Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4632,463200,345.0,16,33,27,0,33,25.0,930.0,686.0,2058.0,1730.0,5312.0
4633,463300,345.0,0,0,63,0,63,3.0,930.0,686.0,2058.0,1711.0,5293.0
4634,463400,2026.0,0,0,63,9,63,0.0,930.0,686.0,2058.0,1673.0,5255.0
4635,463500,1995.0,16,0,58,0,58,70.0,930.0,686.0,2058.0,1673.0,5255.0
4636,463600,1804.0,0,0,54,0,54,99.0,930.0,686.0,2134.0,1692.0,5350.0
4637,463700,1692.0,9,8,54,0,54,99.0,930.0,686.0,2134.0,1730.0,5388.0
4638,463800,345.0,0,0,54,0,54,36.0,930.0,686.0,2134.0,1730.0,5388.0
4639,463900,346.0,9,0,58,0,58,13.0,930.0,686.0,2058.0,1711.0,5293.0
4640,464000,2070.0,9,15,63,8,63,0.0,930.0,762.0,2058.0,1692.0,5350.0
4641,464100,2030.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
4642,464200,1964.0,0,0,50,0,50,64.0,930.0,686.0,2058.0,1692.0,5274.0
4643,464300,1681.0,9,0,54,0,54,99.0,930.0,686.0,2058.0,1711.0,5293.0
4644,464400,345.0,9,0,54,0,54,54.0,930.0,686.0,2134.0,1711.0,5369.0
4645,464500,499.0,0,0,58,0,58,37.0,930.0,686.0,2058.0,1692.0,5274.0
4646,464600,2064.0,8,0,63,0,63,19.0,930.0,686.0,2058.0,1673.0,5255.0
4647,464700,2023.0,0,9,63,8,63,28.0,930.0,686.0,1981.0,1673.0,5178.0
4648,464800,2026.0,9,0,54,0,54,53.0,930.0,686.0,2058.0,1673.0,5255.0
4649,464900,1672.0,9,0,58,9,58,88.0,930.0,686.0,2058.0,1692.0,5274.0
4650,465000,498.0,16,7,54,0,54,68.0,930.0,686.0,2134.0,1711.0,5369.0
4651,465100,345.0,8,8,61,0,61,50.0,930.0,686.0,2058.0,1711.0,5293.0
4652,465200,2067.0,0,0,54,0,54,39.0,930.0,762.0,2058.0,1692.0,5350.0
4653,465300,2027.0,16,0,70,0,70,4.0,930.0,762.0,1981.0,1673.0,5254.0
4654,465400,2025.0,9,8,61,8,61,54.0,930.0,762.0,1981.0,1692.0,5273.0
4655,465500,1960.0,0,9,54,8,54,73.0,930.0,762.0,2058.0,1692.0,5350.0
4656,465600,1738.0,16,0,54,0,54,98.0,930.0,762.0,2134.0,1711.0,5464.0
4657,465700,2069.0,9,0,54,0,54,73.0,930.0,762.0,2058.0,1711.0,5388.0
4658,465800,2070.0,16,9,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
4659,465900,2030.0,0,0,60,8,60,0.0,930.0,762.0,1981.0,1673.0,5273.0
4660,466000,1995.0,9,0,58,9,58,1.0,930.0,762.0,2058.0,1673.0,5350.0
4661,466100,1811.0,0,0,50,0,50,99.0,930.0,686.0,2058.0,1692.0,5274.0
4662,466200,345.0,16,0,50,0,50,99.0,930.0,686.0,2058.0,1711.0,5312.0
4663,466300,498.0,0,27,30,0,30,72.0,930.0,686.0,2058.0,1692.0,5293.0
4664,466400,2071.0,9,0,66,0,66,0.0,930.0,686.0,1981.0,1673.0,5178.0
4665,466500,2027.0,9,8,58,0,58,0.0,930.0,686.0,1981.0,1673.0,5178.0
4666,466600,1960.0,0,0,50,9,50,99.0,930.0,686.0,1981.0,1673.0,5178.0
4667,466700,1680.0,9,0,58,0,58,99.0,930.0,686.0,2058.0,1692.0,5274.0
4668,466800,346.0,9,0,54,0,54,99.0,930.0,686.0,2058.0,1711.0,5293.0
4669,466900,345.0,16,15,54,0,54,89.0,930.0,686.0,2058.0,1711.0,5312.0
4670,467000,345.0,16,0,63,8,63,65.0,930.0,686.0,2058.0,1711.0,5312.0
4671,467100,2070.0,8,8,66,15,66,0.0,930.0,686.0,2058.0,1692.0,5293.0
4672,467200,2025.0,0,0,58,0,58,14.0,930.0,762.0,2058.0,1673.0,5350.0
4673,467300,2036.0,0,0,50,0,50,62.0,930.0,686.0,2058.0,1692.0,5293.0
4674,467400,1743.0,9,0,58,0,58,91.0,930.0,686.0,2134.0,1692.0,5369.0
4675,467500,345.0,8,8,58,8,58,76.0,930.0,686.0,2058.0,1711.0,5312.0
4676,467600,499.0,0,0,63,0,63,41.0,930.0,686.0,1981.0,1673.0,5197.0
4677,467700,2023.0,16,0,66,0,66,4.0,930.0,686.0,1981.0,1653.0,5158.0
4678,467800,2028.0,16,8,54,8,54,24.0,930.0,686.0,1981.0,1673.0,5178.0
4679,467900,1966.0,0,9,54,0,54,40.0,930.0,686.0,2058.0,1692.0,5274.0
4680,468000,1162.0,0,36,18,0,36,99.0,930.0,686.0,2058.0,1692.0,5274.0
4681,468100,2071.0,15,58,0,0,58,86.0,930.0,686.0,2058.0,1692.0,5274.0
4682,468200,2034.0,9,60,0,0,60,0.0,930.0,762.0,1981.0,1692.0,5273.0
4683,468300,2035.0,9,63,0,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
4684,468400,2026.0,0,54,0,0,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
4685,468500,960.0,0,27,27,8,27,99.0,930.0,762.0,2058.0,1673.0,5331.0
4686,468600,2069.0,0,54,0,0,54,96.0,930.0,762.0,2058.0,1673.0,5331.0
4687,468700,2072.0,9,60,0,0,60,0.0,930.0,762.0,1981.0,1653.0,5234.0
4688,468800,2021.0,0,60,0,0,60,0.0,930.0,762.0,1981.0,1653.0,5234.0
4689,468900,2024.0,9,33,0,27,33,44.0,930.0,762.0,2058.0,1653.0,5311.0
4690,469000,1575.0,9,0,18,36,36,70.0,930.0,762.0,2058.0,1673.0,5331.0
4691,469100,2072.0,8,0,54,0,54,38.0,930.0,762.0,2058.0,1673.0,5350.0
4692,469200,2069.0,0,0,60,0,60,26.0,930.0,762.0,2058.0,1673.0,5350.0
4693,469300,2047.0,0,0,63,0,63,8.0,930.0,762.0,1981.0,1653.0,5253.0
4694,469400,2023.0,9,0,63,0,63,9.0,930.0,762.0,1981.0,1653.0,5253.0
4695,469500,2028.0,0,0,54,9,54,25.0,930.0,762.0,2058.0,1673.0,5331.0
4696,469600,1881.0,0,0,50,9,50,99.0,930.0,762.0,2134.0,1692.0,5426.0
4697,469700,346.0,9,8,0,54,54,99.0,930.0,762.0,2134.0,1711.0,5445.0
4698,469800,652.0,9,0,63,0,63,46.0,930.0,762.0,1981.0,1673.0,5254.0
4699,469900,2025.0,9,0,66,0,66,0.0,930.0,762.0,1981.0,1653.0,5234.0
4700,470000,2025.0,9,0,54,0,54,21.0,930.0,762.0,1981.0,1673.0,5254.0
4701,470100,2036.0,0,9,54,0,54,99.0,930.0,686.0,2058.0,1692.0,5274.0
4702,470200,2072.0,8,0,54,0,54,99.0,930.0,762.0,2058.0,1711.0,5369.0
4703,470300,2035.0,9,8,60,8,60,23.0,930.0,762.0,2058.0,1711.0,5369.0
4704,470400,2070.0,16,0,58,0,58,16.0,930.0,762.0,2058.0,1711.0,5369.0
4705,470500,2023.0,0,0,60,0,60,9.0,930.0,762.0,2058.0,1692.0,5350.0
4706,470600,2025.0,9,15,63,15,63,18.0,930.0,762.0,2058.0,1673.0,5331.0
4707,470700,1963.0,16,0,54,0,54,29.0,930.0,762.0,2058.0,1692.0,5446.0
4708,470800,2018.0,0,0,50,0,50,99.0,930.0,762.0,2134.0,1711.0,5675.0
4709,470900,1888.0,0,8,54,8,54,99.0,930.0,762.0,2134.0,1730.0,5714.0
4710,471000,2067.0,41,0,36,0,41,0.0,930.0,762.0,2058.0,1692.0,5542.0
4711,471100,2028.0,0,0,66,0,66,0.0,930.0,762.0,1981.0,1673.0,5407.0
4712,471200,2031.0,9,8,54,8,54,73.0,930.0,762.0,2058.0,1673.0,5446.0
4713,471300,1962.0,0,0,58,0,58,84.0,930.0,762.0,2058.0,1692.0,5446.0
4714,471400,1728.0,9,0,54,0,54,83.0,930.0,762.0,2134.0,1711.0,5521.0
4715,471500,2073.0,8,0,50,0,50,82.0,930.0,762.0,2134.0,1711.0,5502.0
4716,471600,2068.0,16,0,63,0,63,0.0,930.0,762.0,2058.0,1692.0,5388.0
4717,471700,2027.0,30,0,36,8,36,0.0,930.0,762.0,2058.0,1673.0,5369.0
4718,471800,2034.0,41,8,27,0,41,0.0,930.0,762.0,2058.0,1673.0,5369.0
4719,471900,1506.0,9,0,54,0,54,99.0,930.0,762.0,2134.0,1692.0,5445.0
4720,472000,2072.0,0,0,50,0,50,99.0,930.0,762.0,2058.0,1711.0,5388.0
4721,472100,2071.0,0,0,63,0,63,0.0,930.0,762.0,2058.0,1692.0,5369.0
4722,472200,2023.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
4723,472300,2024.0,9,0,50,0,50,53.0,930.0,762.0,2058.0,1692.0,5369.0
4724,472400,2032.0,16,0,54,0,54,57.0,930.0,762.0,2058.0,1711.0,5388.0
4725,472500,1881.0,0,0,58,0,58,86.0,930.0,762.0,2134.0,1730.0,5483.0
4726,472600,2061.0,16,9,54,9,54,77.0,930.0,762.0,2134.0,1730.0,5483.0
4727,472700,2066.0,9,0,60,0,60,66.0,930.0,762.0,2058.0,1711.0,5388.0
4728,472800,2035.0,0,0,63,0,63,0.0,930.0,762.0,2058.0,1692.0,5369.0
4729,472900,2026.0,0,0,63,0,63,0.0,930.0,762.0,2058.0,1692.0,5369.0
4730,473000,2028.0,9,0,54,0,54,86.0,930.0,762.0,2058.0,1692.0,5369.0
4731,473100,2035.0,0,0,50,0,50,95.0,930.0,762.0,2134.0,1711.0,5464.0
4732,473200,652.0,0,0,58,0,58,63.0,930.0,762.0,2134.0,1730.0,5483.0
4733,473300,2066.0,16,0,54,0,54,59.0,930.0,762.0,2134.0,1711.0,5445.0
4734,473400,2061.0,0,0,60,0,60,0.0,930.0,762.0,2058.0,1692.0,5350.0
4735,473500,2025.0,0,0,63,0,63,0.0,930.0,762.0,2058.0,1692.0,5350.0
4736,473600,1993.0,9,0,30,27,30,0.0,930.0,762.0,2058.0,1692.0,5350.0
4737,473700,1419.0,8,0,50,0,50,99.0,930.0,762.0,2134.0,1711.0,5445.0
4738,473800,2035.0,0,0,54,0,54,99.0,930.0,762.0,2058.0,1711.0,5369.0
4739,473900,2071.0,9,0,60,0,60,11.0,930.0,762.0,2058.0,1692.0,5350.0
4740,474000,2026.0,0,15,8,66,66,0.0,930.0,762.0,1981.0,1673.0,5254.0
4741,474100,1547.0,8,0,54,0,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
4742,474200,1881.0,16,0,54,0,54,99.0,930.0,686.0,2058.0,1711.0,5293.0
4743,474300,2069.0,0,0,60,0,60,12.0,930.0,762.0,2058.0,1692.0,5350.0
4744,474400,652.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
4745,474500,2033.0,9,0,66,0,66,33.0,930.0,762.0,1981.0,1673.0,5254.0
4746,474600,2025.0,9,8,50,0,50,41.0,930.0,762.0,2058.0,1673.0,5331.0
4747,474700,1962.0,0,9,54,0,54,44.0,930.0,762.0,2058.0,1692.0,5350.0
4748,474800,1882.0,9,0,54,0,54,99.0,930.0,762.0,2134.0,1711.0,5445.0
4749,474900,2071.0,9,0,54,0,54,99.0,930.0,762.0,2134.0,1730.0,5464.0
4750,475000,2073.0,0,0,63,0,63,8.0,930.0,762.0,2058.0,1711.0,5369.0
4751,475100,2070.0,9,0,60,0,60,0.0,930.0,762.0,2058.0,1692.0,5350.0
4752,475200,2024.0,15,8,60,8,60,40.0,930.0,762.0,2058.0,1692.0,5350.0
4753,475300,2028.0,9,0,58,0,58,53.0,930.0,762.0,2058.0,1711.0,5465.0
4754,475400,1670.0,9,0,54,8,54,99.0,930.0,762.0,2134.0,1711.0,5675.0
4755,475500,806.0,9,0,54,0,54,98.0,930.0,762.0,2134.0,1730.0,5810.0
4756,475600,2071.0,0,0,60,0,60,82.0,930.0,762.0,2058.0,1711.0,5772.0
4757,475700,2073.0,0,0,61,0,61,0.0,930.0,762.0,2058.0,1711.0,5676.0
4758,475800,2028.0,9,0,60,0,60,0.0,930.0,762.0,1981.0,1692.0,5503.0
4759,475900,2017.0,0,9,54,0,54,63.0,930.0,762.0,2058.0,1711.0,5561.0
4760,476000,1959.0,9,0,50,0,50,75.0,930.0,762.0,2134.0,1711.0,5579.0
4761,476100,2035.0,9,0,54,0,54,90.0,930.0,686.0,2134.0,1730.0,5503.0
4762,476200,653.0,0,0,60,8,60,84.0,930.0,762.0,2134.0,1711.0,5541.0
4763,476300,2074.0,9,0,54,9,54,0.0,930.0,762.0,2058.0,1692.0,5426.0
4764,476400,2026.0,9,0,76,8,76,0.0,930.0,762.0,1981.0,1673.0,5311.0
4765,476500,2023.0,9,0,58,0,58,86.0,930.0,762.0,2058.0,1673.0,5369.0
4766,476600,1959.0,0,0,54,9,54,94.0,930.0,762.0,2058.0,1692.0,5388.0
4767,476700,1727.0,0,0,50,0,50,73.0,930.0,762.0,2134.0,1730.0,5483.0
4768,476800,2072.0,0,9,50,0,50,66.0,930.0,762.0,2134.0,1730.0,5483.0
4769,476900,2057.0,9,0,63,0,63,63.0,930.0,762.0,2058.0,1711.0,5388.0
4770,477000,2069.0,16,0,66,0,66,0.0,930.0,762.0,2058.0,1692.0,5369.0
4771,477100,2025.0,9,0,54,0,54,0.0,930.0,762.0,2058.0,1692.0,5369.0
4772,477200,1991.0,0,0,20,33,33,73.0,930.0,762.0,2058.0,1692.0,5369.0
4773,477300,1575.0,0,0,54,0,54,99.0,930.0,686.0,2134.0,1711.0,5388.0
4774,477400,2070.0,9,8,54,0,54,16.0,930.0,762.0,2058.0,1711.0,5388.0
4775,477500,2071.0,8,9,60,0,60,19.0,930.0,762.0,2058.0,1692.0,5369.0
4776,477600,2023.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
4777,477700,2024.0,9,0,54,0,54,28.0,930.0,762.0,2058.0,1673.0,5331.0
4778,477800,2028.0,18,0,63,9,63,38.0,930.0,838.0,2058.0,1692.0,5445.0
4779,477900,2034.0,9,0,40,10,40,99.0,930.0,762.0,2134.0,1711.0,5464.0
4780,478000,1907.0,0,0,36,18,36,88.0,930.0,762.0,2058.0,1692.0,5369.0
4781,478100,2057.0,0,8,66,8,66,0.0,930.0,762.0,1981.0,1692.0,5292.0
4782,478200,2025.0,0,9,60,0,60,0.0,930.0,762.0,1981.0,1673.0,5273.0
4783,478300,2025.0,9,0,54,0,54,87.0,930.0,762.0,2058.0,1673.0,5350.0
4784,478400,2017.0,0,0,50,0,50,99.0,930.0,762.0,2058.0,1692.0,5369.0
4785,478500,2074.0,0,0,54,0,54,64.0,930.0,762.0,2134.0,1711.0,5464.0
4786,478600,1737.0,36,8,27,0,36,61.0,930.0,762.0,2058.0,1692.0,5369.0
4787,478700,2070.0,9,0,66,0,66,40.0,930.0,762.0,1981.0,1673.0,5254.0
4788,478800,1995.0,0,0,58,0,58,4.0,930.0,762.0,1981.0,1653.0,5234.0
4789,478900,1986.0,41,0,27,0,41,19.0,930.0,686.0,1981.0,1673.0,5178.0
4790,479000,1537.0,9,0,50,0,50,99.0,930.0,686.0,2058.0,1711.0,5293.0
4791,479100,2071.0,0,0,66,0,66,84.0,930.0,762.0,2058.0,1711.0,5369.0
4792,479200,2072.0,0,8,58,9,58,0.0,930.0,762.0,2058.0,1692.0,5350.0
4793,479300,2028.0,0,0,70,0,70,0.0,930.0,762.0,1981.0,1673.0,5254.0
4794,479400,2028.0,0,0,45,0,45,80.0,930.0,762.0,2058.0,1673.0,5331.0
4795,479500,1960.0,0,0,54,0,54,87.0,930.0,762.0,2058.0,1692.0,5350.0
4796,479600,652.0,16,0,30,27,30,99.0,930.0,762.0,2134.0,1711.0,5445.0
4797,479700,1318.0,8,0,58,0,58,10.0,930.0,762.0,2058.0,1673.0,5331.0
4798,479800,2026.0,9,8,72,0,72,0.0,930.0,762.0,1981.0,1653.0,5234.0
4799,479900,2027.0,9,9,54,8,54,77.0,930.0,762.0,1981.0,1653.0,5234.0
4800,480000,1803.0,0,0,50,0,50,99.0,930.0,686.0,2058.0,1692.0,5293.0
4801,480100,2034.0,9,0,58,8,58,52.0,930.0,686.0,2058.0,1692.0,5293.0
4802,480200,2070.0,9,0,60,0,60,39.0,930.0,762.0,2058.0,1692.0,5369.0
4803,480300,2072.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
4804,480400,2035.0,36,0,36,0,36,0.0,930.0,762.0,1981.0,1653.0,5253.0
4805,480500,2026.0,9,0,50,8,50,27.0,930.0,762.0,2058.0,1673.0,5350.0
4806,480600,1679.0,8,8,50,0,50,99.0,930.0,686.0,2058.0,1692.0,5293.0
4807,480700,2066.0,9,0,60,0,60,99.0,930.0,762.0,2058.0,1692.0,5369.0
4808,480800,499.0,0,0,58,0,58,0.0,930.0,762.0,2058.0,1692.0,5369.0
4809,480900,2025.0,0,0,66,0,66,0.0,930.0,762.0,1981.0,1673.0,5273.0
4810,481000,2025.0,9,8,60,8,60,69.0,930.0,762.0,1981.0,1673.0,5273.0
4811,481100,1962.0,9,0,50,0,50,85.0,930.0,686.0,2058.0,1692.0,5293.0
4812,481200,1668.0,0,0,54,0,54,99.0,930.0,686.0,2058.0,1711.0,5293.0
4813,481300,345.0,23,8,58,8,58,49.0,930.0,686.0,2134.0,1730.0,5388.0
4814,481400,345.0,21,0,54,7,54,31.0,930.0,686.0,2058.0,1711.0,5293.0
4815,481500,652.0,9,0,63,8,63,14.0,930.0,686.0,1981.0,1692.0,5197.0
4816,481600,2020.0,0,0,69,0,69,0.0,930.0,762.0,1981.0,1673.0,5254.0
4817,481700,1997.0,0,0,50,0,50,65.0,930.0,686.0,1981.0,1692.0,5197.0
4818,481800,1673.0,0,0,58,0,58,82.0,930.0,686.0,2058.0,1692.0,5274.0
4819,481900,345.0,16,8,54,0,54,73.0,930.0,686.0,2134.0,1711.0,5369.0
4820,482000,345.0,9,0,54,0,54,55.0,930.0,686.0,2058.0,1711.0,5293.0
4821,482100,345.0,9,8,61,0,61,34.0,930.0,686.0,2058.0,1692.0,5274.0
4822,482200,806.0,8,0,60,0,60,21.0,930.0,762.0,2058.0,1692.0,5350.0
4823,482300,1995.0,9,0,63,9,63,12.0,930.0,762.0,1981.0,1692.0,5273.0
4824,482400,1994.0,9,0,54,0,54,48.0,930.0,762.0,2058.0,1692.0,5350.0
4825,482500,1881.0,9,9,53,0,53,87.0,930.0,686.0,2058.0,1711.0,5293.0
4826,482600,345.0,9,8,54,15,54,70.0,930.0,686.0,2058.0,1711.0,5293.0
4827,482700,2066.0,8,8,63,0,63,53.0,930.0,686.0,2058.0,1692.0,5274.0
4828,482800,2065.0,16,8,66,0,66,7.0,930.0,762.0,1981.0,1673.0,5254.0
4829,482900,2027.0,0,8,58,0,58,33.0,930.0,762.0,1981.0,1653.0,5234.0
4830,483000,1959.0,9,0,54,8,54,48.0,930.0,686.0,2058.0,1673.0,5255.0
4831,483100,1663.0,0,0,50,0,50,99.0,930.0,686.0,2134.0,1692.0,5350.0
4832,483200,1896.0,8,8,58,9,58,88.0,930.0,686.0,2134.0,1711.0,5369.0
4833,483300,345.0,30,0,58,0,58,65.0,930.0,686.0,2058.0,1692.0,5293.0
4834,483400,959.0,0,0,63,9,63,53.0,930.0,686.0,2058.0,1673.0,5274.0
4835,483500,2016.0,8,8,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5253.0
4836,483600,2024.0,9,0,50,0,50,0.0,930.0,762.0,2058.0,1653.0,5330.0
4837,483700,1963.0,9,0,54,0,54,99.0,930.0,762.0,2058.0,1673.0,5350.0
4838,483800,1881.0,0,0,50,0,50,99.0,930.0,762.0,2134.0,1692.0,5445.0
4839,483900,806.0,8,0,58,0,58,64.0,930.0,686.0,2134.0,1711.0,5388.0
4840,484000,652.0,0,0,66,8,66,65.0,930.0,762.0,2134.0,1692.0,5445.0
4841,484100,2070.0,0,0,60,0,60,0.0,930.0,762.0,2058.0,1673.0,5350.0
4842,484200,2021.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
4843,484300,2026.0,9,0,50,0,50,90.0,930.0,762.0,2058.0,1673.0,5350.0
4844,484400,1669.0,0,0,58,0,58,99.0,930.0,762.0,2134.0,1711.0,5464.0
4845,484500,1727.0,9,8,50,0,50,99.0,930.0,762.0,2134.0,1711.0,5521.0
4846,484600,2072.0,0,0,60,0,60,39.0,930.0,762.0,2134.0,1711.0,5656.0
4847,484700,2034.0,9,0,60,0,60,16.0,930.0,762.0,2058.0,1692.0,5600.0
4848,484800,2023.0,0,0,61,0,61,22.0,930.0,762.0,1981.0,1673.0,5446.0
4849,484900,2029.0,9,0,50,0,50,37.0,930.0,686.0,2058.0,1673.0,5408.0
4850,485000,2035.0,0,0,54,0,54,61.0,930.0,686.0,2058.0,1692.0,5389.0
4851,485100,345.0,8,0,54,8,54,79.0,930.0,686.0,2134.0,1711.0,5465.0
4852,485200,345.0,16,15,58,0,58,51.0,930.0,686.0,2058.0,1711.0,5369.0
4853,485300,345.0,9,0,58,7,58,37.0,930.0,686.0,2058.0,1730.0,5369.0
4854,485400,2073.0,0,0,60,15,60,13.0,930.0,762.0,1981.0,1692.0,5311.0
4855,485500,2023.0,9,9,66,0,66,21.0,930.0,762.0,1981.0,1692.0,5330.0
4856,485600,2026.0,9,8,54,8,54,46.0,930.0,762.0,2058.0,1692.0,5388.0
4857,485700,1960.0,0,0,50,0,50,99.0,930.0,686.0,2058.0,1730.0,5350.0
4858,485800,345.0,8,0,54,8,54,99.0,930.0,686.0,2134.0,1730.0,5407.0
4859,485900,345.0,16,8,53,0,53,76.0,930.0,686.0,2058.0,1730.0,5331.0
4860,486000,2065.0,0,8,60,0,60,63.0,930.0,686.0,2058.0,1711.0,5312.0
4861,486100,2073.0,9,8,66,0,66,0.0,930.0,762.0,1981.0,1673.0,5273.0
4862,486200,2029.0,9,0,58,0,58,3.0,930.0,762.0,1981.0,1673.0,5273.0
4863,486300,1832.0,0,0,54,0,54,99.0,930.0,686.0,2058.0,1673.0,5274.0
4864,486400,345.0,9,0,58,0,58,91.0,930.0,686.0,2058.0,1692.0,5293.0
4865,486500,345.0,16,8,58,15,58,69.0,930.0,686.0,2058.0,1692.0,5293.0
4866,486600,345.0,15,0,58,0,58,50.0,930.0,686.0,2058.0,1692.0,5293.0
4867,486700,653.0,0,8,63,8,63,31.0,930.0,686.0,2058.0,1673.0,5274.0
4868,486800,2022.0,0,9,63,0,63,4.0,930.0,762.0,1981.0,1653.0,5234.0
4869,486900,1963.0,9,0,50,0,50,41.0,930.0,686.0,1981.0,1653.0,5158.0
4870,487000,1817.0,9,0,54,0,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
4871,487100,345.0,0,0,58,8,58,85.0,930.0,686.0,2134.0,1692.0,5350.0
4872,487200,652.0,8,40,27,0,40,14.0,930.0,686.0,1981.0,1653.0,5158.0
4873,487300,2028.0,0,63,0,0,63,21.0,930.0,686.0,1981.0,1653.0,5158.0
4874,487400,1994.0,0,54,0,0,54,38.0,930.0,686.0,2058.0,1653.0,5235.0
4875,487500,1961.0,0,58,0,0,58,99.0,930.0,686.0,2058.0,1673.0,5255.0
4876,487600,1901.0,9,45,16,8,45,99.0,930.0,686.0,2134.0,1692.0,5350.0
4877,487700,2048.0,0,40,33,0,40,53.0,930.0,686.0,1981.0,1673.0,5178.0
4878,487800,2027.0,0,63,0,0,63,0.0,930.0,762.0,1981.0,1634.0,5215.0
4879,487900,2027.0,16,58,0,0,58,13.0,930.0,686.0,1981.0,1653.0,5158.0
4880,488000,1961.0,0,50,0,0,50,99.0,930.0,762.0,2058.0,1673.0,5331.0
4881,488100,806.0,9,54,0,0,54,99.0,930.0,686.0,2134.0,1692.0,5350.0
4882,488200,2072.0,9,63,0,0,63,22.0,930.0,686.0,2058.0,1673.0,5255.0
4883,488300,2073.0,0,58,0,0,58,15.0,930.0,762.0,2058.0,1673.0,5331.0
4884,488400,2025.0,0,60,0,0,60,21.0,930.0,762.0,1981.0,1634.0,5215.0
4885,488500,2030.0,9,58,0,0,58,43.0,930.0,762.0,2058.0,1673.0,5331.0
4886,488600,2018.0,0,50,0,0,50,56.0,930.0,762.0,2058.0,1692.0,5350.0
4887,488700,2068.0,9,54,8,0,54,99.0,930.0,686.0,2134.0,1711.0,5388.0
4888,488800,2049.0,9,63,0,0,63,97.0,930.0,762.0,2058.0,1711.0,5388.0
4889,488900,2069.0,0,60,0,0,60,0.0,930.0,762.0,2058.0,1692.0,5369.0
4890,489000,2025.0,9,27,27,0,27,0.0,930.0,762.0,1981.0,1692.0,5292.0
4891,489100,1962.0,0,8,54,0,54,80.0,930.0,686.0,2058.0,1692.0,5293.0
4892,489200,1503.0,16,0,58,0,58,99.0,930.0,686.0,2058.0,1692.0,5293.0
4893,489300,499.0,9,0,54,8,54,25.0,930.0,686.0,2058.0,1692.0,5293.0
4894,489400,653.0,8,0,63,0,63,0.0,930.0,686.0,1981.0,1673.0,5197.0
4895,489500,2029.0,0,8,63,8,63,0.0,930.0,686.0,1981.0,1653.0,5177.0
4896,489600,2029.0,16,0,54,0,54,94.0,930.0,686.0,1981.0,1653.0,5177.0
4897,489700,1556.0,9,0,58,0,58,99.0,930.0,686.0,2058.0,1692.0,5274.0
4898,489800,2072.0,45,0,20,0,45,68.0,930.0,686.0,1981.0,1653.0,5158.0
4899,489900,2029.0,0,0,63,0,63,0.0,930.0,686.0,1905.0,1634.0,5063.0
4900,490000,1964.0,0,0,54,0,54,22.0,930.0,686.0,1981.0,1653.0,5158.0
4901,490100,1500.0,23,15,54,8,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
4902,490200,499.0,0,8,58,0,58,84.0,930.0,686.0,2058.0,1711.0,5293.0
4903,490300,345.0,9,0,54,8,54,64.0,930.0,686.0,2058.0,1692.0,5274.0
4904,490400,498.0,16,0,58,0,58,42.0,930.0,686.0,2058.0,1673.0,5255.0
4905,490500,2028.0,0,0,66,0,66,0.0,930.0,762.0,1981.0,1673.0,5254.0
4906,490600,1994.0,15,9,54,0,54,36.0,930.0,762.0,2058.0,1673.0,5331.0
4907,490700,1728.0,9,0,58,8,58,80.0,930.0,686.0,2058.0,1692.0,5274.0
4908,490800,345.0,9,0,54,0,54,74.0,930.0,686.0,2134.0,1711.0,5369.0
4909,490900,346.0,9,0,58,0,58,60.0,930.0,686.0,2058.0,1711.0,5293.0
4910,491000,2035.0,9,0,60,0,60,48.0,930.0,762.0,2058.0,1673.0,5331.0
4911,491100,2056.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
4912,491200,2029.0,9,0,58,8,58,19.0,930.0,762.0,1981.0,1673.0,5254.0
4913,491300,1996.0,8,9,54,0,54,41.0,930.0,762.0,2058.0,1692.0,5350.0
4914,491400,1552.0,0,0,50,0,50,99.0,930.0,686.0,2058.0,1692.0,5274.0
4915,491500,346.0,9,0,58,7,58,99.0,930.0,686.0,2134.0,1711.0,5369.0
4916,491600,345.0,16,0,58,0,58,87.0,930.0,686.0,2058.0,1711.0,5312.0
4917,491700,345.0,9,8,54,8,54,63.0,930.0,762.0,2058.0,1692.0,5369.0
4918,491800,652.0,9,8,66,0,66,0.0,930.0,762.0,2058.0,1692.0,5369.0
4919,491900,2031.0,9,0,63,8,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
4920,492000,1965.0,0,0,58,0,58,30.0,930.0,686.0,2058.0,1692.0,5293.0
4921,492100,1673.0,16,0,45,0,45,99.0,930.0,686.0,2058.0,1711.0,5312.0
