RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1869,off,off,50%@1876,0%@1876,0%@1877] EMC_FREQ 19%@1600 GR3D_FREQ 41%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@50C BCPU@50C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/16 VDD_IN 5378/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1615/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1898,off,off,54%@1881,0%@1881,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49C BCPU@50.5C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 1448/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 19/16 VDD_IN 5340/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1596/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1871,off,off,54%@1876,8%@1878,0%@1876] EMC_FREQ 19%@1600 GR3D_FREQ 24%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 1448/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5340/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1596/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1910,off,off,54%@1881,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 56%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@50C BCPU@50C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5376/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1615/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1870,off,off,63%@1877,0%@1878,0%@1879] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.75C VDD_SYS_GPU 1448/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5302/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1596/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1762,off,off,45%@1881,0%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 80%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49C BCPU@50C thermal@50.1C Tdiode@49.75C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5414/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1897,off,off,63%@1881,0%@1882,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@50C BCPU@50.5C thermal@50.1C Tdiode@49.75C VDD_SYS_GPU 1448/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5340/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1878,off,off,50%@1876,0%@1880,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5376/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1920,off,off,50%@1883,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 88%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@50.1C Tdiode@49.25C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5414/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1653/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1870,off,off,63%@1882,0%@1882,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@50.1C Tdiode@49.5C VDD_SYS_GPU 1448/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5299/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1596/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1896,off,off,50%@1881,9%@1881,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 98%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50.1C Tdiode@49.5C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5414/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1881,off,off,63%@1880,0%@1882,0%@1879] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@50C BCPU@50.5C thermal@50.1C Tdiode@49.5C VDD_SYS_GPU 1448/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/16 VDD_IN 5302/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1811,off,off,45%@1823,0%@1819,0%@1821] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@50C BCPU@50C thermal@50.1C Tdiode@49.5C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/16 VDD_IN 5416/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1910,off,off,54%@1882,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 86%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/15 VDD_IN 5378/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1872,off,off,54%@1878,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 50%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@50C BCPU@50.5C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 1525/1484 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/15 VDD_IN 5340/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1900,off,off,45%@1882,0%@1880,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 1601/1485 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/15 VDD_IN 5452/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1653/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1898,off,off,60%@1882,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49C BCPU@50.5C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5376/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1601
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1873,off,off,50%@1878,0%@1876,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 47%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5376/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1884,off,off,50%@1881,9%@1880,8%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 64%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49C BCPU@50.5C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5414/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1653/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1884,off,off,66%@1879,8%@1879,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@50C BCPU@50C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/15 VDD_IN 5299/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1803,off,off,40%@1805,0%@1804,0%@1805] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5414/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1653/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1899,off,off,63%@1880,0%@1882,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 30%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 0/15 VDD_IN 5376/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [21%@1871,off,off,54%@1876,0%@1878,0%@1879] EMC_FREQ 19%@1600 GR3D_FREQ 98%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@50C BCPU@50C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5414/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1908,off,off,45%@1882,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 88%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49C BCPU@50.5C thermal@49.9C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5414/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1874,off,off,70%@1880,0%@1877,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@50C BCPU@50C thermal@49.9C Tdiode@49.75C VDD_SYS_GPU 1448/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5337/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1596/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1880,off,off,36%@1880,0%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@50C BCPU@50C thermal@49.9C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5454/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1880,off,off,72%@1882,0%@1854,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49C BCPU@50C thermal@49.9C Tdiode@49.25C VDD_SYS_GPU 1448/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5299/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1596/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1866,off,off,40%@1877,0%@1877,0%@1879] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@49.9C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5376/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1897,off,off,54%@1882,0%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 88%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.9C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5376/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1878,off,off,63%@1882,0%@1882,8%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 25%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@50C BCPU@50.5C thermal@49.9C Tdiode@49.75C VDD_SYS_GPU 1448/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5337/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1804,off,off,45%@1804,0%@1804,8%@1804] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@50C BCPU@50.5C thermal@49.9C Tdiode@49.75C VDD_SYS_GPU 1601/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5452/5376 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1890,off,off,54%@1882,0%@1880,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@49.9C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5414/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1873,off,off,54%@1881,0%@1887,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 27%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@50C BCPU@50.5C thermal@49.9C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5414/5376 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1916,off,off,50%@1880,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 50%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.9C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5452/5377 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1881,off,off,63%@1884,0%@1879,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49C BCPU@50C thermal@50C Tdiode@49.75C VDD_SYS_GPU 1448/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5376/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1596/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1804,off,off,50%@1805,0%@1804,0%@1804] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@50C BCPU@50.5C thermal@50C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5452/5377 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1893,off,off,54%@1881,8%@1881,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 21%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@50C Tdiode@49.5C VDD_SYS_GPU 1448/1485 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 19/15 VDD_IN 5376/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1877,off,off,54%@1882,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50C Tdiode@49.5C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 19/15 VDD_IN 5376/5377 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1900,off,off,54%@1882,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 90%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@50C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 19/15 VDD_IN 5452/5377 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1653/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1883,off,off,63%@1884,0%@1884,9%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50C Tdiode@49.25C VDD_SYS_GPU 1448/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5376/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1596/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1806,off,off,45%@1805,0%@1805,0%@1804] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@50C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5452/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1881,off,off,54%@1881,0%@1881,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 45%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@50C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 839/833 VDD_4V0_WIFI 19/15 VDD_IN 5378/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1876,off,off,54%@1869,0%@1862,0%@1872] EMC_FREQ 19%@1600 GR3D_FREQ 72%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@50C Tdiode@49.75C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5414/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1897,off,off,45%@1881,0%@1880,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@50C Tdiode@49.5C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5490/5377 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1653/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1894,off,off,60%@1882,0%@1881,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 0/15 VDD_IN 5376/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1877,off,off,54%@1883,8%@1883,0%@1885] EMC_FREQ 19%@1600 GR3D_FREQ 85%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5414/5377 VDD_SYS_CPU 610/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1717,off,off,54%@1881,0%@1881,8%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 17%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 1525/1485 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5414/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1634/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1873,off,off,60%@1873,0%@1878,0%@1879] EMC_FREQ 19%@1600 GR3D_FREQ 9%@726 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@46C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 1525/1486 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5414/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1615/1602
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1905,off,off,41%@1881,0%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 78%@726 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@46C GPU@49.5C BCPU@50.5C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 1525/1486 VDD_SYS_SOC 838/833 VDD_4V0_WIFI 19/15 VDD_IN 5490/5377 VDD_SYS_CPU 686/665 VDD_SYS_DDR 1653/1602
