Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4272,427200,1420.0,27,0,27,0,27,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4273,427300,2064.0,60,0,0,0,60,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4274,427400,2061.0,66,0,8,0,66,14.0,1300.0,762.0,3352.0,1692.0,6644.0
4275,427500,653.0,63,0,0,0,63,41.0,1300.0,762.0,3352.0,1692.0,6644.0
4276,427600,2070.0,63,8,8,0,63,0.0,1300.0,838.0,3352.0,1692.0,6720.0
4277,427700,2030.0,60,0,0,9,60,0.0,1300.0,838.0,3276.0,1692.0,6644.0
4278,427800,2027.0,60,0,0,0,60,5.0,1300.0,838.0,3276.0,1692.0,6644.0
4279,427900,2035.0,54,0,0,9,54,0.0,1300.0,838.0,3276.0,1692.0,6644.0
4280,428000,1998.0,60,0,0,0,60,62.0,1300.0,838.0,3352.0,1692.0,6720.0
4281,428100,1980.0,27,0,41,9,41,50.0,1300.0,762.0,3352.0,1711.0,6663.0
4282,428200,2034.0,58,0,16,0,58,63.0,1300.0,762.0,3428.0,1711.0,6739.0
4283,428300,1733.0,36,0,20,9,36,79.0,1300.0,762.0,3504.0,1730.0,6834.0
4284,428400,2065.0,63,8,8,0,63,85.0,1300.0,762.0,3428.0,1711.0,6739.0
4285,428500,2068.0,63,8,9,16,63,4.0,1300.0,838.0,3352.0,1711.0,6739.0
4286,428600,2071.0,36,0,30,0,36,25.0,1300.0,838.0,3352.0,1711.0,6739.0
4287,428700,2032.0,30,0,36,0,36,0.0,1300.0,838.0,3276.0,1692.0,6644.0
4288,428800,2035.0,63,0,0,8,63,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4289,428900,1993.0,36,0,20,0,36,79.0,1300.0,762.0,3352.0,1692.0,6644.0
4290,429000,1496.0,10,8,41,0,41,75.0,1300.0,762.0,3352.0,1692.0,6644.0
4291,429100,1881.0,63,9,9,0,63,56.0,1300.0,762.0,3428.0,1711.0,6739.0
4292,429200,2065.0,54,0,0,0,54,50.0,1300.0,762.0,3352.0,1711.0,6663.0
4293,429300,652.0,9,0,63,8,63,50.0,1300.0,762.0,3352.0,1692.0,6644.0
4294,429400,2072.0,36,9,41,0,41,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4295,429500,2034.0,40,0,33,0,40,0.0,1300.0,762.0,3200.0,1673.0,6492.0
4296,429600,2034.0,30,0,27,0,30,54.0,1300.0,762.0,3200.0,1692.0,6511.0
4297,429700,1961.0,9,0,55,8,55,47.0,1300.0,762.0,3276.0,1692.0,6587.0
4298,429800,1113.0,16,0,50,0,50,74.0,1300.0,762.0,3352.0,1711.0,6682.0
4299,429900,2072.0,60,0,0,0,60,37.0,1300.0,762.0,3276.0,1711.0,6606.0
4300,430000,2071.0,40,9,15,36,40,25.0,1300.0,762.0,3200.0,1673.0,6492.0
4301,430100,2027.0,23,0,63,0,63,0.0,1300.0,762.0,3123.0,1653.0,6395.0
4302,430200,1996.0,36,27,0,0,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
4303,430300,1974.0,44,9,0,8,44,99.0,1300.0,762.0,3276.0,1673.0,6568.0
4304,430400,1420.0,27,0,30,0,30,99.0,1300.0,762.0,3352.0,1692.0,6663.0
4305,430500,1900.0,36,0,30,0,36,14.0,1300.0,762.0,3352.0,1692.0,6663.0
4306,430600,2068.0,36,30,0,0,36,7.0,1300.0,762.0,3276.0,1673.0,6568.0
4307,430700,2029.0,60,0,0,0,60,5.0,1300.0,762.0,3200.0,1653.0,6472.0
4308,430800,2022.0,41,0,36,0,41,11.0,1300.0,762.0,3276.0,1653.0,6548.0
4309,430900,1959.0,36,0,9,18,36,20.0,1300.0,762.0,3276.0,1653.0,6548.0
4310,431000,1575.0,16,8,41,18,41,99.0,1300.0,762.0,3276.0,1673.0,6549.0
4311,431100,652.0,30,0,30,0,30,99.0,1300.0,762.0,3352.0,1692.0,6663.0
4312,431200,2068.0,36,0,8,27,36,0.0,1300.0,762.0,3200.0,1653.0,6472.0
4313,431300,2030.0,36,0,40,9,40,0.0,1300.0,762.0,3123.0,1653.0,6395.0
4314,431400,2020.0,36,0,18,0,36,37.0,1300.0,762.0,3123.0,1653.0,6395.0
4315,431500,2035.0,33,0,40,0,40,42.0,1300.0,762.0,3200.0,1673.0,6492.0
4316,431600,2035.0,20,9,40,0,40,45.0,1300.0,762.0,3276.0,1692.0,6587.0
4317,431700,2035.0,54,0,0,0,54,99.0,1300.0,762.0,3428.0,1692.0,6739.0
4318,431800,805.0,30,0,0,33,33,99.0,1300.0,762.0,3428.0,1692.0,6739.0
4319,431900,1734.0,9,30,30,0,30,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4320,432000,2072.0,63,0,9,0,63,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4321,432100,2034.0,36,0,33,0,36,10.0,1300.0,762.0,3200.0,1653.0,6453.0
4322,432200,2036.0,27,16,40,0,40,25.0,1300.0,762.0,3276.0,1673.0,6549.0
4323,432300,1498.0,18,0,22,0,22,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4324,432400,960.0,38,0,8,27,38,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4325,432500,2071.0,60,9,0,0,60,91.0,1300.0,686.0,3352.0,1711.0,6606.0
4326,432600,2035.0,60,0,9,9,60,11.0,1300.0,762.0,3428.0,1711.0,6758.0
4327,432700,2070.0,33,0,36,0,36,18.0,1300.0,762.0,3352.0,1692.0,6663.0
4328,432800,2024.0,70,0,0,0,70,11.0,1300.0,762.0,3276.0,1673.0,6568.0
4329,432900,2036.0,63,8,15,8,63,0.0,1300.0,762.0,3276.0,1653.0,6548.0
4330,433000,2035.0,54,9,0,8,54,0.0,1300.0,762.0,3276.0,1673.0,6568.0
4331,433100,1963.0,33,0,16,0,33,81.0,1300.0,762.0,3276.0,1692.0,6587.0
4332,433200,1727.0,33,0,30,0,33,83.0,1300.0,762.0,3352.0,1692.0,6644.0
4333,433300,653.0,30,8,33,0,33,52.0,1300.0,762.0,3352.0,1711.0,6663.0
4334,433400,2072.0,9,9,60,0,60,50.0,1300.0,762.0,3276.0,1711.0,6587.0
4335,433500,1880.0,41,0,36,9,41,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4336,433600,2071.0,0,0,63,0,63,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4337,433700,2040.0,58,0,8,9,58,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4338,433800,2034.0,27,0,33,0,33,30.0,1300.0,762.0,3276.0,1673.0,6549.0
4339,433900,2034.0,10,18,41,8,41,39.0,1300.0,762.0,3352.0,1692.0,6644.0
4340,434000,1421.0,36,18,0,0,36,79.0,1300.0,762.0,3352.0,1711.0,6663.0
4341,434100,2065.0,0,0,70,0,70,67.0,1300.0,762.0,3276.0,1692.0,6568.0
4342,434200,2066.0,72,0,0,0,72,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4343,434300,1995.0,30,9,36,0,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4344,434400,2020.0,8,0,60,0,60,59.0,1300.0,762.0,3200.0,1653.0,6453.0
4345,434500,1962.0,40,0,33,0,40,52.0,1300.0,762.0,3276.0,1673.0,6549.0
4346,434600,1501.0,30,0,20,0,30,72.0,1300.0,762.0,3352.0,1692.0,6644.0
4347,434700,2041.0,16,0,58,8,58,78.0,1300.0,762.0,3428.0,1711.0,6739.0
4348,434800,2073.0,63,8,0,0,63,76.0,1300.0,762.0,3352.0,1692.0,6644.0
4349,434900,2072.0,33,9,27,8,33,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4350,435000,2056.0,66,9,9,0,66,0.0,1300.0,838.0,3200.0,1692.0,6568.0
4351,435100,2024.0,41,0,30,0,41,15.0,1300.0,838.0,3200.0,1673.0,6549.0
4352,435200,2022.0,9,20,41,0,41,10.0,1300.0,762.0,3276.0,1692.0,6568.0
4353,435300,1999.0,50,9,9,0,50,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4354,435400,1419.0,20,0,30,9,30,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4355,435500,2035.0,63,0,8,8,63,99.0,1300.0,762.0,3352.0,1711.0,6663.0
4356,435600,2071.0,66,0,9,9,66,3.0,1300.0,762.0,3276.0,1692.0,6587.0
4357,435700,2071.0,41,0,27,0,41,17.0,1300.0,762.0,3276.0,1692.0,6587.0
4358,435800,2028.0,33,0,36,0,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
4359,435900,2035.0,50,0,10,9,50,0.0,1300.0,762.0,3200.0,1673.0,6492.0
4360,436000,1966.0,36,0,18,0,36,99.0,1300.0,762.0,3276.0,1692.0,6587.0
4361,436100,1547.0,41,0,18,0,41,92.0,1300.0,762.0,3352.0,1711.0,6682.0
4362,436200,1575.0,46,8,27,8,46,52.0,1300.0,762.0,3428.0,1711.0,6758.0
4363,436300,1894.0,30,0,36,0,36,53.0,1300.0,762.0,3352.0,1711.0,6663.0
4364,436400,2069.0,63,0,0,0,63,57.0,1300.0,762.0,3352.0,1692.0,6644.0
4365,436500,499.0,63,8,0,0,63,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4366,436600,2032.0,60,9,0,0,60,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4367,436700,2038.0,72,9,0,0,72,26.0,1300.0,762.0,3200.0,1673.0,6473.0
4368,436800,1960.0,16,0,60,0,60,27.0,1300.0,762.0,3276.0,1673.0,6549.0
4369,436900,1498.0,36,0,25,9,36,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4370,437000,1573.0,30,0,0,27,30,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4371,437100,806.0,41,33,8,8,41,10.0,1300.0,762.0,3352.0,1730.0,6682.0
4372,437200,2073.0,0,0,72,0,72,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4373,437300,2032.0,60,0,0,0,60,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4374,437400,2022.0,0,0,54,0,54,13.0,1300.0,762.0,3200.0,1673.0,6473.0
4375,437500,2002.0,54,0,10,9,54,19.0,1300.0,762.0,3352.0,1673.0,6625.0
4376,437600,2035.0,45,0,9,8,45,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4377,437700,1749.0,0,0,55,0,55,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4378,437800,1735.0,30,9,36,0,36,21.0,1300.0,762.0,3352.0,1711.0,6663.0
4379,437900,2068.0,36,8,27,8,36,13.0,1300.0,762.0,3352.0,1692.0,6644.0
4380,438000,2014.0,0,30,36,0,36,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4381,438100,2003.0,20,0,41,0,41,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4382,438200,1963.0,50,0,20,0,50,9.0,1300.0,762.0,3352.0,1673.0,6625.0
4383,438300,1420.0,36,0,25,0,36,99.0,1300.0,762.0,3352.0,1673.0,6625.0
4384,438400,1612.0,30,8,30,0,30,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4385,438500,2070.0,0,0,60,0,60,18.0,1300.0,762.0,3352.0,1692.0,6644.0
4386,438600,2068.0,63,0,0,9,63,36.0,1300.0,762.0,3352.0,1692.0,6644.0
4387,438700,2028.0,60,8,9,0,60,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4388,438800,2027.0,63,0,8,0,63,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4389,438900,2036.0,54,0,10,0,54,63.0,1300.0,762.0,3276.0,1673.0,6549.0
4390,439000,1958.0,18,0,46,0,46,55.0,1300.0,762.0,3352.0,1692.0,6644.0
4391,439100,1317.0,30,0,11,16,30,95.0,1300.0,762.0,3428.0,1692.0,6720.0
4392,439200,499.0,36,0,0,27,36,75.0,1300.0,762.0,3428.0,1711.0,6739.0
4393,439300,2070.0,60,0,9,0,60,83.0,1300.0,762.0,3352.0,1711.0,6663.0
4394,439400,2069.0,36,0,33,0,36,0.0,1300.0,762.0,3352.0,1711.0,6663.0
4395,439500,1010.0,36,9,36,0,36,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4396,439600,2021.0,9,0,63,0,63,14.0,1300.0,762.0,3200.0,1673.0,6473.0
4397,439700,1976.0,20,9,36,8,36,10.0,1300.0,762.0,3276.0,1692.0,6568.0
4398,439800,1977.0,27,0,40,0,40,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4399,439900,1727.0,50,9,0,8,50,99.0,1300.0,762.0,3428.0,1692.0,6720.0
4400,440000,2065.0,0,20,33,0,33,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4401,440100,2062.0,36,8,33,0,36,10.0,1300.0,762.0,3276.0,1692.0,6568.0
4402,440200,2027.0,41,0,36,0,41,5.0,1300.0,762.0,3200.0,1673.0,6473.0
4403,440300,2036.0,50,8,0,8,50,0.0,1300.0,762.0,3200.0,1653.0,6453.0
4404,440400,2000.0,54,9,8,0,54,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4405,440500,2003.0,63,8,9,9,63,92.0,1300.0,762.0,3276.0,1692.0,6568.0
4406,440600,1958.0,44,0,18,0,44,73.0,1300.0,762.0,3352.0,1692.0,6644.0
4407,440700,1574.0,41,0,9,0,41,48.0,1300.0,762.0,3428.0,1711.0,6739.0
4408,440800,2069.0,63,0,9,0,63,56.0,1300.0,762.0,3352.0,1711.0,6663.0
4409,440900,2068.0,45,0,33,8,45,70.0,1300.0,762.0,3352.0,1692.0,6644.0
4410,441000,2037.0,66,8,9,0,66,0.0,1300.0,838.0,3200.0,1653.0,6529.0
4411,441100,2025.0,33,0,27,0,33,0.0,1300.0,838.0,3200.0,1653.0,6548.0
4412,441200,1986.0,50,8,10,0,50,66.0,1300.0,762.0,3276.0,1673.0,6568.0
4413,441300,2035.0,18,0,50,0,50,60.0,1300.0,762.0,3352.0,1692.0,6663.0
4414,441400,2034.0,40,0,18,9,40,86.0,1300.0,762.0,3428.0,1711.0,6758.0
4415,441500,2071.0,58,0,0,8,58,80.0,1300.0,762.0,3352.0,1711.0,6682.0
4416,441600,2068.0,33,0,9,36,36,0.0,1300.0,762.0,3276.0,1673.0,6568.0
4417,441700,2068.0,63,0,8,0,63,0.0,1300.0,762.0,3276.0,1692.0,6587.0
4418,441800,2034.0,36,0,27,0,36,9.0,1300.0,838.0,3200.0,1673.0,6568.0
4419,441900,2036.0,27,9,40,9,40,15.0,1300.0,762.0,3276.0,1673.0,6568.0
4420,442000,2000.0,27,0,30,8,30,26.0,1300.0,762.0,3352.0,1692.0,6663.0
4421,442100,1421.0,33,0,30,9,33,99.0,1300.0,762.0,3428.0,1711.0,6758.0
4422,442200,2071.0,55,0,0,0,55,99.0,1300.0,762.0,3428.0,1711.0,6758.0
4423,442300,345.0,15,0,7,63,63,1.0,1300.0,762.0,3352.0,1711.0,6682.0
4424,442400,2067.0,45,0,36,0,45,0.0,1300.0,762.0,3276.0,1673.0,6568.0
4425,442500,2034.0,60,0,0,9,60,0.0,1300.0,762.0,3123.0,1653.0,6395.0
4426,442600,2036.0,63,9,0,0,63,38.0,1300.0,762.0,3200.0,1673.0,6492.0
4427,442700,2036.0,60,0,0,0,60,23.0,1300.0,762.0,3276.0,1673.0,6568.0
4428,442800,1499.0,30,0,0,36,36,99.0,1300.0,762.0,3276.0,1692.0,6568.0
4429,442900,1882.0,60,9,0,0,60,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4430,443000,2043.0,63,8,0,8,63,9.0,1300.0,762.0,3352.0,1711.0,6682.0
4431,443100,2066.0,60,8,9,0,60,35.0,1300.0,762.0,3352.0,1730.0,6701.0
4432,443200,2068.0,63,0,9,0,63,51.0,1300.0,762.0,3276.0,1711.0,6587.0
4433,443300,2069.0,63,0,0,0,63,0.0,1300.0,838.0,3276.0,1711.0,6663.0
4434,443400,2005.0,36,30,0,0,36,0.0,1300.0,838.0,3200.0,1692.0,6568.0
4435,443500,2035.0,58,0,0,8,58,47.0,1300.0,838.0,3276.0,1692.0,6644.0
4436,443600,1959.0,40,18,8,0,40,39.0,1300.0,762.0,3352.0,1692.0,6644.0
4437,443700,1882.0,50,25,0,0,50,99.0,1300.0,762.0,3352.0,1711.0,6663.0
4438,443800,2071.0,63,9,0,0,63,99.0,1300.0,762.0,3428.0,1730.0,6758.0
4439,443900,499.0,0,27,36,0,36,6.0,1300.0,762.0,3352.0,1711.0,6663.0
4440,444000,2036.0,70,0,0,0,70,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4441,444100,2070.0,63,0,9,0,63,8.0,1300.0,838.0,3276.0,1673.0,6625.0
4442,444200,2025.0,8,0,61,0,61,0.0,1300.0,838.0,3200.0,1673.0,6549.0
4443,444300,2002.0,20,8,40,0,40,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4444,444400,2035.0,25,0,40,8,40,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4445,444500,1420.0,33,0,18,9,33,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4446,444600,806.0,33,8,36,8,36,12.0,1300.0,762.0,3352.0,1711.0,6663.0
4447,444700,2069.0,0,30,36,0,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4448,444800,2035.0,72,9,8,0,72,0.0,1300.0,762.0,3123.0,1653.0,6376.0
4449,444900,2035.0,54,8,0,8,54,36.0,1300.0,762.0,3200.0,1673.0,6473.0
4450,445000,1958.0,50,18,0,0,50,35.0,1300.0,762.0,3276.0,1692.0,6568.0
4451,445100,1574.0,41,10,9,0,41,93.0,1300.0,762.0,3352.0,1692.0,6644.0
4452,445200,1421.0,30,36,0,8,36,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4453,445300,2065.0,9,8,60,0,60,92.0,1300.0,762.0,3352.0,1692.0,6644.0
4454,445400,2069.0,63,0,8,0,63,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4455,445500,1194.0,36,0,33,0,36,0.0,1300.0,762.0,3276.0,1673.0,6549.0
4456,445600,2034.0,20,0,33,0,33,15.0,1300.0,762.0,3276.0,1673.0,6549.0
4457,445700,2033.0,63,0,0,0,63,15.0,1300.0,762.0,3276.0,1692.0,6568.0
4458,445800,1995.0,20,9,36,9,36,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4459,445900,652.0,33,0,36,0,36,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4460,446000,1720.0,9,0,54,0,54,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4461,446100,807.0,30,0,36,8,36,13.0,1300.0,762.0,3352.0,1711.0,6663.0
4462,446200,2070.0,41,9,33,9,41,12.0,1300.0,838.0,3276.0,1692.0,6644.0
4463,446300,2036.0,30,40,0,0,40,0.0,1300.0,838.0,3123.0,1653.0,6452.0
4464,446400,2022.0,16,50,9,0,50,27.0,1300.0,762.0,3200.0,1673.0,6473.0
4465,446500,1990.0,30,30,0,9,30,40.0,1300.0,762.0,3276.0,1692.0,6587.0
4466,446600,1605.0,30,18,0,0,30,92.0,1300.0,762.0,3352.0,1692.0,6663.0
4467,446700,2068.0,0,0,66,0,66,83.0,1300.0,762.0,3352.0,1692.0,6663.0
4468,446800,805.0,46,27,0,0,46,0.0,1300.0,762.0,3276.0,1673.0,6568.0
4469,446900,2035.0,36,40,9,9,40,0.0,1300.0,762.0,3276.0,1653.0,6548.0
4470,447000,2034.0,30,33,8,0,33,25.0,1300.0,762.0,3276.0,1653.0,6548.0
4471,447100,2003.0,27,30,0,0,30,35.0,1300.0,762.0,3276.0,1653.0,6548.0
4472,447200,1799.0,10,45,0,0,45,56.0,1300.0,762.0,3352.0,1692.0,6663.0
4473,447300,1421.0,41,25,16,16,41,80.0,1300.0,762.0,3428.0,1711.0,6758.0
4474,447400,806.0,36,36,0,0,36,72.0,1300.0,762.0,3352.0,1711.0,6682.0
4475,447500,2066.0,36,30,0,9,36,0.0,1300.0,762.0,3200.0,1692.0,6511.0
4476,447600,2031.0,36,8,36,8,36,0.0,1300.0,762.0,3123.0,1673.0,6396.0
4477,447700,2022.0,36,30,0,0,36,40.0,1300.0,762.0,3200.0,1673.0,6473.0
4478,447800,2015.0,30,30,0,0,30,38.0,1300.0,762.0,3276.0,1692.0,6568.0
4479,447900,2019.0,9,46,18,0,46,35.0,1300.0,762.0,3352.0,1692.0,6644.0
4480,448000,1881.0,36,0,18,0,36,91.0,1300.0,762.0,3428.0,1711.0,6739.0
4481,448100,2064.0,36,22,0,8,36,49.0,1300.0,762.0,3276.0,1692.0,6568.0
4482,448200,2069.0,60,0,0,9,60,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4483,448300,2029.0,41,45,0,9,45,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4484,448400,2036.0,27,41,0,0,41,47.0,1300.0,762.0,3200.0,1673.0,6473.0
4485,448500,1678.0,20,27,0,8,27,63.0,1300.0,762.0,3276.0,1692.0,6568.0
4486,448600,2034.0,38,45,0,0,45,66.0,1300.0,762.0,3352.0,1692.0,6644.0
4487,448700,2060.0,60,15,0,0,60,60.0,1300.0,762.0,3428.0,1711.0,6739.0
4488,448800,499.0,58,0,8,8,58,72.0,1300.0,762.0,3352.0,1711.0,6663.0
4489,448900,2050.0,60,9,0,0,60,0.0,1300.0,838.0,3352.0,1692.0,6720.0
4490,449000,2064.0,63,0,9,0,63,0.0,1300.0,838.0,3276.0,1692.0,6644.0
4491,449100,2034.0,63,0,0,8,63,5.0,1300.0,838.0,3200.0,1673.0,6549.0
4492,449200,2035.0,60,0,0,0,60,0.0,1300.0,838.0,3276.0,1692.0,6644.0
4493,449300,2033.0,58,8,0,0,58,0.0,1300.0,838.0,3276.0,1692.0,6644.0
4494,449400,1985.0,20,45,9,0,45,68.0,1300.0,762.0,3352.0,1711.0,6663.0
4495,449500,1803.0,60,0,0,0,60,71.0,1300.0,762.0,3428.0,1711.0,6739.0
4496,449600,1881.0,54,8,9,0,54,94.0,1300.0,762.0,3504.0,1711.0,6815.0
4497,449700,806.0,16,0,63,8,63,88.0,1300.0,762.0,3504.0,1730.0,6834.0
4498,449800,2068.0,0,66,0,0,66,0.0,1300.0,838.0,3352.0,1711.0,6739.0
4499,449900,2069.0,70,0,0,0,70,0.0,1300.0,838.0,3352.0,1692.0,6720.0
4500,450000,2025.0,36,30,0,0,36,25.0,1300.0,838.0,3276.0,1692.0,6644.0
4501,450100,2035.0,18,33,0,9,33,28.0,1300.0,762.0,3276.0,1692.0,6568.0
4502,450200,1998.0,55,8,9,16,55,50.0,1300.0,762.0,3352.0,1692.0,6644.0
4503,450300,1727.0,50,16,0,0,50,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4504,450400,1731.0,9,50,9,0,50,99.0,1300.0,762.0,3504.0,1711.0,6815.0
4505,450500,2071.0,66,9,0,9,66,25.0,1300.0,762.0,3428.0,1711.0,6739.0
4506,450600,1895.0,30,0,30,0,30,44.0,1300.0,762.0,3428.0,1711.0,6739.0
4507,450700,2030.0,36,36,0,9,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4508,450800,2022.0,33,20,0,0,33,4.0,1300.0,762.0,3276.0,1673.0,6549.0
4509,450900,1958.0,36,22,0,0,36,14.0,1300.0,762.0,3276.0,1692.0,6568.0
4510,451000,2034.0,36,30,0,0,36,99.0,1300.0,762.0,3352.0,1692.0,6644.0
4511,451100,1731.0,16,27,36,8,36,98.0,1300.0,762.0,3352.0,1711.0,6663.0
4512,451200,1727.0,36,36,0,0,36,9.0,1300.0,762.0,3352.0,1692.0,6644.0
4513,451300,2036.0,36,30,9,0,36,0.0,1300.0,762.0,3123.0,1653.0,6376.0
4514,451400,2035.0,54,0,0,0,54,28.0,1300.0,762.0,3200.0,1653.0,6453.0
4515,451500,2024.0,18,54,0,0,54,18.0,1300.0,762.0,3276.0,1673.0,6549.0
4516,451600,2034.0,45,9,8,0,45,99.0,1300.0,762.0,3352.0,1673.0,6625.0
4517,451700,1881.0,44,9,0,0,44,99.0,1300.0,762.0,3428.0,1692.0,6720.0
4518,451800,652.0,8,63,0,0,63,99.0,1300.0,762.0,3428.0,1711.0,6739.0
4519,451900,2036.0,63,0,0,0,63,21.0,1300.0,762.0,3352.0,1711.0,6663.0
4520,452000,2051.0,41,0,36,8,41,27.0,1300.0,762.0,3276.0,1692.0,6587.0
4521,452100,2067.0,0,72,9,0,72,0.0,1300.0,762.0,3276.0,1692.0,6587.0
4522,452200,2034.0,30,27,0,8,30,0.0,1300.0,762.0,3200.0,1673.0,6492.0
4523,452300,2026.0,9,54,0,8,54,6.0,1300.0,762.0,3276.0,1673.0,6568.0
4524,452400,1420.0,30,22,0,9,30,99.0,1300.0,762.0,3352.0,1692.0,6663.0
4525,452500,499.0,9,23,8,36,36,90.0,1300.0,762.0,3352.0,1711.0,6682.0
4526,452600,2067.0,36,0,0,27,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
4527,452700,2027.0,9,41,36,0,41,0.0,1300.0,762.0,3200.0,1653.0,6472.0
4528,452800,1154.0,41,20,9,0,41,0.0,1300.0,762.0,3200.0,1653.0,6453.0
4529,452900,2001.0,18,45,0,0,45,64.0,1300.0,686.0,3276.0,1673.0,6473.0
4530,453000,1673.0,44,9,0,0,44,71.0,1300.0,686.0,3352.0,1692.0,6568.0
4531,453100,1033.0,9,63,0,0,63,83.0,1300.0,686.0,3352.0,1711.0,6587.0
4532,453200,1914.0,36,30,0,8,36,71.0,1300.0,686.0,3352.0,1711.0,6587.0
4533,453300,2070.0,41,0,30,0,41,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4534,453400,2063.0,30,36,0,8,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4535,453500,2035.0,27,0,36,0,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4536,453600,2032.0,54,9,0,8,54,62.0,1300.0,762.0,3276.0,1673.0,6549.0
4537,453700,1992.0,20,50,8,0,50,47.0,1300.0,762.0,3352.0,1692.0,6644.0
4538,453800,1881.0,9,50,0,0,50,85.0,1300.0,762.0,3428.0,1711.0,6739.0
4539,453900,2068.0,58,0,0,0,58,86.0,1300.0,762.0,3428.0,1730.0,6758.0
4540,454000,1613.0,30,36,0,0,36,10.0,1300.0,762.0,3352.0,1730.0,6682.0
4541,454100,652.0,9,63,0,0,63,0.0,1300.0,762.0,3276.0,1692.0,6568.0
4542,454200,2034.0,60,9,0,0,60,0.0,1300.0,762.0,3200.0,1673.0,6473.0
4543,454300,2035.0,33,0,36,9,36,30.0,1300.0,762.0,3200.0,1673.0,6473.0
4544,454400,1984.0,54,0,16,9,54,33.0,1300.0,762.0,3276.0,1692.0,6568.0
4545,454500,1881.0,20,45,0,0,45,99.0,1300.0,762.0,3276.0,1692.0,6568.0
4546,454600,1881.0,16,50,0,8,50,99.0,1300.0,762.0,3352.0,1711.0,6663.0
4547,454700,1920.0,27,30,0,0,30,96.0,1300.0,762.0,3352.0,1711.0,6663.0
4548,454800,2069.0,45,45,0,8,45,0.0,1300.0,762.0,3123.0,1673.0,6396.0
4549,454900,2032.0,60,0,0,0,60,0.0,1300.0,762.0,3123.0,1653.0,6376.0
4550,455000,2035.0,27,36,0,0,36,18.0,1300.0,762.0,3200.0,1673.0,6473.0
4551,455100,2024.0,36,20,15,0,36,23.0,1300.0,762.0,3276.0,1673.0,6549.0
4552,455200,1960.0,0,58,0,8,58,99.0,1300.0,762.0,3352.0,1673.0,6625.0
4553,455300,1112.0,16,54,0,0,54,99.0,1300.0,762.0,3428.0,1692.0,6720.0
4554,455400,2061.0,63,9,8,0,63,88.0,1300.0,762.0,3352.0,1692.0,6644.0
