Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1176,117600,1875.0,0,60,0,0,60,60.0,1122.0,686.0,2515.0,1711.0,5750.0
1177,117700,1862.0,9,54,0,0,54,99.0,1122.0,686.0,2591.0,1711.0,5826.0
1178,117800,1876.0,8,60,0,0,60,99.0,1122.0,686.0,2667.0,1730.0,5921.0
1179,117900,1895.0,0,63,0,0,63,0.0,1122.0,686.0,2515.0,1711.0,5750.0
1180,118000,1896.0,16,66,0,0,66,0.0,1122.0,686.0,2515.0,1711.0,5769.0
1181,118100,1868.0,0,60,0,0,60,27.0,1122.0,762.0,2439.0,1692.0,5750.0
1182,118200,1870.0,8,60,0,0,60,24.0,1122.0,686.0,2515.0,1692.0,5750.0
1183,118300,1862.0,0,58,0,0,58,22.0,1122.0,686.0,2591.0,1711.0,5845.0
1184,118400,1804.0,9,60,0,0,60,99.0,1122.0,686.0,2591.0,1730.0,5864.0
1185,118500,1907.0,0,63,0,0,63,98.0,1122.0,686.0,2591.0,1730.0,5864.0
1186,118600,1904.0,16,63,0,0,63,8.0,1122.0,686.0,2591.0,1711.0,5845.0
1187,118700,1880.0,0,60,0,0,60,12.0,1122.0,686.0,2515.0,1711.0,5769.0
1188,118800,1871.0,0,63,0,8,63,1.0,1122.0,762.0,2515.0,1692.0,5826.0
1189,118900,1865.0,8,63,0,0,63,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1190,119000,1802.0,9,50,0,0,50,99.0,1122.0,686.0,2591.0,1730.0,5845.0
1191,119100,1911.0,8,63,9,0,63,65.0,1122.0,686.0,2515.0,1692.0,5731.0
1192,119200,1875.0,0,72,0,0,72,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1193,119300,1872.0,0,60,0,0,60,0.0,1122.0,686.0,2515.0,1673.0,5731.0
1194,119400,1869.0,0,54,0,0,54,99.0,1122.0,686.0,2591.0,1692.0,5807.0
1195,119500,1899.0,9,58,8,0,58,99.0,1122.0,686.0,2591.0,1711.0,5826.0
1196,119600,1901.0,0,41,30,9,41,21.0,1122.0,686.0,2591.0,1711.0,5826.0
1197,119700,1877.0,9,70,0,0,70,0.0,1122.0,686.0,2439.0,1692.0,5655.0
1198,119800,1867.0,0,63,0,0,63,35.0,1122.0,686.0,2515.0,1673.0,5712.0
1199,119900,1861.0,0,54,0,0,54,59.0,1122.0,686.0,2515.0,1692.0,5731.0
1200,120000,1886.0,9,60,0,0,60,60.0,1122.0,686.0,2515.0,1711.0,5750.0
1201,120100,1903.0,0,63,0,0,63,65.0,1122.0,686.0,2515.0,1692.0,5731.0
1202,120200,1901.0,0,63,0,0,63,0.0,1122.0,686.0,2515.0,1692.0,5731.0
1203,120300,1868.0,9,66,0,0,66,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1204,120400,1872.0,0,55,0,0,55,74.0,1122.0,686.0,2515.0,1692.0,5731.0
1205,120500,1872.0,9,58,9,0,58,72.0,1122.0,686.0,2591.0,1711.0,5826.0
1206,120600,1905.0,9,63,0,0,63,45.0,1122.0,686.0,2591.0,1711.0,5845.0
1207,120700,1886.0,0,66,0,0,66,21.0,1122.0,686.0,2439.0,1673.0,5655.0
1208,120800,1880.0,0,70,0,0,70,0.0,1122.0,762.0,2439.0,1673.0,5731.0
1209,120900,1868.0,0,54,0,0,54,0.0,1122.0,686.0,2515.0,1673.0,5731.0
1210,121000,1871.0,9,63,0,0,63,74.0,1122.0,686.0,2515.0,1692.0,5750.0
1211,121100,1864.0,8,54,0,0,54,73.0,1122.0,686.0,2591.0,1711.0,5845.0
1212,121200,1896.0,0,54,0,0,54,58.0,1122.0,686.0,2667.0,1730.0,5940.0
1213,121300,1886.0,0,9,70,0,70,40.0,1122.0,686.0,2515.0,1711.0,5769.0
1214,121400,1883.0,9,36,33,8,36,0.0,1122.0,762.0,2515.0,1673.0,5807.0
1215,121500,1870.0,15,60,0,0,60,0.0,1122.0,762.0,2515.0,1673.0,5807.0
1216,121600,1869.0,9,58,0,0,58,79.0,1122.0,762.0,2591.0,1692.0,5902.0
1217,121700,1813.0,0,60,0,0,60,93.0,1122.0,686.0,2591.0,1711.0,5826.0
1218,121800,1896.0,0,54,0,9,54,46.0,1122.0,686.0,2667.0,1730.0,5921.0
1219,121900,1905.0,0,72,0,0,72,1.0,1122.0,762.0,2515.0,1692.0,5807.0
1220,122000,1877.0,8,60,8,0,60,13.0,1122.0,686.0,2515.0,1673.0,5712.0
1221,122100,1861.0,9,63,9,0,63,34.0,1122.0,686.0,2591.0,1692.0,5807.0
1222,122200,1860.0,9,54,0,0,54,58.0,1122.0,686.0,2591.0,1711.0,5826.0
1223,122300,1803.0,16,54,8,8,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
1224,122400,1891.0,0,60,0,0,60,95.0,1122.0,686.0,2591.0,1730.0,5845.0
1225,122500,1896.0,0,70,0,0,70,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1226,122600,1869.0,9,63,0,0,63,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1227,122700,1871.0,8,66,0,0,66,95.0,1122.0,686.0,2591.0,1692.0,5807.0
1228,122800,1801.0,0,54,0,0,54,86.0,1122.0,686.0,2591.0,1711.0,5826.0
1229,122900,1893.0,9,63,0,0,63,29.0,1122.0,686.0,2591.0,1711.0,5826.0
1230,123000,1908.0,8,63,0,0,63,34.0,1122.0,686.0,2515.0,1711.0,5750.0
1231,123100,1873.0,0,63,0,8,63,0.0,1122.0,686.0,2439.0,1692.0,5655.0
1232,123200,1870.0,0,63,0,0,63,0.0,1122.0,686.0,2439.0,1692.0,5655.0
1233,123300,1866.0,0,60,0,8,60,66.0,1122.0,686.0,2515.0,1711.0,5750.0
1234,123400,1859.0,8,58,0,0,58,63.0,1122.0,686.0,2591.0,1711.0,5826.0
1235,123500,1803.0,0,60,0,0,60,96.0,1122.0,686.0,2667.0,1730.0,5940.0
1236,123600,1900.0,0,54,0,0,54,96.0,1122.0,686.0,2591.0,1750.0,5884.0
1237,123700,1903.0,9,63,0,8,63,0.0,1122.0,686.0,2591.0,1711.0,5845.0
1238,123800,1877.0,8,72,0,0,72,0.0,1122.0,686.0,2515.0,1692.0,5750.0
1239,123900,1867.0,0,54,0,0,54,36.0,1122.0,686.0,2591.0,1673.0,5807.0
1240,124000,1871.0,9,63,15,0,63,58.0,1122.0,686.0,2591.0,1692.0,5826.0
1241,124100,1802.0,8,54,0,0,54,99.0,1122.0,686.0,2667.0,1711.0,5921.0
1242,124200,1881.0,0,60,0,0,60,77.0,1122.0,686.0,2667.0,1692.0,5902.0
1243,124300,1898.0,0,72,0,0,72,0.0,1122.0,686.0,2515.0,1673.0,5731.0
1244,124400,1878.0,9,60,0,0,60,0.0,1122.0,686.0,2439.0,1673.0,5655.0
1245,124500,1866.0,0,63,0,0,63,60.0,1122.0,686.0,2515.0,1692.0,5750.0
1246,124600,1868.0,0,58,0,0,58,67.0,1122.0,686.0,2591.0,1692.0,5807.0
1247,124700,1820.0,0,50,0,0,50,94.0,1122.0,686.0,2667.0,1711.0,5921.0
1248,124800,1899.0,8,63,0,0,63,73.0,1122.0,686.0,2591.0,1730.0,5845.0
1249,124900,1907.0,9,72,0,0,72,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1250,125000,1880.0,0,60,0,8,60,0.0,1122.0,686.0,2515.0,1673.0,5712.0
1251,125100,1814.0,8,66,0,0,66,90.0,1122.0,762.0,2591.0,1711.0,5902.0
1252,125200,1804.0,0,50,0,0,50,99.0,1122.0,686.0,2591.0,1730.0,5845.0
1253,125300,1886.0,0,27,36,0,36,40.0,1122.0,686.0,2667.0,1730.0,5921.0
1254,125400,1906.0,0,30,36,0,36,13.0,1122.0,686.0,2591.0,1692.0,5807.0
1255,125500,1879.0,0,66,0,0,66,2.0,1122.0,686.0,2515.0,1692.0,5731.0
1256,125600,1875.0,9,63,0,0,63,22.0,1122.0,686.0,2515.0,1673.0,5712.0
1257,125700,1799.0,15,54,0,8,54,77.0,1122.0,686.0,2591.0,1711.0,5826.0
1258,125800,1881.0,0,60,0,0,60,83.0,1122.0,686.0,2667.0,1730.0,5921.0
1259,125900,1897.0,9,69,0,0,69,60.0,1122.0,686.0,2515.0,1692.0,5731.0
1260,126000,1880.0,9,70,0,0,70,0.0,1122.0,762.0,2439.0,1673.0,5712.0
1261,126100,1875.0,15,61,9,0,61,0.0,1122.0,686.0,2515.0,1673.0,5712.0
1262,126200,1867.0,0,55,8,0,55,94.0,1122.0,686.0,2515.0,1692.0,5731.0
1263,126300,1880.0,0,58,0,0,58,99.0,1122.0,686.0,2591.0,1711.0,5826.0
1264,126400,1896.0,0,63,0,0,63,29.0,1122.0,686.0,2515.0,1711.0,5750.0
1265,126500,1877.0,9,70,8,9,70,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1266,126600,1867.0,0,60,8,0,60,38.0,1122.0,686.0,2439.0,1692.0,5655.0
1267,126700,1864.0,15,54,0,8,54,34.0,1122.0,686.0,2515.0,1692.0,5731.0
1268,126800,1912.0,0,60,0,0,60,86.0,1122.0,686.0,2591.0,1730.0,5845.0
1269,126900,1912.0,8,66,0,0,66,61.0,1122.0,686.0,2515.0,1692.0,5731.0
1270,127000,1878.0,0,70,0,0,70,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1271,127100,1882.0,9,58,0,0,58,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1272,127200,1871.0,0,60,0,0,60,74.0,1122.0,686.0,2515.0,1692.0,5731.0
1273,127300,1803.0,0,54,0,0,54,98.0,1122.0,686.0,2591.0,1711.0,5826.0
1274,127400,1881.0,9,60,0,0,60,62.0,1122.0,686.0,2667.0,1750.0,5941.0
1275,127500,1903.0,0,63,0,0,63,71.0,1122.0,686.0,2591.0,1730.0,5845.0
1276,127600,1882.0,16,63,9,9,63,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1277,127700,1885.0,0,63,0,0,63,0.0,1122.0,686.0,2515.0,1711.0,5750.0
1278,127800,1868.0,8,66,0,0,66,34.0,1122.0,686.0,2515.0,1692.0,5731.0
1279,127900,1862.0,0,60,0,0,60,62.0,1122.0,686.0,2591.0,1692.0,5807.0
1280,128000,1910.0,0,58,0,0,58,69.0,1122.0,686.0,2667.0,1730.0,5921.0
1281,128100,1906.0,0,66,0,0,66,42.0,1122.0,686.0,2515.0,1692.0,5731.0
1282,128200,1874.0,0,66,9,9,66,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1283,128300,1867.0,0,60,8,0,60,36.0,1122.0,686.0,2439.0,1692.0,5655.0
1284,128400,1882.0,9,54,0,0,54,73.0,1122.0,686.0,2591.0,1711.0,5826.0
1285,128500,1890.0,9,63,0,0,63,80.0,1122.0,686.0,2515.0,1711.0,5750.0
1286,128600,1899.0,0,63,0,8,63,0.0,1122.0,686.0,2515.0,1692.0,5731.0
1287,128700,1870.0,16,40,30,0,40,4.0,1122.0,762.0,2439.0,1653.0,5692.0
1288,128800,1873.0,0,54,8,0,54,99.0,1122.0,686.0,2515.0,1673.0,5712.0
1289,128900,1864.0,0,18,40,0,40,99.0,1122.0,686.0,2591.0,1692.0,5807.0
1290,129000,1912.0,9,0,60,0,60,34.0,1122.0,686.0,2591.0,1711.0,5845.0
1291,129100,1895.0,25,0,66,16,66,33.0,1122.0,762.0,2591.0,1711.0,5921.0
1292,129200,1900.0,8,0,60,0,60,0.0,1122.0,762.0,2591.0,1711.0,5921.0
1293,129300,1867.0,0,0,66,0,66,0.0,1122.0,686.0,2515.0,1692.0,5750.0
1294,129400,1869.0,0,9,60,0,60,75.0,1122.0,762.0,2591.0,1711.0,5921.0
1295,129500,1861.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
1296,129600,1881.0,16,0,60,8,60,47.0,1122.0,686.0,2667.0,1730.0,5940.0
1297,129700,1881.0,0,9,61,0,61,46.0,1122.0,686.0,2591.0,1730.0,5864.0
1298,129800,1897.0,0,0,70,0,70,19.0,1122.0,762.0,2439.0,1692.0,5750.0
1299,129900,1867.0,0,0,63,8,63,0.0,1122.0,762.0,2439.0,1692.0,5750.0
1300,130000,1867.0,0,0,54,0,54,2.0,1122.0,686.0,2515.0,1692.0,5750.0
1301,130100,1804.0,0,0,63,0,63,99.0,1122.0,686.0,2591.0,1711.0,5845.0
1302,130200,1881.0,8,8,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
1303,130300,1899.0,9,0,70,8,70,12.0,1122.0,686.0,2515.0,1711.0,5769.0
1304,130400,1879.0,9,0,63,0,63,0.0,1122.0,686.0,2439.0,1673.0,5770.0
1305,130500,1869.0,0,0,63,0,63,22.0,1122.0,686.0,2515.0,1673.0,5981.0
1306,130600,1864.0,0,0,58,0,58,18.0,1122.0,686.0,2591.0,1692.0,6037.0
1307,130700,1869.0,8,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,6018.0
1308,130800,1881.0,16,8,54,8,54,99.0,1122.0,686.0,2667.0,1730.0,6074.0
1309,130900,1894.0,30,0,36,8,36,26.0,1122.0,686.0,2591.0,1730.0,5960.0
1310,131000,1881.0,8,0,63,0,63,14.0,1122.0,686.0,2591.0,1711.0,5922.0
1311,131100,1871.0,9,0,63,0,63,16.0,1122.0,762.0,2439.0,1673.0,5788.0
1312,131200,1867.0,0,0,60,0,60,32.0,1122.0,686.0,2515.0,1692.0,5788.0
1313,131300,1871.0,0,8,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5864.0
1314,131400,1804.0,0,0,54,9,54,99.0,1122.0,686.0,2667.0,1711.0,5940.0
1315,131500,1907.0,16,9,41,30,41,21.0,1122.0,686.0,2667.0,1730.0,5940.0
1316,131600,1892.0,8,0,63,0,63,10.0,1122.0,686.0,2591.0,1711.0,5845.0
1317,131700,1878.0,9,9,72,0,72,0.0,1122.0,762.0,2515.0,1711.0,5845.0
1318,131800,1870.0,0,0,54,8,54,0.0,1122.0,762.0,2515.0,1692.0,5826.0
1319,131900,1870.0,9,0,60,0,60,0.0,1122.0,762.0,2591.0,1711.0,5940.0
1320,132000,1866.0,0,0,58,0,58,96.0,1122.0,686.0,2667.0,1711.0,5921.0
1321,132100,1803.0,0,0,63,0,63,99.0,1122.0,686.0,2667.0,1730.0,5940.0
1322,132200,1898.0,9,0,54,9,54,63.0,1122.0,686.0,2667.0,1750.0,5960.0
1323,132300,1900.0,0,0,70,0,70,43.0,1122.0,686.0,2591.0,1711.0,5845.0
1324,132400,1879.0,0,8,66,0,66,0.0,1122.0,686.0,2515.0,1692.0,5750.0
1325,132500,1870.0,9,0,60,0,60,18.0,1122.0,686.0,2515.0,1711.0,5769.0
1326,132600,1857.0,9,0,58,0,58,99.0,1122.0,686.0,2591.0,1711.0,5845.0
1327,132700,1882.0,0,0,55,0,55,99.0,1122.0,686.0,2667.0,1730.0,5940.0
1328,132800,1906.0,9,0,66,9,66,6.0,1122.0,762.0,2591.0,1692.0,5902.0
1329,132900,1878.0,0,9,70,0,70,0.0,1122.0,762.0,2439.0,1653.0,5692.0
1330,133000,1869.0,8,0,54,0,54,57.0,1122.0,686.0,2515.0,1673.0,5712.0
1331,133100,1873.0,0,8,60,9,60,42.0,1122.0,686.0,2515.0,1692.0,5731.0
1332,133200,1802.0,9,0,54,0,54,95.0,1122.0,686.0,2591.0,1711.0,5826.0
1333,133300,1886.0,0,0,63,0,63,99.0,1122.0,686.0,2667.0,1730.0,5921.0
1334,133400,1883.0,16,0,66,0,66,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1335,133500,1903.0,0,0,63,0,63,0.0,1122.0,686.0,2591.0,1692.0,5807.0
1336,133600,1870.0,0,0,63,0,63,44.0,1122.0,686.0,2515.0,1673.0,5712.0
1337,133700,1869.0,8,0,60,0,60,40.0,1122.0,686.0,2591.0,1711.0,5826.0
1338,133800,1801.0,0,0,54,0,54,96.0,1122.0,686.0,2591.0,1711.0,5826.0
1339,133900,1882.0,9,0,54,0,54,97.0,1122.0,686.0,2667.0,1730.0,5921.0
1340,134000,1893.0,9,0,72,0,72,0.0,1122.0,686.0,2515.0,1692.0,5731.0
1341,134100,1880.0,0,9,66,0,66,0.0,1122.0,762.0,2439.0,1673.0,5712.0
1342,134200,1868.0,0,0,58,0,58,44.0,1122.0,762.0,2439.0,1692.0,5731.0
1343,134300,1871.0,16,0,60,0,60,36.0,1122.0,686.0,2515.0,1692.0,5731.0
1344,134400,1863.0,0,0,58,0,58,99.0,1122.0,686.0,2591.0,1711.0,5826.0
1345,134500,1881.0,0,0,63,0,63,39.0,1122.0,686.0,2515.0,1692.0,5750.0
1346,134600,1905.0,9,0,63,0,63,0.0,1122.0,686.0,2515.0,1692.0,5750.0
1347,134700,1885.0,0,0,63,8,63,0.0,1122.0,686.0,2515.0,1692.0,5750.0
1348,134800,1868.0,0,0,63,0,63,66.0,1122.0,686.0,2515.0,1692.0,5750.0
1349,134900,1869.0,0,0,54,0,54,71.0,1122.0,686.0,2591.0,1711.0,5845.0
1350,135000,1804.0,9,0,63,0,63,86.0,1122.0,686.0,2591.0,1711.0,5941.0
1351,135100,1920.0,0,0,54,0,54,68.0,1122.0,686.0,2591.0,1730.0,6095.0
1352,135200,1893.0,0,0,66,0,66,66.0,1122.0,762.0,2591.0,1730.0,6267.0
1353,135300,1877.0,0,0,66,0,66,0.0,1122.0,762.0,2439.0,1692.0,6038.0
1354,135400,1864.0,0,0,63,0,63,0.0,1122.0,762.0,2439.0,1692.0,5961.0
1355,135500,1871.0,9,0,54,8,54,69.0,1122.0,686.0,2515.0,1692.0,5904.0
1356,135600,1862.0,0,0,63,0,63,70.0,1122.0,686.0,2591.0,1711.0,5960.0
1357,135700,1803.0,9,0,54,0,54,94.0,1122.0,686.0,2667.0,1711.0,6017.0
1358,135800,1899.0,0,9,63,0,63,75.0,1122.0,686.0,2591.0,1692.0,5883.0
1359,135900,1903.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1673.0,5788.0
1360,136000,1874.0,16,8,66,8,66,0.0,1122.0,762.0,2439.0,1673.0,5769.0
1361,136100,1867.0,0,0,58,0,58,52.0,1122.0,762.0,2515.0,1692.0,5845.0
1362,136200,1875.0,0,0,54,0,54,52.0,1122.0,686.0,2591.0,1711.0,5864.0
1363,136300,1802.0,0,0,63,0,63,99.0,1122.0,686.0,2667.0,1730.0,5940.0
1364,136400,1907.0,0,0,58,0,58,85.0,1122.0,686.0,2591.0,1711.0,5845.0
1365,136500,1911.0,9,0,72,0,72,0.0,1122.0,686.0,2591.0,1711.0,5845.0
1366,136600,1895.0,0,0,60,0,60,0.0,1122.0,686.0,2515.0,1673.0,5731.0
1367,136700,1868.0,16,0,63,0,63,26.0,1122.0,686.0,2515.0,1673.0,5731.0
1368,136800,1872.0,0,9,54,0,54,24.0,1122.0,686.0,2591.0,1692.0,5826.0
1369,136900,1862.0,9,0,58,0,58,99.0,1122.0,686.0,2667.0,1711.0,5921.0
1370,137000,1902.0,0,0,55,0,55,87.0,1122.0,686.0,2667.0,1711.0,5921.0
1371,137100,1915.0,0,0,72,0,72,0.0,1122.0,686.0,2591.0,1692.0,5807.0
1372,137200,1870.0,0,8,63,9,63,0.0,1122.0,686.0,2515.0,1673.0,5712.0
1373,137300,1864.0,0,0,54,0,54,76.0,1122.0,686.0,2591.0,1692.0,5826.0
1374,137400,1870.0,9,0,63,0,63,75.0,1122.0,686.0,2591.0,1711.0,5826.0
1375,137500,1803.0,0,0,54,0,54,75.0,1122.0,686.0,2667.0,1730.0,5921.0
1376,137600,1903.0,0,0,63,0,63,75.0,1122.0,686.0,2667.0,1730.0,5921.0
1377,137700,1886.0,0,0,66,0,66,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1378,137800,1880.0,15,0,66,0,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
1379,137900,1874.0,0,9,69,0,69,0.0,1122.0,762.0,2515.0,1673.0,5788.0
1380,138000,1872.0,0,0,54,0,54,51.0,1122.0,686.0,2515.0,1692.0,5731.0
1381,138100,1864.0,0,0,54,0,54,75.0,1122.0,686.0,2591.0,1711.0,5826.0
1382,138200,1899.0,9,9,60,0,60,97.0,1122.0,686.0,2667.0,1730.0,5921.0
1383,138300,1881.0,8,0,58,0,58,99.0,1122.0,686.0,2667.0,1730.0,5921.0
1384,138400,1901.0,0,0,70,8,70,8.0,1122.0,686.0,2591.0,1711.0,5826.0
1385,138500,1875.0,16,0,63,0,63,3.0,1122.0,686.0,2515.0,1692.0,5731.0
1386,138600,1875.0,0,0,63,0,63,4.0,1122.0,686.0,2591.0,1692.0,5807.0
1387,138700,1871.0,0,0,54,0,54,4.0,1122.0,686.0,2591.0,1711.0,5826.0
1388,138800,1870.0,0,0,63,0,63,97.0,1122.0,686.0,2591.0,1730.0,5845.0
1389,138900,1819.0,9,0,54,0,54,96.0,1122.0,686.0,2591.0,1750.0,5865.0
1390,139000,1891.0,8,0,54,0,54,56.0,1122.0,686.0,2667.0,1769.0,5979.0
1391,139100,1904.0,0,0,70,9,70,21.0,1122.0,686.0,2515.0,1711.0,5769.0
1392,139200,1879.0,0,8,63,0,63,0.0,1122.0,762.0,2439.0,1711.0,5769.0
1393,139300,1865.0,0,0,63,0,63,0.0,1122.0,686.0,2439.0,1692.0,5674.0
1394,139400,1881.0,16,0,54,0,54,88.0,1122.0,686.0,2515.0,1711.0,5769.0
1395,139500,1866.0,9,0,66,0,66,91.0,1122.0,686.0,2591.0,1711.0,5845.0
1396,139600,1887.0,0,0,54,0,54,54.0,1122.0,686.0,2667.0,1730.0,5940.0
1397,139700,1907.0,0,0,63,0,63,54.0,1122.0,686.0,2591.0,1711.0,5845.0
1398,139800,1898.0,9,0,70,8,70,0.0,1122.0,686.0,2515.0,1711.0,5769.0
1399,139900,1878.0,0,0,60,0,60,0.0,1122.0,686.0,2515.0,1692.0,5731.0
1400,140000,1868.0,9,9,54,0,54,70.0,1122.0,686.0,2515.0,1711.0,5750.0
1401,140100,1865.0,9,8,60,0,60,92.0,1122.0,686.0,2591.0,1711.0,5845.0
1402,140200,1802.0,0,9,54,0,54,70.0,1122.0,686.0,2667.0,1730.0,5940.0
1403,140300,1900.0,0,0,63,0,63,54.0,1122.0,686.0,2591.0,1730.0,5864.0
1404,140400,1896.0,16,0,63,8,63,0.0,1122.0,686.0,2515.0,1711.0,5769.0
1405,140500,1876.0,9,0,70,0,70,0.0,1122.0,762.0,2515.0,1711.0,5845.0
1406,140600,1872.0,0,0,54,0,54,47.0,1122.0,686.0,2515.0,1711.0,5769.0
1407,140700,1879.0,0,0,63,0,63,69.0,1122.0,686.0,2515.0,1730.0,5788.0
1408,140800,1803.0,0,0,54,0,54,95.0,1122.0,686.0,2667.0,1730.0,5940.0
1409,140900,1914.0,0,0,63,0,63,61.0,1122.0,686.0,2667.0,1750.0,5960.0
1410,141000,1904.0,9,0,63,0,63,56.0,1122.0,686.0,2591.0,1711.0,5845.0
1411,141100,1881.0,9,0,63,0,63,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1412,141200,1868.0,0,0,63,0,63,0.0,1122.0,686.0,2591.0,1692.0,5807.0
1413,141300,1871.0,9,0,60,0,60,45.0,1122.0,686.0,2591.0,1692.0,5807.0
1414,141400,1863.0,0,0,58,0,58,78.0,1122.0,686.0,2591.0,1730.0,5845.0
1415,141500,1888.0,0,0,54,0,54,84.0,1122.0,686.0,2667.0,1730.0,5921.0
1416,141600,1886.0,0,0,70,0,70,69.0,1122.0,686.0,2515.0,1711.0,5750.0
1417,141700,1881.0,0,0,63,0,63,0.0,1122.0,686.0,2439.0,1692.0,5655.0
1418,141800,1869.0,15,8,63,8,63,0.0,1122.0,686.0,2515.0,1692.0,5731.0
1419,141900,1877.0,0,0,54,0,54,84.0,1122.0,686.0,2515.0,1692.0,5731.0
1420,142000,1803.0,0,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,5826.0
1421,142100,1910.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5807.0
1422,142200,1876.0,0,8,66,0,66,0.0,1122.0,762.0,2439.0,1673.0,5712.0
1423,142300,1869.0,8,0,60,0,60,33.0,1122.0,762.0,2515.0,1673.0,5788.0
1424,142400,1861.0,0,0,60,16,60,54.0,1122.0,762.0,2591.0,1692.0,5883.0
1425,142500,1881.0,9,0,50,8,50,67.0,1122.0,686.0,2591.0,1730.0,5845.0
1426,142600,1904.0,0,0,63,0,63,41.0,1122.0,686.0,2515.0,1692.0,5731.0
1427,142700,1880.0,9,0,72,0,72,0.0,1122.0,686.0,2439.0,1673.0,5636.0
1428,142800,1867.0,9,0,60,0,60,18.0,1122.0,686.0,2515.0,1692.0,5731.0
1429,142900,1812.0,8,0,58,0,58,99.0,1122.0,686.0,2591.0,1711.0,5826.0
1430,143000,1895.0,0,9,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5921.0
1431,143100,1910.0,0,0,66,0,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
1432,143200,1871.0,9,0,72,0,72,0.0,1122.0,762.0,2439.0,1692.0,5750.0
1433,143300,1864.0,0,0,54,0,54,58.0,1122.0,762.0,2515.0,1692.0,5826.0
1434,143400,1868.0,0,15,63,0,63,56.0,1122.0,686.0,2515.0,1692.0,5750.0
1435,143500,1901.0,0,0,58,0,58,50.0,1122.0,686.0,2591.0,1730.0,5864.0
1436,143600,1905.0,8,0,70,8,70,22.0,1122.0,762.0,2515.0,1692.0,5826.0
1437,143700,1880.0,9,0,63,0,63,0.0,1122.0,762.0,2439.0,1673.0,5712.0
1438,143800,1872.0,0,0,63,0,63,17.0,1122.0,762.0,2439.0,1673.0,5731.0
1439,143900,1870.0,36,0,27,0,36,99.0,1122.0,686.0,2515.0,1692.0,5750.0
1440,144000,1869.0,0,0,54,0,54,99.0,1122.0,686.0,2515.0,1692.0,5750.0
1441,144100,1897.0,0,0,54,0,54,42.0,1122.0,686.0,2591.0,1730.0,5845.0
1442,144200,1899.0,9,0,70,0,70,44.0,1122.0,686.0,2591.0,1730.0,5845.0
1443,144300,1906.0,0,0,63,0,63,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1444,144400,1867.0,9,0,66,0,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
1445,144500,1867.0,0,0,54,0,54,29.0,1122.0,686.0,2591.0,1711.0,5826.0
1446,144600,1808.0,8,0,60,0,60,99.0,1122.0,686.0,2667.0,1711.0,5902.0
1447,144700,1898.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
1448,144800,1890.0,9,0,70,0,70,12.0,1122.0,686.0,2591.0,1730.0,5845.0
1449,144900,1897.0,8,0,60,0,60,13.0,1122.0,686.0,2515.0,1711.0,5750.0
1450,145000,1875.0,0,0,66,0,66,1.0,1122.0,686.0,2515.0,1711.0,5750.0
1451,145100,1873.0,0,8,54,0,54,0.0,1122.0,686.0,2515.0,1730.0,5769.0
1452,145200,1861.0,9,0,60,0,60,97.0,1122.0,686.0,2591.0,1730.0,5845.0
1453,145300,1801.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1750.0,5865.0
1454,145400,1901.0,0,0,60,8,60,29.0,1122.0,686.0,2515.0,1730.0,5769.0
1455,145500,1908.0,9,0,63,0,63,26.0,1122.0,686.0,2515.0,1711.0,5750.0
1456,145600,1866.0,16,0,63,9,63,5.0,1122.0,762.0,2439.0,1692.0,5750.0
1457,145700,1809.0,0,0,63,0,63,25.0,1122.0,762.0,2515.0,1711.0,5845.0
1458,145800,1861.0,9,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5864.0
