RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,0%@1583,66%@1574,0%@1574] EMC_FREQ 16%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@47.5C VDD_SYS_GPU 2820/1132 VDD_SYS_SOC 838/725 VDD_4V0_WIFI 19/12 VDD_IN 6634/4378 VDD_SYS_CPU 533/628 VDD_SYS_DDR 1653/1176
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1601,off,off,0%@1575,63%@1574,9%@1575] EMC_FREQ 16%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 2896/1173 VDD_SYS_SOC 838/728 VDD_4V0_WIFI 19/12 VDD_IN 6710/4432 VDD_SYS_CPU 533/625 VDD_SYS_DDR 1673/1187
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [10%@1573,off,off,8%@1574,72%@1575,0%@1573] EMC_FREQ 17%@1600 GR3D_FREQ 4%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@47.75C VDD_SYS_GPU 2744/1209 VDD_SYS_SOC 838/730 VDD_4V0_WIFI 19/12 VDD_IN 6481/4479 VDD_SYS_CPU 533/623 VDD_SYS_DDR 1634/1198
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1575,off,off,0%@1574,60%@1574,0%@1574] EMC_FREQ 17%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2744/1243 VDD_SYS_SOC 838/733 VDD_4V0_WIFI 19/12 VDD_IN 6558/4525 VDD_SYS_CPU 533/621 VDD_SYS_DDR 1634/1207
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1498,off,off,0%@1498,63%@1499,0%@1500] EMC_FREQ 17%@1600 GR3D_FREQ 87%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2820/1277 VDD_SYS_SOC 838/735 VDD_4V0_WIFI 19/12 VDD_IN 6710/4573 VDD_SYS_CPU 533/619 VDD_SYS_DDR 1653/1217
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1604,off,off,0%@1574,30%@1574,36%@1574] EMC_FREQ 17%@1600 GR3D_FREQ 33%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48.25C VDD_SYS_GPU 2744/1308 VDD_SYS_SOC 838/737 VDD_4V0_WIFI 19/12 VDD_IN 6596/4616 VDD_SYS_CPU 533/617 VDD_SYS_DDR 1653/1226
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [23%@1574,off,off,8%@1576,0%@1574,75%@1574] EMC_FREQ 18%@1600 GR3D_FREQ 27%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48.25C VDD_SYS_GPU 2667/1336 VDD_SYS_SOC 838/739 VDD_4V0_WIFI 19/13 VDD_IN 6481/4655 VDD_SYS_CPU 533/616 VDD_SYS_DDR 1615/1234
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1577,off,off,0%@1575,50%@1575,10%@1574] EMC_FREQ 18%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48.75C VDD_SYS_GPU 2820/1367 VDD_SYS_SOC 838/741 VDD_4V0_WIFI 19/13 VDD_IN 6593/4694 VDD_SYS_CPU 533/614 VDD_SYS_DDR 1634/1242
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1616,off,off,0%@1573,70%@1574,0%@1574] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@48.75C VDD_SYS_GPU 2744/1394 VDD_SYS_SOC 838/743 VDD_4V0_WIFI 0/12 VDD_IN 6593/4732 VDD_SYS_CPU 533/612 VDD_SYS_DDR 1634/1250
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1573,off,off,0%@1574,72%@1574,0%@1574] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@48.75C VDD_SYS_GPU 2667/1419 VDD_SYS_SOC 838/745 VDD_4V0_WIFI 0/12 VDD_IN 6443/4766 VDD_SYS_CPU 533/611 VDD_SYS_DDR 1615/1257
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1537,off,off,0%@1537,58%@1540,0%@1540] EMC_FREQ 18%@1600 GR3D_FREQ 32%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@48.75C VDD_SYS_GPU 2820/1446 VDD_SYS_SOC 838/747 VDD_4V0_WIFI 0/12 VDD_IN 6593/4801 VDD_SYS_CPU 533/609 VDD_SYS_DDR 1634/1265
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1575,60%@1574,0%@1574] EMC_FREQ 18%@1600 GR3D_FREQ 75%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48.75C VDD_SYS_GPU 2896/1473 VDD_SYS_SOC 838/749 VDD_4V0_WIFI 0/12 VDD_IN 6745/4837 VDD_SYS_CPU 533/608 VDD_SYS_DDR 1653/1272
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1573,81%@1574,0%@1574] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48.25C VDD_SYS_GPU 2591/1494 VDD_SYS_SOC 838/750 VDD_4V0_WIFI 0/11 VDD_IN 6405/4866 VDD_SYS_CPU 533/606 VDD_SYS_DDR 1596/1278
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1535,off,off,0%@1537,66%@1539,0%@1539] EMC_FREQ 19%@1600 GR3D_FREQ 80%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48.25C VDD_SYS_GPU 2744/1517 VDD_SYS_SOC 838/752 VDD_4V0_WIFI 19/12 VDD_IN 6555/4897 VDD_SYS_CPU 533/605 VDD_SYS_DDR 1615/1284
RAM 2321/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1616,off,off,0%@1573,60%@1575,0%@1574] EMC_FREQ 19%@1600 GR3D_FREQ 97%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 2896/1541 VDD_SYS_SOC 838/753 VDD_4V0_WIFI 19/12 VDD_IN 6745/4930 VDD_SYS_CPU 533/604 VDD_SYS_DDR 1653/1291
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1618,off,off,0%@1574,72%@1574,9%@1574] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 2744/1563 VDD_SYS_SOC 838/755 VDD_4V0_WIFI 19/12 VDD_IN 6558/4959 VDD_SYS_CPU 533/603 VDD_SYS_DDR 1615/1296
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1544,off,off,0%@1543,66%@1544,0%@1546] EMC_FREQ 19%@1600 GR3D_FREQ 21%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@48.5C thermal@48.5C Tdiode@47.75C VDD_SYS_GPU 2744/1583 VDD_SYS_SOC 838/756 VDD_4V0_WIFI 19/12 VDD_IN 6558/4986 VDD_SYS_CPU 533/601 VDD_SYS_DDR 1615/1302
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1547,off,off,0%@1545,66%@1546,0%@1547] EMC_FREQ 19%@1600 GR3D_FREQ 70%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2820/1604 VDD_SYS_SOC 838/758 VDD_4V0_WIFI 19/12 VDD_IN 6707/5015 VDD_SYS_CPU 533/600 VDD_SYS_DDR 1653/1308
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1585,off,off,8%@1574,66%@1574,8%@1573] EMC_FREQ 19%@1600 GR3D_FREQ 40%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48C BCPU@49C thermal@48.5C Tdiode@48C VDD_SYS_GPU 2820/1624 VDD_SYS_SOC 838/759 VDD_4V0_WIFI 0/12 VDD_IN 6745/5044 VDD_SYS_CPU 533/599 VDD_SYS_DDR 1653/1313
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1574,off,off,0%@1573,80%@1574,9%@1574] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49.5C BCPU@48.5C thermal@48.5C Tdiode@48.25C VDD_SYS_GPU 2667/1641 VDD_SYS_SOC 838/760 VDD_4V0_WIFI 19/12 VDD_IN 6558/5069 VDD_SYS_CPU 533/598 VDD_SYS_DDR 1615/1318
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1573,off,off,0%@1574,60%@1575,0%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 48%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48.5C BCPU@49C thermal@48.5C Tdiode@48.25C VDD_SYS_GPU 2744/1659 VDD_SYS_SOC 838/762 VDD_4V0_WIFI 0/12 VDD_IN 6634/5094 VDD_SYS_CPU 533/597 VDD_SYS_DDR 1634/1323
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1497,off,off,0%@1496,58%@1499,0%@1499] EMC_FREQ 20%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.5C Tdiode@48.5C VDD_SYS_GPU 2820/1677 VDD_SYS_SOC 838/763 VDD_4V0_WIFI 0/12 VDD_IN 6745/5120 VDD_SYS_CPU 533/596 VDD_SYS_DDR 1653/1329
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1615,off,off,0%@1574,72%@1574,0%@1575] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.5C Tdiode@48.5C VDD_SYS_GPU 2820/1695 VDD_SYS_SOC 838/764 VDD_4V0_WIFI 19/12 VDD_IN 6707/5145 VDD_SYS_CPU 533/595 VDD_SYS_DDR 1653/1334
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,0%@1575,72%@1574,0%@1573] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49.5C BCPU@48.5C thermal@48.9C Tdiode@48.75C VDD_SYS_GPU 2667/1710 VDD_SYS_SOC 838/765 VDD_4V0_WIFI 0/11 VDD_IN 6519/5166 VDD_SYS_CPU 533/594 VDD_SYS_DDR 1615/1338
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1575,off,off,0%@1576,63%@1575,0%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.9C Tdiode@48.75C VDD_SYS_GPU 2820/1727 VDD_SYS_SOC 838/766 VDD_4V0_WIFI 0/11 VDD_IN 6634/5189 VDD_SYS_CPU 533/593 VDD_SYS_DDR 1634/1343
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1603,off,off,0%@1574,54%@1574,0%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 97%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.9C Tdiode@48.75C VDD_SYS_GPU 2972/1746 VDD_SYS_SOC 838/767 VDD_4V0_WIFI 0/11 VDD_IN 6783/5212 VDD_SYS_CPU 533/592 VDD_SYS_DDR 1673/1347
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1616,off,off,8%@1574,72%@1575,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 47%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.9C Tdiode@49C VDD_SYS_GPU 2820/1761 VDD_SYS_SOC 838/768 VDD_4V0_WIFI 0/11 VDD_IN 6634/5233 VDD_SYS_CPU 533/591 VDD_SYS_DDR 1634/1352
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1573,off,off,0%@1574,72%@1575,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@49.5C BCPU@49C thermal@48.9C Tdiode@49C VDD_SYS_GPU 2744/1776 VDD_SYS_SOC 838/769 VDD_4V0_WIFI 0/11 VDD_IN 6558/5252 VDD_SYS_CPU 533/590 VDD_SYS_DDR 1634/1356
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1573,off,off,0%@1574,60%@1574,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 49%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.9C Tdiode@49.25C VDD_SYS_GPU 2820/1791 VDD_SYS_SOC 838/770 VDD_4V0_WIFI 0/11 VDD_IN 6672/5273 VDD_SYS_CPU 533/590 VDD_SYS_DDR 1653/1360
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1613,off,off,0%@1574,63%@1574,8%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 59%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.9C Tdiode@49.25C VDD_SYS_GPU 2896/1806 VDD_SYS_SOC 838/771 VDD_4V0_WIFI 0/10 VDD_IN 6786/5294 VDD_SYS_CPU 533/589 VDD_SYS_DDR 1673/1364
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1574,off,off,0%@1574,81%@1575,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.9C Tdiode@48.75C VDD_SYS_GPU 2667/1818 VDD_SYS_SOC 838/772 VDD_4V0_WIFI 0/10 VDD_IN 6443/5310 VDD_SYS_CPU 533/588 VDD_SYS_DDR 1615/1368
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,9%@1575,54%@1574,8%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 90%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@49C BCPU@49C thermal@48.9C Tdiode@48.75C VDD_SYS_GPU 2820/1832 VDD_SYS_SOC 838/773 VDD_4V0_WIFI 0/10 VDD_IN 6519/5327 VDD_SYS_CPU 533/587 VDD_SYS_DDR 1653/1372
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1607,off,off,0%@1572,63%@1574,0%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 67%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.9C Tdiode@48C VDD_SYS_GPU 2820/1845 VDD_SYS_SOC 838/774 VDD_4V0_WIFI 0/10 VDD_IN 6634/5344 VDD_SYS_CPU 533/586 VDD_SYS_DDR 1673/1376
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1574,off,off,0%@1573,81%@1574,9%@1574] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48C BCPU@48.5C thermal@48.9C Tdiode@48C VDD_SYS_GPU 2591/1855 VDD_SYS_SOC 838/775 VDD_4V0_WIFI 0/10 VDD_IN 6405/5358 VDD_SYS_CPU 533/586 VDD_SYS_DDR 1615/1379
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1573,off,off,0%@1573,63%@1574,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 36%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@48C VDD_SYS_GPU 2744/1867 VDD_SYS_SOC 838/776 VDD_4V0_WIFI 0/10 VDD_IN 6517/5374 VDD_SYS_CPU 533/585 VDD_SYS_DDR 1634/1382
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1500,off,off,0%@1498,54%@1497,0%@1500] EMC_FREQ 20%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48.5C BCPU@49C thermal@48.3C Tdiode@48.25C VDD_SYS_GPU 2820/1879 VDD_SYS_SOC 838/776 VDD_4V0_WIFI 0/10 VDD_IN 6669/5390 VDD_SYS_CPU 533/584 VDD_SYS_DDR 1653/1386
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1602,off,off,0%@1574,77%@1575,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@48.5C thermal@48.3C Tdiode@48.25C VDD_SYS_GPU 2667/1889 VDD_SYS_SOC 838/777 VDD_4V0_WIFI 0/9 VDD_IN 6517/5405 VDD_SYS_CPU 533/584 VDD_SYS_DDR 1634/1389
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1574,off,off,15%@1575,63%@1575,9%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48C BCPU@49C thermal@48.3C Tdiode@48.5C VDD_SYS_GPU 2667/1899 VDD_SYS_SOC 838/778 VDD_4V0_WIFI 0/9 VDD_IN 6479/5418 VDD_SYS_CPU 533/583 VDD_SYS_DDR 1615/1392
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1573,63%@1573,0%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49.5C BCPU@48.5C thermal@48.3C Tdiode@48.5C VDD_SYS_GPU 2820/1911 VDD_SYS_SOC 838/779 VDD_4V0_WIFI 0/9 VDD_IN 6669/5434 VDD_SYS_CPU 533/582 VDD_SYS_DDR 1634/1395
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1600,off,off,0%@1573,63%@1574,0%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 75%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48C BCPU@49C thermal@48.3C Tdiode@49C VDD_SYS_GPU 2820/1922 VDD_SYS_SOC 838/779 VDD_4V0_WIFI 0/9 VDD_IN 6707/5450 VDD_SYS_CPU 533/582 VDD_SYS_DDR 1653/1398
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1573,off,off,0%@1574,72%@1575,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49C BCPU@48.5C thermal@48.3C Tdiode@49C VDD_SYS_GPU 2744/1932 VDD_SYS_SOC 838/780 VDD_4V0_WIFI 0/9 VDD_IN 6555/5463 VDD_SYS_CPU 533/581 VDD_SYS_DDR 1615/1401
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1573,off,off,0%@1574,66%@1573,0%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 24%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48.5C BCPU@49C thermal@48.3C Tdiode@49C VDD_SYS_GPU 2744/1942 VDD_SYS_SOC 838/781 VDD_4V0_WIFI 0/9 VDD_IN 6593/5477 VDD_SYS_CPU 533/581 VDD_SYS_DDR 1634/1404
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1501,off,off,0%@1499,60%@1502,0%@1500] EMC_FREQ 20%@1600 GR3D_FREQ 76%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49.5C BCPU@48.5C thermal@48.3C Tdiode@49C VDD_SYS_GPU 2896/1953 VDD_SYS_SOC 838/781 VDD_4V0_WIFI 0/9 VDD_IN 6783/5492 VDD_SYS_CPU 533/580 VDD_SYS_DDR 1673/1407
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1603,off,off,8%@1574,72%@1573,8%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48C BCPU@49C thermal@48.3C Tdiode@49C VDD_SYS_GPU 2744/1962 VDD_SYS_SOC 838/782 VDD_4V0_WIFI 0/9 VDD_IN 6593/5505 VDD_SYS_CPU 533/579 VDD_SYS_DDR 1653/1410
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,8%@1575,70%@1574,9%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@49.5C BCPU@48.5C thermal@48.8C Tdiode@48.75C VDD_SYS_GPU 2744/1971 VDD_SYS_SOC 838/783 VDD_4V0_WIFI 0/9 VDD_IN 6555/5518 VDD_SYS_CPU 533/579 VDD_SYS_DDR 1634/1412
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1500,off,off,0%@1500,61%@1498,0%@1500] EMC_FREQ 20%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48C BCPU@49C thermal@48.8C Tdiode@48.75C VDD_SYS_GPU 2820/1981 VDD_SYS_SOC 838/783 VDD_4V0_WIFI 0/8 VDD_IN 6669/5531 VDD_SYS_CPU 533/578 VDD_SYS_DDR 1653/1415
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1606,off,off,0%@1574,0%@1574,72%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 46%@1236 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@48.5C thermal@48.8C Tdiode@48C VDD_SYS_GPU 2744/1990 VDD_SYS_SOC 838/784 VDD_4V0_WIFI 0/8 VDD_IN 6555/5542 VDD_SYS_CPU 533/578 VDD_SYS_DDR 1653/1418
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1580,off,off,0%@1573,70%@1574,0%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@48.5C BCPU@49C thermal@48.8C Tdiode@48C VDD_SYS_GPU 2667/1997 VDD_SYS_SOC 838/785 VDD_4V0_WIFI 0/8 VDD_IN 6443/5553 VDD_SYS_CPU 533/577 VDD_SYS_DDR 1615/1420
RAM 2322/7850MB (lfb 585x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1575,60%@1575,0%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 55%@1236 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@43C GPU@49C BCPU@49C thermal@48.8C Tdiode@48C VDD_SYS_GPU 2744/2006 VDD_SYS_SOC 838/785 VDD_4V0_WIFI 0/8 VDD_IN 6593/5564 VDD_SYS_CPU 533/577 VDD_SYS_DDR 1634/1422
