Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3997,399700,2024.0,16,0,8,58,58,59.0,1032.0,762.0,2210.0,1673.0,5502.0
3998,399800,1970.0,0,0,0,54,54,74.0,1032.0,686.0,2286.0,1692.0,5521.0
3999,399900,1669.0,9,0,0,60,60,99.0,1032.0,686.0,2362.0,1711.0,5616.0
4000,400000,345.0,16,8,0,64,64,51.0,1032.0,686.0,2362.0,1730.0,5635.0
4001,400100,345.0,9,0,0,58,58,35.0,1032.0,686.0,2362.0,1711.0,5616.0
4002,400200,499.0,9,0,0,63,63,15.0,1032.0,762.0,2286.0,1711.0,5616.0
4003,400300,2020.0,9,0,0,66,66,0.0,1032.0,762.0,2286.0,1692.0,5597.0
4004,400400,2034.0,0,0,9,60,60,31.0,1032.0,762.0,2286.0,1673.0,5559.0
4005,400500,1991.0,0,0,0,50,50,48.0,1032.0,762.0,2362.0,1692.0,5654.0
4006,400600,1702.0,16,0,0,58,58,99.0,1032.0,762.0,2362.0,1711.0,5692.0
4007,400700,345.0,9,0,0,54,54,81.0,1032.0,762.0,2362.0,1711.0,5673.0
4008,400800,498.0,0,0,0,70,70,34.0,1032.0,762.0,2286.0,1673.0,5559.0
4009,400900,2014.0,0,0,0,66,66,0.0,1032.0,762.0,2210.0,1653.0,5463.0
4010,401000,2024.0,9,8,0,58,58,10.0,1032.0,762.0,2210.0,1653.0,5463.0
4011,401100,2034.0,15,0,8,55,55,99.0,1032.0,762.0,2362.0,1673.0,5635.0
4012,401200,1727.0,9,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4013,401300,345.0,9,8,8,58,58,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4014,401400,2067.0,70,9,0,0,70,45.0,1032.0,762.0,2210.0,1673.0,5483.0
4015,401500,2026.0,8,0,0,66,66,18.0,1032.0,762.0,2210.0,1634.0,5444.0
4016,401600,1960.0,0,0,0,54,54,46.0,1032.0,686.0,2286.0,1653.0,5463.0
4017,401700,1728.0,0,8,8,60,60,99.0,1032.0,686.0,2362.0,1673.0,5578.0
4018,401800,2072.0,9,0,8,54,54,85.0,1032.0,762.0,2286.0,1692.0,5597.0
4019,401900,2056.0,9,0,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5578.0
4020,402000,2016.0,8,0,0,70,70,0.0,1032.0,762.0,2210.0,1653.0,5482.0
4021,402100,2021.0,16,8,8,54,54,78.0,1032.0,762.0,2210.0,1673.0,5502.0
4022,402200,1959.0,0,0,0,61,61,99.0,1032.0,762.0,2286.0,1673.0,5578.0
4023,402300,345.0,0,0,8,54,54,99.0,1032.0,686.0,2286.0,1692.0,5521.0
4024,402400,345.0,8,8,0,63,63,21.0,1032.0,762.0,2286.0,1692.0,5597.0
4025,402500,345.0,16,8,0,54,54,31.0,1032.0,762.0,2362.0,1711.0,5692.0
4026,402600,499.0,0,0,0,63,63,15.0,1032.0,762.0,2286.0,1692.0,5597.0
4027,402700,499.0,0,0,0,58,58,28.0,1032.0,762.0,2286.0,1692.0,5597.0
4028,402800,2028.0,9,0,8,70,70,6.0,1032.0,762.0,2210.0,1673.0,5502.0
4029,402900,2029.0,15,9,0,54,54,50.0,1032.0,762.0,2286.0,1673.0,5559.0
4030,403000,1679.0,9,0,8,58,58,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4031,403100,345.0,16,0,0,54,54,72.0,1032.0,686.0,2439.0,1711.0,5674.0
4032,403200,652.0,30,0,0,36,36,32.0,1032.0,762.0,2286.0,1692.0,5578.0
4033,403300,2034.0,9,0,8,63,63,13.0,1032.0,762.0,2286.0,1653.0,5539.0
4034,403400,2028.0,0,0,0,63,63,7.0,1032.0,762.0,2210.0,1653.0,5463.0
4035,403500,1963.0,0,0,0,54,54,38.0,1032.0,762.0,2286.0,1673.0,5559.0
4036,403600,1675.0,9,0,0,60,60,99.0,1032.0,686.0,2286.0,1673.0,5483.0
4037,403700,345.0,9,8,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4038,403800,499.0,16,0,8,58,58,84.0,1032.0,686.0,2286.0,1692.0,5502.0
4039,403900,345.0,8,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4040,404000,2029.0,10,0,0,72,72,0.0,1032.0,762.0,2210.0,1653.0,5463.0
4041,404100,1994.0,8,8,0,58,58,11.0,1032.0,762.0,2210.0,1673.0,5483.0
4042,404200,2035.0,9,0,8,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4043,404300,345.0,0,0,0,61,61,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4044,404400,345.0,9,0,0,58,58,97.0,1032.0,686.0,2286.0,1711.0,5521.0
4045,404500,499.0,0,0,0,70,70,0.0,1032.0,686.0,2286.0,1692.0,5502.0
4046,404600,2067.0,9,0,0,60,60,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4047,404700,2021.0,0,0,0,54,54,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4048,404800,1971.0,28,9,0,60,60,81.0,1032.0,762.0,2286.0,1692.0,5597.0
4049,404900,1728.0,9,0,0,58,58,99.0,1032.0,762.0,2286.0,1692.0,5731.0
4050,405000,346.0,9,0,0,54,54,34.0,1032.0,762.0,2286.0,1692.0,5847.0
4051,405100,345.0,9,0,0,63,63,13.0,1032.0,762.0,2286.0,1692.0,5808.0
4052,405200,499.0,9,9,9,63,63,0.0,1032.0,762.0,2210.0,1692.0,5675.0
4053,405300,2026.0,8,8,8,63,63,0.0,1032.0,762.0,2134.0,1673.0,5541.0
4054,405400,2026.0,0,0,0,54,54,72.0,1032.0,762.0,2210.0,1673.0,5598.0
4055,405500,1881.0,0,0,9,58,58,88.0,1032.0,686.0,2286.0,1692.0,5578.0
4056,405600,345.0,28,8,8,54,54,57.0,1032.0,686.0,2362.0,1692.0,5635.0
4057,405700,345.0,8,0,0,63,63,44.0,1032.0,686.0,2362.0,1692.0,5635.0
4058,405800,498.0,9,0,0,63,63,23.0,1032.0,762.0,2286.0,1692.0,5616.0
4059,405900,2023.0,0,8,41,30,41,0.0,1032.0,762.0,2134.0,1653.0,5425.0
4060,406000,1992.0,9,0,0,58,58,45.0,1032.0,686.0,2210.0,1653.0,5406.0
4061,406100,1959.0,0,0,0,54,54,74.0,1032.0,762.0,2286.0,1673.0,5578.0
4062,406200,345.0,8,8,8,54,54,75.0,1032.0,762.0,2362.0,1692.0,5673.0
4063,406300,499.0,9,0,0,60,60,59.0,1032.0,762.0,2286.0,1692.0,5597.0
4064,406400,345.0,23,7,0,61,61,38.0,1032.0,762.0,2286.0,1673.0,5578.0
4065,406500,653.0,9,0,0,70,70,24.0,1032.0,762.0,2286.0,1673.0,5578.0
4066,406600,2024.0,9,0,8,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
4067,406700,1963.0,0,9,9,54,54,25.0,1032.0,762.0,2286.0,1673.0,5578.0
4068,406800,1882.0,9,0,0,54,54,99.0,1032.0,686.0,2286.0,1692.0,5502.0
4069,406900,1896.0,0,0,0,58,58,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4070,407000,2069.0,9,9,0,63,63,88.0,1032.0,762.0,2286.0,1692.0,5578.0
4071,407100,2071.0,9,0,0,60,60,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4072,407200,2028.0,9,0,9,66,66,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4073,407300,2028.0,0,0,0,54,54,61.0,1032.0,762.0,2286.0,1673.0,5559.0
4074,407400,1972.0,0,0,0,60,60,60.0,1032.0,762.0,2362.0,1692.0,5654.0
4075,407500,1690.0,9,0,0,54,54,93.0,1032.0,686.0,2362.0,1711.0,5597.0
4076,407600,499.0,9,16,8,54,54,71.0,1032.0,686.0,2362.0,1730.0,5616.0
4077,407700,345.0,9,0,0,58,58,56.0,1032.0,686.0,2286.0,1711.0,5521.0
4078,407800,499.0,0,0,8,66,66,58.0,1032.0,762.0,2286.0,1692.0,5578.0
4079,407900,2034.0,9,8,0,60,60,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4080,408000,2029.0,9,8,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4081,408100,2028.0,0,0,0,54,54,5.0,1032.0,762.0,2286.0,1673.0,5559.0
4082,408200,1881.0,9,0,0,60,60,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4083,408300,345.0,8,0,8,58,58,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4084,408400,345.0,16,0,8,58,58,0.0,1032.0,686.0,2362.0,1692.0,5578.0
4085,408500,652.0,9,0,0,69,69,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4086,408600,2031.0,0,8,0,70,70,0.0,1032.0,762.0,2286.0,1653.0,5539.0
4087,408700,1965.0,8,9,8,58,58,86.0,1032.0,686.0,2286.0,1673.0,5483.0
4088,408800,1877.0,9,0,9,54,54,99.0,1032.0,686.0,2362.0,1673.0,5578.0
4089,408900,345.0,9,8,0,54,54,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4090,409000,652.0,30,0,0,27,30,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4091,409100,2026.0,0,0,0,70,70,0.0,1032.0,762.0,2210.0,1653.0,5463.0
4092,409200,2024.0,16,0,0,54,54,79.0,1032.0,762.0,2286.0,1673.0,5559.0
4093,409300,1960.0,9,0,0,54,54,89.0,1032.0,686.0,2286.0,1692.0,5502.0
4094,409400,1728.0,9,8,0,54,54,99.0,1032.0,686.0,2362.0,1711.0,5693.0
4095,409500,345.0,9,8,8,58,58,37.0,1032.0,686.0,2362.0,1730.0,5846.0
4096,409600,653.0,41,9,8,30,41,0.0,1032.0,762.0,2286.0,1692.0,5904.0
4097,409700,2030.0,0,8,16,63,63,0.0,1032.0,762.0,2210.0,1673.0,5733.0
4098,409800,2024.0,9,0,0,63,63,66.0,1032.0,762.0,2210.0,1673.0,5675.0
4099,409900,1960.0,16,0,0,54,54,66.0,1032.0,686.0,2286.0,1673.0,5636.0
4100,410000,1741.0,0,36,0,18,36,44.0,1032.0,686.0,2286.0,1692.0,5617.0
4101,410100,499.0,0,0,0,63,63,23.0,1032.0,686.0,2286.0,1673.0,5579.0
4102,410200,2064.0,25,0,0,63,63,14.0,1032.0,762.0,2286.0,1673.0,5635.0
4103,410300,2025.0,0,16,15,63,63,14.0,1032.0,762.0,2210.0,1653.0,5539.0
4104,410400,1964.0,0,0,0,54,54,31.0,1032.0,762.0,2286.0,1673.0,5616.0
4105,410500,2036.0,16,0,0,60,60,99.0,1032.0,762.0,2286.0,1673.0,5597.0
4106,410600,1889.0,8,9,0,58,58,95.0,1032.0,762.0,2362.0,1692.0,5692.0
4107,410700,2058.0,9,0,0,54,54,94.0,1032.0,762.0,2286.0,1692.0,5616.0
4108,410800,2072.0,9,0,0,66,66,0.0,1032.0,762.0,2286.0,1692.0,5597.0
4109,410900,2019.0,0,0,8,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
4110,411000,2026.0,0,0,0,55,55,61.0,1032.0,762.0,2286.0,1673.0,5578.0
4111,411100,2035.0,0,0,0,58,58,85.0,1032.0,762.0,2286.0,1692.0,5597.0
4112,411200,1135.0,16,15,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5597.0
4113,411300,344.0,8,0,0,54,54,43.0,1032.0,686.0,2362.0,1711.0,5616.0
4114,411400,345.0,0,8,0,63,63,21.0,1032.0,686.0,2362.0,1692.0,5597.0
4115,411500,345.0,9,0,0,61,61,25.0,1032.0,762.0,2362.0,1711.0,5692.0
4116,411600,2074.0,9,0,0,63,63,40.0,1032.0,762.0,2362.0,1711.0,5692.0
4117,411700,2062.0,0,0,0,60,60,48.0,1032.0,762.0,2362.0,1692.0,5654.0
4118,411800,2028.0,9,8,0,63,63,0.0,1032.0,762.0,2286.0,1692.0,5578.0
4119,411900,2027.0,0,0,0,60,60,6.0,1032.0,762.0,2286.0,1692.0,5578.0
4120,412000,1963.0,0,0,8,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4121,412100,345.0,16,8,8,58,58,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4122,412200,2073.0,16,0,0,54,54,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4123,412300,345.0,9,0,8,66,66,2.0,1032.0,762.0,2362.0,1692.0,5654.0
4124,412400,345.0,16,0,0,58,58,0.0,1032.0,762.0,2286.0,1692.0,5597.0
4125,412500,2060.0,8,0,0,72,72,0.0,1032.0,762.0,2286.0,1673.0,5578.0
4126,412600,2028.0,0,0,0,61,61,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4127,412700,2031.0,0,0,0,60,60,61.0,1032.0,686.0,2286.0,1673.0,5483.0
4128,412800,1880.0,9,16,0,54,54,79.0,1032.0,686.0,2362.0,1692.0,5578.0
4129,412900,345.0,8,0,0,54,54,71.0,1032.0,686.0,2362.0,1711.0,5597.0
4130,413000,345.0,9,0,0,54,54,60.0,1032.0,686.0,2362.0,1730.0,5616.0
4131,413100,345.0,0,0,0,58,58,60.0,1032.0,686.0,2362.0,1711.0,5597.0
4132,413200,1574.0,36,0,8,36,36,61.0,1032.0,686.0,2362.0,1711.0,5597.0
4133,413300,2055.0,0,0,0,70,70,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4134,413400,2030.0,9,0,0,54,54,0.0,1032.0,762.0,2286.0,1653.0,5539.0
4135,413500,1959.0,0,0,8,63,63,99.0,1032.0,762.0,2286.0,1673.0,5559.0
4136,413600,1675.0,9,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4137,413700,345.0,9,8,0,58,58,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4138,413800,345.0,0,0,0,54,54,3.0,1032.0,762.0,2362.0,1692.0,5654.0
4139,413900,498.0,16,0,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5578.0
4140,414000,1994.0,0,9,8,70,70,0.0,1032.0,762.0,2210.0,1653.0,5501.0
4141,414100,2029.0,9,0,0,54,54,80.0,1032.0,762.0,2210.0,1673.0,5521.0
4142,414200,1960.0,0,0,0,63,63,98.0,1032.0,762.0,2286.0,1692.0,5616.0
4143,414300,1728.0,8,0,0,58,58,94.0,1032.0,686.0,2286.0,1692.0,5521.0
4144,414400,345.0,9,0,0,54,54,45.0,1032.0,686.0,2286.0,1711.0,5540.0
4145,414500,345.0,0,0,8,54,54,24.0,1032.0,686.0,2286.0,1692.0,5521.0
4146,414600,2067.0,0,0,0,72,72,0.0,1032.0,762.0,2210.0,1673.0,5502.0
4147,414700,2024.0,16,9,0,66,66,46.0,1032.0,762.0,2210.0,1673.0,5502.0
4148,414800,1964.0,9,0,9,54,54,61.0,1032.0,762.0,2286.0,1673.0,5578.0
4149,414900,1728.0,9,0,0,54,54,99.0,1032.0,686.0,2286.0,1692.0,5521.0
4150,415000,345.0,9,0,0,58,58,45.0,1032.0,686.0,2286.0,1692.0,5521.0
4151,415100,345.0,8,0,0,63,63,26.0,1032.0,686.0,2286.0,1673.0,5502.0
4152,415200,345.0,9,0,0,60,60,12.0,1032.0,686.0,2286.0,1673.0,5483.0
4153,415300,2024.0,0,0,8,63,63,0.0,1032.0,686.0,2210.0,1653.0,5387.0
4154,415400,2025.0,9,0,0,63,63,41.0,1032.0,762.0,2286.0,1653.0,5539.0
4155,415500,1962.0,0,8,0,50,50,69.0,1032.0,686.0,2362.0,1673.0,5559.0
4156,415600,499.0,16,0,0,58,58,69.0,1032.0,686.0,2362.0,1692.0,5597.0
4157,415700,345.0,16,0,0,58,58,61.0,1032.0,686.0,2362.0,1692.0,5597.0
4158,415800,345.0,16,8,0,63,63,46.0,1032.0,686.0,2286.0,1692.0,5521.0
4159,415900,2035.0,8,0,0,63,63,28.0,1032.0,686.0,2286.0,1673.0,5502.0
4160,416000,2027.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
4161,416100,2029.0,0,0,0,60,60,42.0,1032.0,686.0,2286.0,1673.0,5502.0
4162,416200,1679.0,9,0,0,54,54,99.0,1032.0,686.0,2286.0,1673.0,5502.0
4163,416300,345.0,0,0,0,54,54,64.0,1032.0,686.0,2286.0,1692.0,5521.0
4164,416400,806.0,16,40,0,33,40,0.0,1032.0,686.0,2210.0,1653.0,5406.0
4165,416500,2025.0,0,0,0,63,63,0.0,1032.0,686.0,2210.0,1653.0,5387.0
4166,416600,1995.0,16,8,9,63,63,54.0,1032.0,686.0,2210.0,1673.0,5407.0
4167,416700,2007.0,9,0,8,54,54,76.0,1032.0,686.0,2286.0,1692.0,5502.0
4168,416800,1909.0,9,15,8,54,54,83.0,1032.0,686.0,2362.0,1711.0,5597.0
4169,416900,345.0,16,0,0,66,66,61.0,1032.0,686.0,2286.0,1692.0,5502.0
4170,417000,2067.0,9,0,0,63,63,0.0,1032.0,686.0,2286.0,1673.0,5483.0
4171,417100,2027.0,9,8,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4172,417200,1991.0,8,0,0,54,54,14.0,1032.0,762.0,2286.0,1673.0,5559.0
4173,417300,1698.0,0,0,0,58,58,99.0,1032.0,762.0,2362.0,1692.0,5654.0
4174,417400,345.0,9,0,0,54,54,94.0,1032.0,762.0,2362.0,1711.0,5673.0
4175,417500,345.0,23,0,0,63,63,93.0,1032.0,762.0,2362.0,1711.0,5673.0
4176,417600,345.0,9,0,0,58,58,0.0,1032.0,762.0,2362.0,1692.0,5654.0
4177,417700,2074.0,0,0,0,70,70,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4178,417800,1995.0,9,0,0,63,63,0.0,1032.0,762.0,2286.0,1653.0,5539.0
4179,417900,2027.0,0,0,8,50,50,95.0,1032.0,762.0,2362.0,1673.0,5635.0
4180,418000,1678.0,8,8,8,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4181,418100,345.0,9,0,0,58,58,41.0,1032.0,686.0,2439.0,1711.0,5674.0
4182,418200,345.0,16,15,8,63,63,21.0,1032.0,686.0,2362.0,1692.0,5578.0
4183,418300,499.0,9,8,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4184,418400,2070.0,9,0,0,63,63,0.0,1032.0,762.0,2286.0,1673.0,5559.0
4185,418500,2025.0,9,0,0,63,63,43.0,1032.0,762.0,2286.0,1673.0,5559.0
4186,418600,2034.0,0,0,9,54,54,55.0,1032.0,762.0,2286.0,1673.0,5559.0
4187,418700,1679.0,9,0,0,54,54,80.0,1032.0,686.0,2362.0,1692.0,5578.0
4188,418800,345.0,16,8,0,58,58,70.0,1032.0,686.0,2362.0,1711.0,5597.0
4189,418900,345.0,9,0,0,63,63,50.0,1032.0,686.0,2286.0,1711.0,5521.0
4190,419000,345.0,9,0,0,58,58,52.0,1032.0,686.0,2286.0,1692.0,5502.0
4191,419100,499.0,15,0,0,63,63,25.0,1032.0,762.0,2286.0,1692.0,5578.0
4192,419200,2072.0,16,0,9,66,66,10.0,1032.0,762.0,2210.0,1673.0,5483.0
4193,419300,2024.0,0,8,0,60,60,23.0,1032.0,762.0,2210.0,1653.0,5463.0
4194,419400,1995.0,9,9,0,54,54,40.0,1032.0,762.0,2286.0,1673.0,5559.0
4195,419500,1677.0,0,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4196,419600,345.0,9,0,0,58,58,96.0,1032.0,686.0,2362.0,1692.0,5578.0
4197,419700,2074.0,9,0,0,63,63,77.0,1032.0,762.0,2362.0,1692.0,5654.0
4198,419800,2043.0,0,9,9,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
4199,419900,2027.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
4200,420000,1964.0,0,0,9,54,54,92.0,1032.0,762.0,2286.0,1692.0,5578.0
4201,420100,1673.0,8,8,0,60,60,99.0,1032.0,686.0,2286.0,1692.0,5502.0
4202,420200,345.0,16,8,8,58,58,33.0,1032.0,686.0,2362.0,1711.0,5597.0
4203,420300,345.0,16,0,0,54,54,18.0,1032.0,686.0,2286.0,1692.0,5502.0
4204,420400,345.0,23,0,0,66,66,2.0,1032.0,686.0,2286.0,1711.0,5521.0
4205,420500,2073.0,9,0,0,60,60,0.0,1032.0,762.0,2286.0,1692.0,5578.0
4206,420600,2026.0,0,9,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4207,420700,1965.0,8,0,9,58,58,71.0,1032.0,762.0,2286.0,1692.0,5578.0
4208,420800,2035.0,9,0,0,50,50,80.0,1032.0,686.0,2362.0,1692.0,5578.0
4209,420900,346.0,0,0,0,66,66,69.0,1032.0,686.0,2362.0,1711.0,5597.0
4210,421000,2069.0,16,0,0,63,63,43.0,1032.0,686.0,2362.0,1711.0,5616.0
4211,421100,2072.0,9,9,8,61,61,0.0,1032.0,762.0,2286.0,1692.0,5597.0
4212,421200,2024.0,9,0,0,70,70,0.0,1032.0,762.0,2286.0,1673.0,5578.0
4213,421300,1990.0,27,0,9,30,30,0.0,1032.0,686.0,2362.0,1673.0,5578.0
4214,421400,1962.0,50,0,0,9,50,99.0,1032.0,762.0,2362.0,1692.0,5673.0
4215,421500,652.0,0,0,0,54,54,99.0,1032.0,686.0,2362.0,1711.0,5616.0
4216,421600,653.0,9,0,0,63,63,13.0,1032.0,762.0,2362.0,1692.0,5673.0
4217,421700,2072.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
4218,421800,2025.0,0,8,0,63,63,43.0,1032.0,762.0,2210.0,1673.0,5502.0
4219,421900,1962.0,0,0,8,54,54,60.0,1032.0,686.0,2286.0,1673.0,5483.0
4220,422000,1676.0,8,0,0,54,54,69.0,1032.0,686.0,2286.0,1711.0,5521.0
4221,422100,2071.0,16,8,16,60,60,68.0,1032.0,686.0,2286.0,1730.0,5559.0
4222,422200,345.0,9,0,0,58,58,52.0,1032.0,762.0,2286.0,1711.0,5597.0
4223,422300,2074.0,0,0,0,70,70,28.0,1032.0,762.0,2210.0,1673.0,5483.0
4224,422400,2028.0,0,0,8,63,63,0.0,1032.0,762.0,2134.0,1653.0,5387.0
4225,422500,1965.0,0,9,0,54,54,15.0,1032.0,762.0,2210.0,1673.0,5483.0
4226,422600,2035.0,16,0,0,54,54,99.0,1032.0,762.0,2286.0,1673.0,5559.0
4227,422700,1694.0,9,0,0,54,54,99.0,1032.0,686.0,2286.0,1692.0,5502.0
4228,422800,345.0,0,8,0,63,63,24.0,1032.0,762.0,2286.0,1711.0,5597.0
4229,422900,345.0,8,0,0,58,58,0.0,1032.0,762.0,2286.0,1692.0,5578.0
4230,423000,499.0,25,8,0,63,63,0.0,1032.0,762.0,2286.0,1692.0,5578.0
4231,423100,2072.0,9,8,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4232,423200,2024.0,8,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4233,423300,1967.0,0,0,0,50,50,75.0,1032.0,686.0,2286.0,1692.0,5502.0
4234,423400,1727.0,9,0,0,58,58,99.0,1032.0,686.0,2286.0,1692.0,5502.0
4235,423500,345.0,0,8,0,54,54,59.0,1032.0,686.0,2362.0,1711.0,5597.0
4236,423600,652.0,0,8,8,60,60,39.0,1032.0,686.0,2286.0,1711.0,5521.0
4237,423700,2074.0,8,0,0,69,69,29.0,1032.0,762.0,2286.0,1692.0,5578.0
4238,423800,2035.0,36,0,0,30,36,0.0,1032.0,686.0,2210.0,1673.0,5407.0
4239,423900,2035.0,20,0,0,45,45,77.0,1032.0,686.0,2286.0,1673.0,5502.0
4240,424000,1727.0,8,0,15,58,58,78.0,1032.0,686.0,2362.0,1692.0,5597.0
4241,424100,345.0,9,0,0,55,55,61.0,1032.0,686.0,2286.0,1711.0,5540.0
4242,424200,345.0,16,7,7,58,58,48.0,1032.0,686.0,2362.0,1692.0,5597.0
4243,424300,499.0,0,0,0,66,66,27.0,1032.0,686.0,2286.0,1692.0,5521.0
4244,424400,2034.0,9,8,0,63,63,3.0,1032.0,686.0,2210.0,1673.0,5426.0
4245,424500,2024.0,9,0,0,60,60,20.0,1032.0,686.0,2286.0,1653.0,5463.0
4246,424600,1994.0,0,0,0,54,54,36.0,1032.0,686.0,2362.0,1673.0,5559.0
4247,424700,1689.0,0,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
4248,424800,345.0,0,8,0,58,58,87.0,1032.0,686.0,2362.0,1711.0,5597.0
4249,424900,345.0,16,0,0,63,63,71.0,1032.0,686.0,2286.0,1692.0,5502.0
4250,425000,499.0,9,8,8,63,63,46.0,1032.0,686.0,2286.0,1653.0,5463.0
4251,425100,2035.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
4252,425200,2024.0,0,0,0,58,58,0.0,1032.0,762.0,2210.0,1673.0,5483.0
4253,425300,2028.0,9,0,0,63,63,95.0,1032.0,762.0,2210.0,1692.0,5502.0
4254,425400,1881.0,0,0,0,58,58,99.0,1032.0,686.0,2286.0,1692.0,5502.0
4255,425500,344.0,9,0,0,54,54,99.0,1032.0,686.0,2362.0,1711.0,5597.0
4256,425600,345.0,0,0,0,58,58,16.0,1032.0,686.0,2362.0,1711.0,5616.0
4257,425700,345.0,9,0,0,63,63,0.0,1032.0,762.0,2286.0,1711.0,5616.0
4258,425800,2072.0,9,0,8,63,63,0.0,1032.0,762.0,2210.0,1692.0,5521.0
4259,425900,2030.0,15,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5502.0
4260,426000,1993.0,9,0,0,54,54,66.0,1032.0,762.0,2286.0,1692.0,5597.0
4261,426100,2035.0,0,0,0,60,60,69.0,1032.0,762.0,2286.0,1692.0,5597.0
4262,426200,1727.0,16,0,0,58,58,81.0,1032.0,686.0,2362.0,1711.0,5616.0
4263,426300,345.0,0,0,0,50,50,63.0,1032.0,762.0,2362.0,1730.0,5692.0
4264,426400,2058.0,16,0,8,63,63,40.0,1032.0,762.0,2286.0,1692.0,5597.0
4265,426500,2071.0,9,8,0,63,63,0.0,1032.0,762.0,2210.0,1692.0,5521.0
4266,426600,2030.0,0,9,0,60,60,0.0,1032.0,762.0,2210.0,1692.0,5521.0
4267,426700,2029.0,9,8,0,60,60,80.0,1032.0,762.0,2286.0,1692.0,5597.0
4268,426800,2035.0,33,0,8,33,33,72.0,1032.0,762.0,2286.0,1692.0,5597.0
4269,426900,1727.0,9,9,8,54,54,99.0,1032.0,762.0,2362.0,1711.0,5692.0
4270,427000,2072.0,30,0,0,30,30,27.0,1032.0,762.0,2286.0,1692.0,5597.0
4271,427100,2072.0,0,0,0,66,66,24.0,1032.0,762.0,2286.0,1692.0,5597.0
4272,427200,2025.0,0,0,8,63,63,0.0,1032.0,762.0,2286.0,1673.0,5578.0
4273,427300,2021.0,9,0,0,54,54,0.0,1032.0,762.0,2286.0,1692.0,5597.0
4274,427400,1961.0,0,0,0,63,63,77.0,1032.0,762.0,2362.0,1711.0,5673.0
4275,427500,1961.0,8,8,0,54,54,68.0,1032.0,762.0,2362.0,1730.0,5692.0
4276,427600,1804.0,0,0,0,54,54,99.0,1032.0,762.0,2362.0,1730.0,5692.0
4277,427700,2069.0,0,0,0,55,55,99.0,1032.0,762.0,2439.0,1769.0,5808.0
4278,427800,2036.0,9,0,0,60,60,32.0,1032.0,762.0,2362.0,1750.0,5712.0
4279,427900,2073.0,8,0,0,66,66,34.0,1032.0,762.0,2362.0,1730.0,5692.0
4280,428000,2073.0,9,36,0,27,36,0.0,1032.0,762.0,2286.0,1711.0,5597.0
4281,428100,2023.0,0,0,0,60,60,0.0,1032.0,762.0,2286.0,1692.0,5578.0
