Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1704,170400,1060.0,16,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
1705,170500,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
1706,170600,1113.0,0,0,0,58,58,52.0,854.0,381.0,1448.0,1461.0,4052.0
1707,170700,1059.0,9,0,8,81,81,49.0,854.0,381.0,1448.0,1461.0,4052.0
1708,170800,1113.0,8,8,8,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
1709,170900,1112.0,0,0,0,63,63,19.0,854.0,381.0,1372.0,1461.0,3976.0
1710,171000,1061.0,9,0,8,63,63,70.0,854.0,381.0,1448.0,1461.0,4052.0
1711,171100,1113.0,8,9,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
1712,171200,1113.0,9,0,0,70,70,17.0,854.0,381.0,1372.0,1461.0,3976.0
1713,171300,1113.0,0,0,0,58,58,80.0,854.0,381.0,1448.0,1480.0,4071.0
1714,171400,1113.0,0,0,0,80,80,2.0,854.0,381.0,1372.0,1442.0,4072.0
1715,171500,1113.0,9,8,0,72,72,0.0,854.0,381.0,1296.0,1423.0,4112.0
1716,171600,1114.0,16,0,0,66,66,38.0,854.0,381.0,1372.0,1461.0,4264.0
1717,171700,1117.0,9,0,0,70,70,53.0,854.0,381.0,1372.0,1461.0,4360.0
1718,171800,1114.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1442.0,4246.0
1719,171900,1112.0,8,0,0,70,70,3.0,854.0,381.0,1372.0,1442.0,4226.0
1720,172000,1063.0,0,8,0,63,63,76.0,854.0,381.0,1448.0,1461.0,4263.0
1721,172100,1113.0,16,0,8,76,76,0.0,854.0,381.0,1372.0,1442.0,4130.0
1722,172200,1114.0,8,0,0,72,72,0.0,854.0,381.0,1372.0,1461.0,4110.0
1723,172300,1065.0,0,0,0,63,63,90.0,854.0,381.0,1448.0,1480.0,4167.0
1724,172400,1113.0,0,8,0,75,75,0.0,854.0,381.0,1372.0,1442.0,4033.0
1725,172500,1113.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3919.0
1726,172600,1112.0,0,0,0,63,63,0.0,854.0,381.0,1372.0,1442.0,3995.0
1727,172700,1061.0,9,0,8,66,66,87.0,854.0,381.0,1448.0,1442.0,4071.0
1728,172800,1114.0,9,8,9,80,80,0.0,854.0,381.0,1372.0,1423.0,3976.0
1729,172900,1114.0,9,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3881.0
1730,173000,1065.0,8,0,0,54,54,99.0,854.0,381.0,1448.0,1461.0,4071.0
1731,173100,1113.0,16,8,8,81,81,16.0,854.0,381.0,1372.0,1423.0,3957.0
1732,173200,1113.0,9,0,0,70,70,0.0,854.0,381.0,1372.0,1442.0,3976.0
1733,173300,1058.0,8,0,0,58,58,92.0,854.0,381.0,1448.0,1461.0,4071.0
1734,173400,1114.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
1735,173500,1114.0,0,0,8,63,63,15.0,854.0,381.0,1372.0,1461.0,3995.0
1736,173600,1062.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4090.0
1737,173700,1113.0,0,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
1738,173800,1113.0,9,0,0,66,66,28.0,854.0,381.0,1372.0,1442.0,3957.0
1739,173900,1065.0,0,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4071.0
1740,174000,1114.0,8,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
1741,174100,1113.0,16,8,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1742,174200,1061.0,0,0,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4071.0
1743,174300,1113.0,9,0,8,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
1744,174400,1113.0,16,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3881.0
1745,174500,1113.0,9,0,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4090.0
1746,174600,1061.0,0,0,0,81,81,0.0,854.0,381.0,1448.0,1461.0,4071.0
1747,174700,1113.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3881.0
1748,174800,1111.0,9,0,0,60,60,72.0,854.0,381.0,1372.0,1461.0,3995.0
1749,174900,1065.0,8,8,0,75,75,99.0,854.0,381.0,1448.0,1461.0,4071.0
1750,175000,1113.0,9,8,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3957.0
1751,175100,1113.0,0,0,0,70,70,51.0,854.0,381.0,1372.0,1442.0,3957.0
1752,175200,1062.0,9,0,8,66,66,99.0,854.0,381.0,1448.0,1461.0,4052.0
1753,175300,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1754,175400,1113.0,0,0,0,70,70,0.0,854.0,381.0,1372.0,1442.0,3957.0
1755,175500,1058.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1461.0,4052.0
1756,175600,1060.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
1757,175700,1120.0,8,0,0,81,81,0.0,854.0,381.0,1296.0,1403.0,3842.0
1758,175800,1112.0,9,0,0,50,50,99.0,854.0,381.0,1448.0,1461.0,4052.0
1759,175900,1063.0,9,0,0,75,75,99.0,854.0,381.0,1372.0,1442.0,3957.0
1760,176000,1113.0,9,0,0,80,80,0.0,854.0,381.0,1296.0,1403.0,3842.0
1761,176100,1060.0,8,0,0,72,72,1.0,854.0,381.0,1296.0,1403.0,3842.0
1762,176200,1114.0,0,8,0,54,54,99.0,854.0,381.0,1448.0,1461.0,4052.0
1763,176300,1112.0,16,0,0,81,81,0.0,854.0,381.0,1372.0,1423.0,3938.0
1764,176400,1113.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1403.0,3842.0
1765,176500,1112.0,15,0,0,58,58,65.0,854.0,381.0,1372.0,1461.0,3976.0
1766,176600,1113.0,0,0,0,80,80,13.0,854.0,381.0,1372.0,1442.0,3957.0
1767,176700,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
1768,176800,1112.0,9,0,0,80,80,0.0,854.0,381.0,1296.0,1403.0,3842.0
1769,176900,1113.0,0,0,0,50,50,99.0,854.0,381.0,1448.0,1480.0,4071.0
1770,177000,1064.0,9,0,0,75,75,27.0,854.0,381.0,1372.0,1442.0,3957.0
1771,177100,1113.0,0,0,0,81,81,0.0,854.0,381.0,1296.0,1403.0,3842.0
1772,177200,1113.0,0,0,0,63,63,2.0,854.0,381.0,1372.0,1442.0,3957.0
1773,177300,1061.0,9,8,0,71,71,87.0,854.0,381.0,1372.0,1442.0,3957.0
1774,177400,1113.0,9,0,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3862.0
1775,177500,1113.0,8,0,0,63,63,0.0,854.0,381.0,1372.0,1442.0,3957.0
1776,177600,1112.0,0,8,0,63,63,99.0,854.0,381.0,1448.0,1461.0,4052.0
1777,177700,1113.0,9,0,9,80,80,41.0,854.0,381.0,1372.0,1442.0,3957.0
1778,177800,1114.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1403.0,3842.0
1779,177900,1114.0,8,8,0,54,54,99.0,854.0,381.0,1448.0,1461.0,4052.0
1780,178000,1066.0,0,0,8,81,81,99.0,854.0,381.0,1372.0,1461.0,3976.0
1781,178100,1059.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1782,178200,1113.0,9,8,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1783,178300,1112.0,0,8,0,60,60,99.0,854.0,381.0,1448.0,1461.0,4052.0
1784,178400,1060.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
1785,178500,1114.0,9,0,0,80,80,0.0,854.0,381.0,1296.0,1403.0,3842.0
1786,178600,1113.0,0,9,0,58,58,66.0,854.0,381.0,1372.0,1461.0,3976.0
1787,178700,1065.0,8,0,0,72,72,99.0,854.0,381.0,1372.0,1461.0,3976.0
1788,178800,1113.0,9,0,0,75,75,0.0,854.0,381.0,1296.0,1442.0,3881.0
1789,178900,1115.0,0,0,0,70,70,46.0,854.0,381.0,1372.0,1461.0,3976.0
1790,179000,1066.0,0,0,8,60,60,99.0,854.0,381.0,1448.0,1480.0,4071.0
1791,179100,1061.0,0,0,9,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1792,179200,1112.0,0,0,0,72,72,29.0,854.0,381.0,1372.0,1442.0,3957.0
1793,179300,1060.0,0,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4071.0
1794,179400,1113.0,8,0,0,81,81,0.0,854.0,381.0,1372.0,1461.0,3976.0
1795,179500,1113.0,0,8,0,66,66,0.0,854.0,381.0,1372.0,1442.0,3957.0
1796,179600,1060.0,16,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4090.0
1797,179700,1113.0,0,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
1798,179800,1113.0,16,8,8,72,72,0.0,854.0,381.0,1296.0,1442.0,3919.0
1799,179900,1113.0,0,0,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4090.0
1800,180000,1064.0,9,0,0,80,80,99.0,854.0,381.0,1448.0,1461.0,4071.0
1801,180100,1112.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3957.0
1802,180200,1113.0,9,0,0,75,75,31.0,854.0,381.0,1372.0,1423.0,3957.0
1803,180300,1114.0,8,8,0,60,60,87.0,854.0,381.0,1448.0,1461.0,4071.0
1804,180400,1113.0,0,0,0,72,72,9.0,854.0,381.0,1372.0,1423.0,3957.0
1805,180500,1113.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1403.0,3861.0
1806,180600,1114.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1403.0,3842.0
1807,180700,1113.0,0,0,0,54,54,99.0,854.0,381.0,1372.0,1461.0,3976.0
1808,180800,1114.0,0,0,0,72,72,21.0,854.0,381.0,1372.0,1442.0,3957.0
1809,180900,1113.0,9,0,0,81,81,0.0,854.0,381.0,1296.0,1403.0,3842.0
1810,181000,1112.0,16,0,0,63,63,9.0,854.0,381.0,1372.0,1442.0,3976.0
1811,181100,1060.0,8,8,8,66,66,76.0,854.0,381.0,1372.0,1442.0,3976.0
1812,181200,1114.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3862.0
1813,181300,1113.0,0,0,0,63,63,0.0,854.0,381.0,1372.0,1442.0,3957.0
1814,181400,1113.0,23,8,0,66,66,99.0,854.0,381.0,1448.0,1480.0,4071.0
1815,181500,1113.0,0,0,0,77,77,48.0,854.0,381.0,1372.0,1442.0,3957.0
1816,181600,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
1817,181700,1113.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4090.0
1818,181800,1113.0,0,0,0,80,80,8.0,854.0,381.0,1372.0,1461.0,3995.0
1819,181900,1114.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3976.0
1820,182000,1113.0,0,0,8,54,54,85.0,854.0,381.0,1525.0,1500.0,4187.0
1821,182100,1112.0,9,0,0,80,80,1.0,854.0,381.0,1448.0,1442.0,4052.0
1822,182200,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3881.0
1823,182300,1113.0,0,0,0,63,63,27.0,854.0,381.0,1372.0,1442.0,3976.0
1824,182400,1062.0,0,0,0,72,72,64.0,854.0,381.0,1448.0,1442.0,4052.0
1825,182500,1113.0,9,9,9,75,75,0.0,854.0,381.0,1372.0,1423.0,3957.0
1826,182600,1113.0,16,0,0,70,70,0.0,854.0,381.0,1372.0,1442.0,3976.0
1827,182700,1063.0,9,0,0,63,63,97.0,854.0,381.0,1448.0,1461.0,4052.0
1828,182800,1113.0,8,0,0,75,75,8.0,854.0,381.0,1372.0,1442.0,3957.0
1829,182900,1114.0,9,0,8,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1830,183000,1114.0,0,0,0,63,63,45.0,854.0,381.0,1372.0,1461.0,3976.0
1831,183100,1114.0,9,8,0,72,72,37.0,854.0,381.0,1372.0,1442.0,3957.0
1832,183200,1113.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3862.0
1833,183300,1114.0,0,0,0,58,58,26.0,854.0,381.0,1372.0,1461.0,3976.0
1834,183400,1113.0,16,0,0,70,70,49.0,854.0,381.0,1448.0,1461.0,4052.0
1835,183500,1115.0,0,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
1836,183600,1114.0,0,0,0,63,63,11.0,854.0,381.0,1372.0,1442.0,3957.0
1837,183700,1062.0,9,0,0,63,63,70.0,854.0,381.0,1448.0,1461.0,4052.0
1838,183800,1112.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
1839,183900,1113.0,0,9,8,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1840,184000,1062.0,15,0,0,58,58,86.0,854.0,381.0,1448.0,1461.0,4052.0
1841,184100,1112.0,0,15,9,81,81,3.0,854.0,381.0,1372.0,1442.0,3957.0
1842,184200,1112.0,0,9,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1843,184300,1112.0,16,0,0,54,54,78.0,854.0,381.0,1448.0,1480.0,4071.0
1844,184400,1112.0,0,0,8,81,81,41.0,854.0,381.0,1372.0,1442.0,3957.0
1845,184500,1114.0,8,0,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
1846,184600,1113.0,0,0,0,63,63,21.0,854.0,381.0,1372.0,1442.0,3957.0
1847,184700,1061.0,9,0,0,70,70,93.0,854.0,381.0,1448.0,1461.0,4052.0
1848,184800,1114.0,0,8,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
1849,184900,1113.0,9,0,0,70,70,8.0,854.0,381.0,1372.0,1442.0,3957.0
1850,185000,1065.0,0,0,8,60,60,86.0,854.0,381.0,1448.0,1480.0,4071.0
1851,185100,1113.0,8,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
1852,185200,1114.0,10,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3957.0
1853,185300,1113.0,15,0,8,63,63,93.0,854.0,381.0,1448.0,1480.0,4109.0
1854,185400,1113.0,0,8,8,72,72,0.0,854.0,381.0,1372.0,1461.0,3995.0
1855,185500,1112.0,0,0,0,72,72,18.0,854.0,381.0,1372.0,1442.0,3976.0
1856,185600,1056.0,0,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
1857,185700,1113.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1461.0,3995.0
1858,185800,1113.0,0,8,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3881.0
1859,185900,1114.0,8,8,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4090.0
1860,186000,1113.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3976.0
1861,186100,1113.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1862,186200,1113.0,8,8,8,63,63,81.0,854.0,381.0,1448.0,1461.0,4052.0
1863,186300,1064.0,0,0,8,70,70,99.0,854.0,381.0,1448.0,1442.0,4052.0
1864,186400,1113.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
1865,186500,1114.0,0,0,0,80,80,6.0,854.0,381.0,1372.0,1423.0,3938.0
1866,186600,1113.0,16,0,0,54,54,97.0,854.0,381.0,1448.0,1461.0,4052.0
1867,186700,1112.0,0,8,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
1868,186800,1113.0,8,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1869,186900,1113.0,0,0,0,54,54,75.0,854.0,381.0,1448.0,1480.0,4071.0
1870,187000,1062.0,9,0,8,80,80,62.0,854.0,381.0,1448.0,1442.0,4033.0
1871,187100,1113.0,0,0,0,76,76,0.0,854.0,381.0,1372.0,1423.0,3938.0
1872,187200,1112.0,8,0,0,66,66,26.0,854.0,381.0,1372.0,1461.0,3976.0
1873,187300,1062.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1461.0,4052.0
1874,187400,1113.0,9,8,0,80,80,12.0,854.0,381.0,1372.0,1442.0,3957.0
1875,187500,1115.0,8,9,0,75,75,3.0,854.0,381.0,1372.0,1442.0,3957.0
1876,187600,1114.0,0,0,0,54,54,87.0,854.0,381.0,1448.0,1480.0,4071.0
1877,187700,1057.0,9,0,9,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
1878,187800,1113.0,0,9,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1879,187900,1114.0,0,8,0,63,63,42.0,854.0,381.0,1372.0,1461.0,3976.0
1880,188000,1114.0,9,0,0,72,72,36.0,854.0,381.0,1372.0,1442.0,3957.0
1881,188100,1113.0,9,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
1882,188200,1113.0,0,0,0,66,66,28.0,854.0,381.0,1372.0,1442.0,3957.0
1883,188300,1060.0,0,0,0,63,63,61.0,854.0,381.0,1448.0,1461.0,4052.0
1884,188400,1114.0,9,0,8,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
1885,188500,1114.0,8,0,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3862.0
1886,188600,1113.0,0,0,0,54,54,95.0,854.0,381.0,1448.0,1480.0,4071.0
1887,188700,1112.0,0,0,0,75,75,19.0,854.0,381.0,1372.0,1442.0,3957.0
1888,188800,1113.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3862.0
1889,188900,1114.0,8,0,0,54,54,93.0,854.0,381.0,1448.0,1480.0,4071.0
1890,189000,1058.0,16,0,0,72,72,18.0,854.0,381.0,1372.0,1442.0,3957.0
1891,189100,1113.0,0,9,0,83,83,0.0,854.0,381.0,1296.0,1423.0,3862.0
1892,189200,1113.0,8,8,9,70,70,0.0,854.0,381.0,1296.0,1403.0,3842.0
1893,189300,1114.0,9,0,0,54,54,99.0,854.0,381.0,1448.0,1461.0,4052.0
1894,189400,1114.0,9,0,0,80,80,19.0,854.0,381.0,1372.0,1442.0,3957.0
1895,189500,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1896,189600,1114.0,8,8,8,58,58,87.0,854.0,381.0,1448.0,1480.0,4071.0
1897,189700,1061.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
1898,189800,1112.0,9,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
1899,189900,1113.0,9,0,0,63,63,50.0,854.0,381.0,1448.0,1461.0,4052.0
1900,190000,1113.0,0,0,8,72,72,32.0,854.0,381.0,1372.0,1461.0,3976.0
1901,190100,1112.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1902,190200,1114.0,9,0,0,66,66,39.0,854.0,381.0,1372.0,1461.0,3976.0
1903,190300,1060.0,0,9,0,66,66,45.0,854.0,381.0,1448.0,1461.0,4052.0
1904,190400,1113.0,10,0,8,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
1905,190500,1113.0,16,0,0,70,70,11.0,854.0,381.0,1372.0,1442.0,3957.0
1906,190600,1058.0,9,0,9,69,69,71.0,854.0,381.0,1448.0,1480.0,4071.0
1907,190700,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
1908,190800,1114.0,8,8,0,70,70,26.0,854.0,381.0,1372.0,1442.0,3976.0
1909,190900,1059.0,9,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4090.0
1910,191000,1059.0,0,8,0,75,75,0.0,854.0,381.0,1372.0,1461.0,3995.0
1911,191100,1112.0,9,0,8,80,80,0.0,854.0,381.0,1296.0,1423.0,3881.0
1912,191200,1113.0,9,0,0,58,58,63.0,854.0,381.0,1448.0,1480.0,4090.0
1913,191300,1113.0,0,0,0,72,72,36.0,854.0,381.0,1372.0,1461.0,3995.0
1914,191400,1113.0,8,0,8,72,72,0.0,854.0,381.0,1296.0,1442.0,3881.0
1915,191500,1113.0,0,0,0,60,60,71.0,854.0,381.0,1448.0,1480.0,4090.0
1916,191600,1113.0,0,9,0,72,72,24.0,854.0,381.0,1372.0,1461.0,3995.0
1917,191700,1062.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
1918,191800,1113.0,9,8,0,60,60,70.0,854.0,381.0,1372.0,1480.0,3995.0
1919,191900,1057.0,8,0,0,72,72,41.0,854.0,381.0,1448.0,1461.0,4052.0
1920,192000,1113.0,16,8,8,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
1921,192100,1112.0,0,0,0,60,60,58.0,854.0,381.0,1372.0,1461.0,3976.0
1922,192200,1061.0,9,0,0,75,75,99.0,854.0,381.0,1448.0,1461.0,4052.0
1923,192300,1113.0,0,0,9,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
1924,192400,1113.0,0,8,0,63,63,75.0,854.0,381.0,1372.0,1461.0,3976.0
1925,192500,1058.0,9,0,0,70,70,99.0,854.0,381.0,1448.0,1461.0,4052.0
1926,192600,1113.0,8,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
1927,192700,1112.0,9,0,8,80,80,0.0,854.0,381.0,1296.0,1403.0,3861.0
1928,192800,1114.0,0,0,0,63,63,21.0,854.0,381.0,1372.0,1423.0,3957.0
1929,192900,1061.0,0,0,0,63,63,69.0,854.0,381.0,1372.0,1442.0,3976.0
1930,193000,1063.0,0,0,0,81,81,3.0,854.0,381.0,1372.0,1423.0,3957.0
1931,193100,1114.0,9,0,0,70,70,8.0,854.0,381.0,1372.0,1442.0,3976.0
1932,193200,1063.0,0,0,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4090.0
1933,193300,1113.0,15,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
1934,193400,1113.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
1935,193500,1113.0,9,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
1936,193600,1113.0,16,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
1937,193700,1113.0,9,0,8,76,76,0.0,854.0,381.0,1296.0,1442.0,3900.0
1938,193800,1112.0,0,9,0,50,50,99.0,854.0,381.0,1448.0,1480.0,4090.0
1939,193900,1113.0,0,8,9,81,81,26.0,854.0,381.0,1372.0,1461.0,3995.0
1940,194000,1113.0,9,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3881.0
1941,194100,1114.0,0,0,8,63,63,53.0,854.0,381.0,1372.0,1461.0,3995.0
1942,194200,1061.0,0,0,0,72,72,64.0,854.0,381.0,1448.0,1461.0,4071.0
1943,194300,1114.0,16,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3957.0
1944,194400,1114.0,0,0,0,63,63,46.0,854.0,381.0,1372.0,1461.0,3995.0
1945,194500,1062.0,0,0,8,70,70,99.0,854.0,381.0,1448.0,1461.0,4071.0
1946,194600,1113.0,23,15,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
1947,194700,1113.0,0,0,8,66,66,74.0,854.0,381.0,1448.0,1461.0,4052.0
1948,194800,1061.0,9,0,0,72,72,99.0,854.0,381.0,1448.0,1480.0,4071.0
1949,194900,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1950,195000,1114.0,0,0,9,63,63,0.0,854.0,381.0,1448.0,1461.0,4052.0
1951,195100,1060.0,9,0,0,70,70,99.0,854.0,381.0,1448.0,1480.0,4071.0
1952,195200,1113.0,15,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
1953,195300,1112.0,0,8,0,63,63,9.0,854.0,381.0,1372.0,1480.0,3995.0
1954,195400,1062.0,16,8,0,70,70,78.0,854.0,381.0,1448.0,1480.0,4071.0
1955,195500,1114.0,8,0,8,76,76,0.0,854.0,381.0,1372.0,1461.0,3976.0
1956,195600,1114.0,0,8,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1957,195700,1112.0,9,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4071.0
1958,195800,1064.0,0,0,0,72,72,16.0,854.0,381.0,1372.0,1461.0,3976.0
1959,195900,1114.0,9,0,8,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1960,196000,1114.0,15,0,0,60,60,61.0,854.0,381.0,1448.0,1500.0,4091.0
1961,196100,1060.0,9,8,0,75,75,27.0,854.0,381.0,1372.0,1461.0,3995.0
1962,196200,1114.0,16,0,0,81,81,0.0,854.0,381.0,1296.0,1442.0,3900.0
1963,196300,1114.0,0,0,0,54,54,47.0,854.0,381.0,1448.0,1480.0,4090.0
1964,196400,1113.0,0,0,8,70,70,36.0,854.0,381.0,1372.0,1461.0,3995.0
1965,196500,1114.0,0,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3881.0
1966,196600,1113.0,23,8,0,54,54,52.0,854.0,381.0,1448.0,1480.0,4090.0
1967,196700,1058.0,0,0,0,75,75,41.0,854.0,381.0,1448.0,1461.0,4071.0
1968,196800,1113.0,8,0,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3957.0
1969,196900,1114.0,9,0,0,58,58,63.0,854.0,381.0,1448.0,1480.0,4090.0
1970,197000,1062.0,0,0,0,72,72,40.0,854.0,381.0,1448.0,1461.0,4071.0
1971,197100,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
1972,197200,1113.0,0,0,0,66,66,38.0,854.0,381.0,1372.0,1461.0,3976.0
1973,197300,1061.0,0,0,0,66,66,99.0,854.0,381.0,1448.0,1480.0,4071.0
1974,197400,1114.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1975,197500,1113.0,23,0,0,81,81,12.0,854.0,381.0,1372.0,1442.0,3957.0
1976,197600,1061.0,0,0,9,58,58,99.0,854.0,381.0,1448.0,1480.0,4071.0
1977,197700,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
1978,197800,1113.0,9,0,0,70,70,51.0,854.0,381.0,1372.0,1461.0,3976.0
1979,197900,1114.0,0,0,0,63,63,99.0,854.0,381.0,1448.0,1480.0,4071.0
1980,198000,1112.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
1981,198100,1060.0,0,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
1982,198200,1114.0,16,0,0,54,54,73.0,854.0,381.0,1448.0,1480.0,4071.0
1983,198300,1059.0,0,8,0,72,72,22.0,854.0,381.0,1448.0,1461.0,4052.0
1984,198400,1112.0,0,8,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3938.0
1985,198500,1113.0,9,0,0,58,58,81.0,854.0,381.0,1448.0,1480.0,4071.0
1986,198600,1060.0,0,0,0,72,72,99.0,854.0,381.0,1448.0,1461.0,4052.0
1987,198700,1113.0,16,0,8,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
1988,198800,1113.0,16,0,0,66,66,36.0,854.0,381.0,1372.0,1442.0,3957.0
1989,198900,1064.0,0,0,0,60,60,99.0,854.0,381.0,1448.0,1461.0,4052.0
1990,199000,1113.0,9,9,9,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
1991,199100,1113.0,0,0,0,63,63,50.0,854.0,381.0,1372.0,1461.0,3976.0
