Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
287,28700,1575.0,16,0,0,63,63,99.0,1236.0,533.0,2820.0,1653.0,6055.0
288,28800,1605.0,0,0,0,63,63,43.0,1236.0,533.0,2744.0,1653.0,5941.0
289,28900,1544.0,0,0,0,72,72,0.0,1236.0,610.0,2667.0,1615.0,5864.0
290,29000,1575.0,0,0,0,60,60,50.0,1236.0,533.0,2744.0,1653.0,5864.0
291,29100,1498.0,0,0,8,60,60,99.0,1236.0,533.0,2896.0,1673.0,6016.0
292,29200,1573.0,0,9,0,69,69,2.0,1236.0,533.0,2820.0,1653.0,5901.0
293,29300,1573.0,9,0,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5806.0
294,29400,1575.0,0,0,0,63,63,99.0,1236.0,533.0,2896.0,1653.0,5958.0
295,29500,1604.0,9,0,0,70,70,51.0,1236.0,533.0,2744.0,1653.0,5806.0
296,29600,1574.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5672.0
297,29700,1574.0,0,0,0,63,63,51.0,1236.0,533.0,2744.0,1634.0,5768.0
298,29800,1615.0,0,0,0,58,58,20.0,1236.0,533.0,2820.0,1653.0,5863.0
299,29900,1601.0,9,8,0,80,80,0.0,1236.0,533.0,2744.0,1634.0,5768.0
300,30000,1574.0,16,0,0,66,66,0.0,1236.0,533.0,2744.0,1615.0,5749.0
301,30100,1575.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1653.0,5939.0
302,30200,1605.0,0,0,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,5959.0
303,30300,1617.0,0,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5768.0
304,30400,1539.0,8,0,0,66,66,18.0,1236.0,533.0,2744.0,1634.0,5768.0
305,30500,1547.0,16,9,0,54,54,72.0,1236.0,533.0,2896.0,1653.0,5920.0
306,30600,1615.0,33,0,0,40,40,14.0,1236.0,533.0,2744.0,1634.0,5749.0
307,30700,1574.0,15,0,9,63,63,48.0,1236.0,533.0,2744.0,1615.0,5730.0
308,30800,1498.0,0,9,0,60,60,99.0,1236.0,533.0,2820.0,1634.0,5825.0
309,30900,1600.0,0,0,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5672.0
310,31000,1574.0,16,0,9,72,72,0.0,1236.0,533.0,2667.0,1596.0,5653.0
311,31100,1575.0,9,0,0,60,60,28.0,1236.0,533.0,2820.0,1634.0,5844.0
312,31200,1607.0,0,0,8,58,58,66.0,1236.0,533.0,2896.0,1673.0,5978.0
313,31300,1574.0,8,0,0,75,75,17.0,1236.0,533.0,2744.0,1634.0,5768.0
314,31400,1575.0,9,0,0,70,70,16.0,1236.0,533.0,2744.0,1615.0,5749.0
315,31500,1573.0,0,8,0,63,63,55.0,1236.0,533.0,2820.0,1634.0,5844.0
316,31600,1574.0,0,8,0,63,63,17.0,1236.0,533.0,2896.0,1653.0,5939.0
317,31700,1574.0,8,9,8,72,72,0.0,1236.0,533.0,2667.0,1596.0,5653.0
318,31800,1574.0,9,0,0,60,60,28.0,1236.0,533.0,2820.0,1634.0,5844.0
319,31900,1579.0,9,0,0,66,66,53.0,1236.0,533.0,2820.0,1653.0,5863.0
320,32000,1574.0,8,0,0,81,81,0.0,1236.0,533.0,2591.0,1596.0,5577.0
321,32100,1575.0,0,0,0,54,54,73.0,1236.0,533.0,2744.0,1634.0,5749.0
322,32200,1613.0,0,0,0,63,63,88.0,1236.0,533.0,2744.0,1653.0,5768.0
323,32300,1610.0,15,16,8,81,81,0.0,1236.0,533.0,2667.0,1634.0,5672.0
324,32400,1575.0,0,0,0,60,60,0.0,1236.0,533.0,2667.0,1634.0,5672.0
325,32500,1499.0,9,0,0,63,63,86.0,1236.0,533.0,2744.0,1653.0,5768.0
326,32600,1601.0,0,0,9,63,63,29.0,1236.0,533.0,2744.0,1653.0,5768.0
327,32700,1575.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1634.0,5672.0
328,32800,1574.0,0,0,0,63,63,56.0,1236.0,533.0,2744.0,1634.0,5768.0
329,32900,1454.0,9,9,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,5959.0
330,33000,1600.0,8,0,0,66,66,0.0,1236.0,533.0,2820.0,1673.0,5940.0
331,33100,1574.0,9,0,0,72,72,0.0,1236.0,610.0,2744.0,1634.0,6056.0
332,33200,1499.0,0,0,0,60,60,99.0,1236.0,533.0,2820.0,1653.0,6170.0
333,33300,1573.0,16,8,9,72,72,16.0,1236.0,610.0,2667.0,1634.0,6075.0
334,33400,1575.0,0,0,0,72,72,57.0,1236.0,610.0,2667.0,1615.0,5980.0
335,33500,1500.0,0,0,0,63,63,99.0,1236.0,533.0,2820.0,1653.0,6036.0
336,33600,1615.0,0,0,0,66,66,78.0,1236.0,533.0,2744.0,1653.0,5921.0
337,33700,1573.0,23,9,9,72,72,0.0,1236.0,533.0,2667.0,1615.0,5768.0
338,33800,1573.0,0,0,0,60,60,57.0,1236.0,533.0,2820.0,1653.0,5940.0
339,33900,1609.0,8,0,0,60,60,43.0,1236.0,533.0,2820.0,1673.0,5940.0
340,34000,1575.0,9,9,0,83,83,0.0,1236.0,533.0,2591.0,1615.0,5634.0
341,34100,1574.0,0,0,9,60,60,80.0,1236.0,533.0,2744.0,1634.0,5787.0
342,34200,1573.0,0,0,0,58,58,99.0,1236.0,533.0,2896.0,1673.0,5978.0
343,34300,1575.0,0,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5787.0
344,34400,1573.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5768.0
345,34500,1544.0,9,8,0,50,50,76.0,1236.0,533.0,2820.0,1653.0,5863.0
346,34600,1574.0,36,0,0,41,41,23.0,1236.0,533.0,2820.0,1653.0,5863.0
347,34700,1574.0,0,0,0,75,75,0.0,1236.0,533.0,2667.0,1615.0,5672.0
348,34800,1576.0,0,0,0,60,60,70.0,1236.0,533.0,2744.0,1634.0,5768.0
349,34900,1507.0,16,0,0,63,63,99.0,1236.0,533.0,2896.0,1653.0,5939.0
350,35000,1607.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1634.0,5691.0
351,35100,1574.0,8,0,9,66,66,0.0,1236.0,533.0,2667.0,1615.0,5653.0
352,35200,1573.0,0,8,8,63,63,99.0,1236.0,533.0,2820.0,1653.0,5844.0
353,35300,1616.0,0,0,0,60,60,60.0,1236.0,533.0,2820.0,1673.0,5864.0
354,35400,1574.0,15,0,0,81,81,0.0,1236.0,533.0,2591.0,1615.0,5577.0
355,35500,1575.0,9,0,9,63,63,89.0,1236.0,533.0,2744.0,1634.0,5749.0
356,35600,1609.0,0,8,8,58,58,99.0,1236.0,533.0,2820.0,1673.0,5864.0
357,35700,1615.0,0,0,0,81,81,0.0,1236.0,533.0,2744.0,1634.0,5749.0
358,35800,1574.0,9,0,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5749.0
359,35900,1574.0,9,0,0,60,60,99.0,1236.0,533.0,2896.0,1653.0,5920.0
360,36000,1612.0,0,8,0,63,63,49.0,1236.0,533.0,2820.0,1653.0,5844.0
361,36100,1574.0,0,0,8,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
362,36200,1574.0,16,0,0,63,63,39.0,1236.0,533.0,2820.0,1653.0,5844.0
363,36300,1498.0,0,0,0,66,66,77.0,1236.0,533.0,2896.0,1673.0,5940.0
364,36400,1602.0,16,0,0,66,66,11.0,1236.0,533.0,2820.0,1653.0,5863.0
365,36500,1574.0,0,9,0,66,66,0.0,1236.0,610.0,2667.0,1615.0,5749.0
366,36600,1549.0,9,0,0,60,60,74.0,1236.0,533.0,2820.0,1634.0,5844.0
367,36700,1613.0,0,0,0,66,66,83.0,1236.0,533.0,2820.0,1673.0,5883.0
368,36800,1574.0,8,0,0,81,81,0.0,1236.0,610.0,2667.0,1615.0,5749.0
369,36900,1575.0,28,16,8,60,60,13.0,1236.0,533.0,2744.0,1634.0,5768.0
370,37000,1575.0,0,0,0,58,58,99.0,1236.0,533.0,2820.0,1653.0,5863.0
371,37100,1612.0,0,36,0,70,70,46.0,1236.0,610.0,2820.0,1673.0,5960.0
372,37200,1574.0,9,0,8,72,72,0.0,1236.0,610.0,2667.0,1634.0,5768.0
373,37300,1574.0,8,0,0,66,66,91.0,1236.0,610.0,2744.0,1653.0,5864.0
374,37400,1608.0,0,0,0,63,63,81.0,1236.0,533.0,2744.0,1653.0,5768.0
375,37500,1574.0,0,0,0,80,80,0.0,1236.0,610.0,2591.0,1615.0,5654.0
376,37600,1574.0,8,0,0,58,58,74.0,1236.0,533.0,2744.0,1634.0,5749.0
377,37700,1600.0,0,0,0,63,63,33.0,1236.0,533.0,2820.0,1653.0,5844.0
378,37800,1574.0,0,0,0,81,81,0.0,1236.0,533.0,2667.0,1615.0,5653.0
379,37900,1574.0,8,0,0,60,60,99.0,1236.0,533.0,2744.0,1634.0,5749.0
380,38000,1600.0,9,0,0,54,54,77.0,1236.0,533.0,2820.0,1653.0,5844.0
381,38100,1609.0,40,0,0,45,45,30.0,1236.0,533.0,2667.0,1634.0,5672.0
382,38200,1574.0,0,0,0,66,66,6.0,1236.0,533.0,2667.0,1615.0,5653.0
383,38300,1574.0,8,0,0,60,60,63.0,1236.0,533.0,2820.0,1653.0,5844.0
384,38400,1610.0,0,0,0,63,63,31.0,1236.0,533.0,2820.0,1653.0,5844.0
385,38500,1575.0,9,0,0,81,81,0.0,1236.0,533.0,2667.0,1615.0,5653.0
386,38600,1574.0,0,0,0,54,54,99.0,1236.0,533.0,2820.0,1634.0,5825.0
387,38700,1573.0,9,0,0,63,63,72.0,1236.0,533.0,2820.0,1653.0,5844.0
388,38800,1573.0,8,8,0,81,81,1.0,1236.0,533.0,2667.0,1596.0,5634.0
389,38900,1574.0,0,0,0,60,60,80.0,1236.0,533.0,2744.0,1634.0,5749.0
390,39000,1610.0,9,0,0,58,58,99.0,1236.0,533.0,2820.0,1653.0,5844.0
391,39100,1574.0,0,0,0,81,81,0.0,1236.0,533.0,2667.0,1634.0,5672.0
392,39200,1574.0,0,0,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5749.0
393,39300,1497.0,0,0,0,60,60,99.0,1236.0,533.0,2820.0,1653.0,5844.0
394,39400,1573.0,9,0,8,75,75,5.0,1236.0,533.0,2667.0,1615.0,5653.0
395,39500,1574.0,8,0,0,69,69,29.0,1236.0,533.0,2667.0,1615.0,5653.0
396,39600,1574.0,0,0,0,60,60,84.0,1236.0,533.0,2820.0,1653.0,5844.0
397,39700,1615.0,9,8,0,60,60,17.0,1236.0,533.0,2820.0,1673.0,5864.0
398,39800,1574.0,0,0,8,75,75,0.0,1236.0,533.0,2667.0,1634.0,5672.0
399,39900,1575.0,0,8,0,60,60,7.0,1236.0,533.0,2744.0,1634.0,5749.0
400,40000,1547.0,16,0,0,63,63,99.0,1236.0,533.0,2896.0,1653.0,5920.0
401,40100,1607.0,9,8,0,72,72,50.0,1236.0,533.0,2744.0,1653.0,5768.0
402,40200,1575.0,0,0,0,72,72,0.0,1236.0,610.0,2667.0,1634.0,5749.0
403,40300,1576.0,9,0,0,60,60,16.0,1236.0,533.0,2820.0,1634.0,5825.0
404,40400,1498.0,8,0,0,66,66,93.0,1236.0,533.0,2896.0,1673.0,5940.0
405,40500,1574.0,0,0,0,75,75,0.0,1236.0,533.0,2591.0,1596.0,5558.0
406,40600,1573.0,0,0,0,60,60,88.0,1236.0,533.0,2744.0,1615.0,5730.0
407,40700,1608.0,0,0,8,60,60,88.0,1236.0,533.0,2896.0,1653.0,5920.0
408,40800,1574.0,9,0,0,83,83,12.0,1236.0,533.0,2667.0,1615.0,5653.0
409,40900,1575.0,0,0,0,63,63,18.0,1236.0,533.0,2667.0,1634.0,5672.0
410,41000,1544.0,9,0,0,58,58,99.0,1236.0,533.0,2820.0,1653.0,5844.0
411,41100,1574.0,9,8,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
412,41200,1574.0,8,0,0,70,70,0.0,1236.0,533.0,2591.0,1634.0,5596.0
413,41300,1574.0,9,0,0,60,60,99.0,1236.0,533.0,2744.0,1634.0,5749.0
414,41400,1575.0,0,0,0,63,63,81.0,1236.0,533.0,2820.0,1653.0,5844.0
415,41500,1612.0,8,8,8,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
416,41600,1575.0,0,0,9,63,63,7.0,1236.0,533.0,2744.0,1634.0,5749.0
417,41700,1574.0,9,0,0,63,63,54.0,1236.0,533.0,2896.0,1653.0,5920.0
418,41800,1616.0,0,0,0,63,63,63.0,1236.0,533.0,2896.0,1692.0,5959.0
419,41900,1610.0,9,0,9,75,75,11.0,1236.0,533.0,2744.0,1653.0,5787.0
420,42000,1575.0,23,0,0,70,70,20.0,1236.0,533.0,2820.0,1653.0,5863.0
421,42100,1499.0,0,0,0,61,61,93.0,1236.0,533.0,2896.0,1673.0,5959.0
422,42200,1601.0,0,0,0,70,70,0.0,1236.0,533.0,2820.0,1653.0,5863.0
423,42300,1574.0,9,8,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5768.0
424,42400,1574.0,9,0,0,63,63,99.0,1236.0,533.0,2820.0,1653.0,5863.0
425,42500,1574.0,0,0,0,63,63,74.0,1236.0,533.0,2896.0,1673.0,5959.0
426,42600,1614.0,8,0,8,75,75,0.0,1236.0,533.0,2744.0,1634.0,5749.0
427,42700,1574.0,9,8,0,60,60,51.0,1236.0,533.0,2744.0,1634.0,5768.0
428,42800,1541.0,9,16,0,60,60,99.0,1236.0,533.0,2896.0,1673.0,5959.0
429,42900,1575.0,0,0,0,72,72,0.0,1236.0,610.0,2667.0,1615.0,5730.0
430,43000,1574.0,9,0,0,70,70,0.0,1236.0,610.0,2667.0,1615.0,5730.0
431,43100,1574.0,0,0,0,58,58,99.0,1236.0,533.0,2820.0,1653.0,5844.0
432,43200,1606.0,9,0,9,60,60,84.0,1236.0,533.0,2820.0,1673.0,5864.0
433,43300,1575.0,0,0,0,81,81,0.0,1236.0,533.0,2744.0,1634.0,5749.0
434,43400,1576.0,9,0,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5749.0
435,43500,1499.0,8,0,0,54,54,86.0,1236.0,533.0,2896.0,1653.0,5920.0
436,43600,1616.0,9,0,8,72,72,38.0,1236.0,533.0,2820.0,1653.0,5844.0
437,43700,1574.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5653.0
438,43800,1575.0,9,0,0,63,63,99.0,1236.0,533.0,2820.0,1634.0,5825.0
439,43900,1608.0,0,0,0,60,60,93.0,1236.0,533.0,2820.0,1673.0,5864.0
440,44000,1574.0,9,0,0,81,81,0.0,1236.0,533.0,2667.0,1615.0,5653.0
441,44100,1574.0,0,0,0,58,58,7.0,1236.0,533.0,2744.0,1634.0,5749.0
442,44200,1614.0,9,8,0,63,63,49.0,1236.0,533.0,2896.0,1673.0,5940.0
443,44300,1609.0,0,0,0,80,80,0.0,1236.0,533.0,2744.0,1634.0,5768.0
444,44400,1575.0,0,0,0,60,60,50.0,1236.0,533.0,2744.0,1634.0,5768.0
445,44500,1574.0,8,0,0,58,58,94.0,1236.0,533.0,2896.0,1673.0,5959.0
446,44600,1574.0,40,36,0,0,40,12.0,1236.0,533.0,2667.0,1615.0,5672.0
447,44700,1574.0,0,0,0,66,66,19.0,1236.0,533.0,2744.0,1615.0,5749.0
448,44800,1498.0,9,0,0,61,61,99.0,1236.0,533.0,2896.0,1634.0,5920.0
449,44900,1609.0,8,15,0,72,72,0.0,1236.0,533.0,2820.0,1634.0,5844.0
450,45000,1573.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5653.0
451,45100,1549.0,0,0,8,63,63,99.0,1236.0,533.0,2820.0,1634.0,5825.0
452,45200,1612.0,0,0,0,60,60,80.0,1236.0,533.0,2820.0,1673.0,5864.0
453,45300,1574.0,0,8,9,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
454,45400,1576.0,15,0,0,63,63,18.0,1236.0,533.0,2744.0,1634.0,5749.0
455,45500,1499.0,9,0,0,63,63,94.0,1236.0,533.0,2896.0,1673.0,5940.0
456,45600,1612.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1653.0,5768.0
457,45700,1574.0,9,0,8,66,66,0.0,1236.0,533.0,2667.0,1615.0,5672.0
458,45800,1500.0,15,0,0,60,60,99.0,1236.0,533.0,2820.0,1653.0,5844.0
459,45900,1606.0,0,8,0,72,72,15.0,1236.0,533.0,2667.0,1634.0,5672.0
460,46000,1573.0,9,0,0,72,72,15.0,1236.0,533.0,2667.0,1615.0,5653.0
461,46100,1536.0,0,0,0,60,60,68.0,1236.0,533.0,2820.0,1653.0,5844.0
462,46200,1610.0,0,0,0,63,63,19.0,1236.0,533.0,2820.0,1673.0,5864.0
463,46300,1573.0,9,8,0,75,75,0.0,1236.0,533.0,2591.0,1634.0,5596.0
464,46400,1572.0,9,0,0,60,60,21.0,1236.0,533.0,2744.0,1634.0,5749.0
465,46500,1606.0,0,25,0,60,60,61.0,1236.0,533.0,2820.0,1692.0,5883.0
466,46600,1602.0,8,0,0,72,72,20.0,1236.0,610.0,2667.0,1653.0,5787.0
467,46700,1575.0,9,0,0,66,66,26.0,1236.0,533.0,2667.0,1634.0,5691.0
468,46800,1574.0,9,8,0,60,60,83.0,1236.0,533.0,2820.0,1653.0,5863.0
469,46900,1615.0,0,0,0,66,66,17.0,1236.0,533.0,2820.0,1673.0,5883.0
470,47000,1574.0,0,0,0,81,81,0.0,1236.0,533.0,2667.0,1634.0,5691.0
471,47100,1574.0,9,0,0,60,60,99.0,1236.0,533.0,2744.0,1653.0,5787.0
472,47200,1574.0,16,8,0,63,63,96.0,1236.0,533.0,2896.0,1673.0,5959.0
473,47300,1613.0,0,0,0,66,66,47.0,1236.0,533.0,2744.0,1653.0,5787.0
474,47400,1572.0,16,0,9,72,72,0.0,1236.0,610.0,2667.0,1634.0,5768.0
475,47500,1574.0,9,0,0,63,63,55.0,1236.0,533.0,2744.0,1653.0,5787.0
476,47600,1615.0,0,0,0,63,63,48.0,1236.0,533.0,2820.0,1673.0,5902.0
477,47700,1574.0,8,0,0,81,81,0.0,1236.0,610.0,2591.0,1615.0,5673.0
478,47800,1574.0,0,0,0,61,61,69.0,1236.0,533.0,2744.0,1634.0,5768.0
479,47900,1497.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1673.0,5959.0
480,48000,1574.0,0,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5768.0
481,48100,1573.0,8,0,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5672.0
482,48200,1574.0,0,0,9,63,63,48.0,1236.0,533.0,2820.0,1634.0,5844.0
483,48300,1614.0,0,0,0,60,60,55.0,1236.0,533.0,2820.0,1653.0,5863.0
484,48400,1574.0,9,0,0,75,75,0.0,1236.0,533.0,2667.0,1615.0,5672.0
485,48500,1573.0,9,0,0,63,63,73.0,1236.0,533.0,2744.0,1634.0,5749.0
486,48600,1498.0,0,0,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,5959.0
487,48700,1606.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1653.0,5787.0
488,48800,1544.0,23,8,0,72,72,0.0,1236.0,533.0,2667.0,1634.0,5672.0
489,48900,1575.0,8,0,8,58,58,93.0,1236.0,533.0,2820.0,1653.0,5844.0
490,49000,1498.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1692.0,5959.0
491,49100,1611.0,0,8,9,72,72,34.0,1236.0,533.0,2744.0,1653.0,5768.0
492,49200,1551.0,9,0,0,72,72,36.0,1236.0,533.0,2744.0,1634.0,5749.0
493,49300,1500.0,8,0,8,54,54,99.0,1236.0,533.0,2820.0,1653.0,5844.0
494,49400,1574.0,0,0,0,72,72,0.0,1236.0,533.0,2667.0,1634.0,5672.0
495,49500,1573.0,9,0,0,70,70,0.0,1236.0,533.0,2667.0,1615.0,5653.0
496,49600,1574.0,0,9,0,63,63,99.0,1236.0,533.0,2744.0,1634.0,5749.0
497,49700,1607.0,0,0,0,60,60,74.0,1236.0,533.0,2820.0,1673.0,5864.0
498,49800,1575.0,9,0,0,75,75,0.0,1236.0,533.0,2744.0,1634.0,5749.0
499,49900,1575.0,0,0,0,63,63,21.0,1236.0,533.0,2744.0,1634.0,5749.0
500,50000,1598.0,8,0,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,5940.0
501,50100,1613.0,0,0,0,70,70,0.0,1236.0,533.0,2820.0,1634.0,5825.0
502,50200,1574.0,9,9,0,63,63,0.0,1236.0,533.0,2744.0,1634.0,5749.0
503,50300,1574.0,9,0,0,63,63,97.0,1236.0,533.0,2896.0,1653.0,5920.0
504,50400,1573.0,0,0,8,63,63,91.0,1236.0,533.0,2896.0,1692.0,5959.0
505,50500,1615.0,15,0,0,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
506,50600,1575.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5749.0
507,50700,1574.0,16,15,8,66,66,96.0,1236.0,533.0,2896.0,1653.0,5920.0
508,50800,1597.0,0,0,0,54,54,85.0,1236.0,533.0,2972.0,1692.0,6035.0
509,50900,1614.0,8,0,0,72,72,40.0,1236.0,533.0,2820.0,1653.0,5844.0
510,51000,1575.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5749.0
511,51100,1499.0,0,0,0,63,63,86.0,1236.0,533.0,2820.0,1653.0,5844.0
512,51200,1611.0,0,0,0,63,63,7.0,1236.0,533.0,2820.0,1653.0,5844.0
513,51300,1574.0,8,0,0,75,75,0.0,1236.0,533.0,2667.0,1634.0,5672.0
514,51400,1574.0,9,8,0,60,60,73.0,1236.0,533.0,2744.0,1634.0,5749.0
515,51500,1499.0,0,9,8,63,63,99.0,1236.0,533.0,2820.0,1673.0,5883.0
516,51600,1573.0,0,0,0,70,70,0.0,1236.0,533.0,2667.0,1634.0,5691.0
517,51700,1574.0,16,0,8,70,70,0.0,1236.0,533.0,2667.0,1615.0,5672.0
518,51800,1575.0,0,0,0,58,58,71.0,1236.0,533.0,2820.0,1634.0,5844.0
519,51900,1605.0,9,0,0,72,72,15.0,1236.0,533.0,2744.0,1634.0,5768.0
520,52000,1575.0,15,15,9,72,72,0.0,1236.0,533.0,2667.0,1596.0,5653.0
521,52100,1574.0,0,0,0,60,60,99.0,1236.0,533.0,2744.0,1634.0,5768.0
522,52200,1412.0,9,0,0,63,63,84.0,1236.0,533.0,2820.0,1653.0,5844.0
523,52300,1574.0,16,0,0,76,76,0.0,1236.0,533.0,2667.0,1615.0,5653.0
524,52400,1573.0,0,8,0,60,60,22.0,1236.0,533.0,2744.0,1615.0,5730.0
525,52500,1539.0,0,0,0,63,63,55.0,1236.0,533.0,2896.0,1653.0,5920.0
526,52600,1597.0,9,0,0,70,70,0.0,1236.0,533.0,2667.0,1634.0,5672.0
527,52700,1574.0,9,0,0,72,72,0.0,1236.0,533.0,2744.0,1615.0,5730.0
528,52800,1499.0,0,0,8,58,58,95.0,1236.0,533.0,2896.0,1653.0,5920.0
529,52900,1574.0,10,0,0,81,81,0.0,1236.0,610.0,2591.0,1596.0,5654.0
530,53000,1573.0,8,0,9,63,63,66.0,1236.0,533.0,2744.0,1615.0,5749.0
531,53100,1614.0,0,0,0,66,66,99.0,1236.0,533.0,2820.0,1653.0,5863.0
532,53200,1615.0,9,0,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5768.0
533,53300,1575.0,9,0,0,66,66,0.0,1236.0,533.0,2667.0,1615.0,5672.0
534,53400,1574.0,0,0,0,63,63,99.0,1236.0,533.0,2744.0,1653.0,5787.0
535,53500,1611.0,0,0,0,66,66,43.0,1236.0,533.0,2744.0,1653.0,5787.0
536,53600,1574.0,9,9,0,80,80,12.0,1236.0,533.0,2744.0,1634.0,5768.0
537,53700,1573.0,8,0,0,63,63,14.0,1236.0,533.0,2744.0,1634.0,5749.0
538,53800,1610.0,16,8,0,63,63,99.0,1236.0,533.0,2820.0,1673.0,5864.0
539,53900,1611.0,9,0,0,70,70,0.0,1236.0,533.0,2744.0,1634.0,5749.0
540,54000,1574.0,0,0,0,66,66,0.0,1236.0,533.0,2667.0,1615.0,5653.0
541,54100,1573.0,8,8,8,60,60,99.0,1236.0,533.0,2820.0,1653.0,5844.0
542,54200,1612.0,0,0,0,63,63,98.0,1236.0,533.0,2896.0,1673.0,5940.0
543,54300,1575.0,9,0,0,75,75,0.0,1236.0,533.0,2667.0,1615.0,5653.0
544,54400,1574.0,0,0,9,63,63,17.0,1236.0,533.0,2744.0,1615.0,5730.0
545,54500,1498.0,8,0,0,63,63,95.0,1236.0,533.0,2896.0,1653.0,5920.0
546,54600,1605.0,0,0,0,70,70,5.0,1236.0,533.0,2744.0,1634.0,5749.0
547,54700,1574.0,9,9,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5653.0
548,54800,1574.0,0,0,0,63,63,99.0,1236.0,533.0,2820.0,1634.0,5825.0
549,54900,1612.0,0,0,0,66,66,60.0,1236.0,533.0,2820.0,1634.0,5825.0
550,55000,1573.0,23,0,0,72,72,10.0,1236.0,533.0,2667.0,1596.0,5634.0
551,55100,1573.0,0,0,0,63,63,68.0,1236.0,533.0,2820.0,1634.0,5825.0
552,55200,1614.0,9,0,0,72,72,0.0,1236.0,533.0,2667.0,1615.0,5653.0
553,55300,1574.0,8,0,0,72,72,12.0,1236.0,533.0,2591.0,1615.0,5577.0
554,55400,1576.0,0,0,0,54,54,64.0,1236.0,533.0,2820.0,1634.0,5825.0
555,55500,1613.0,9,0,9,63,63,55.0,1236.0,533.0,2896.0,1653.0,5920.0
556,55600,1573.0,16,0,0,80,80,10.0,1236.0,533.0,2744.0,1634.0,5749.0
557,55700,1575.0,0,0,0,66,66,23.0,1236.0,533.0,2744.0,1634.0,5749.0
558,55800,1542.0,0,30,0,45,45,87.0,1236.0,610.0,2896.0,1673.0,6036.0
559,55900,1612.0,75,0,16,0,75,0.0,1236.0,610.0,2744.0,1673.0,5884.0
560,56000,1574.0,8,0,0,72,72,0.0,1236.0,610.0,2667.0,1634.0,5768.0
561,56100,1573.0,0,0,0,60,60,99.0,1236.0,610.0,2820.0,1653.0,5959.0
562,56200,1498.0,0,0,0,63,63,99.0,1236.0,533.0,2896.0,1692.0,5978.0
563,56300,1613.0,9,9,9,66,66,60.0,1236.0,533.0,2820.0,1673.0,5883.0
564,56400,1573.0,0,0,0,72,72,0.0,1236.0,610.0,2744.0,1634.0,5845.0
565,56500,1574.0,0,0,0,63,63,60.0,1236.0,533.0,2820.0,1673.0,5883.0
566,56600,1574.0,9,9,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5768.0
567,56700,1573.0,9,0,0,70,70,0.0,1236.0,610.0,2667.0,1615.0,5749.0
568,56800,1574.0,9,0,0,63,63,99.0,1236.0,533.0,2820.0,1653.0,5863.0
569,56900,1608.0,0,0,0,60,60,62.0,1236.0,533.0,2820.0,1673.0,5883.0
570,57000,1574.0,9,0,8,76,76,0.0,1236.0,610.0,2667.0,1615.0,5730.0
571,57100,1574.0,16,0,0,63,63,43.0,1236.0,533.0,2820.0,1634.0,5825.0
572,57200,1501.0,0,8,0,60,60,89.0,1236.0,533.0,2896.0,1673.0,5940.0
573,57300,1609.0,0,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
574,57400,1573.0,9,0,0,66,66,0.0,1236.0,533.0,2744.0,1615.0,5730.0
