Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
293,29300,1267.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
294,29400,1260.0,9,8,0,75,75,47.0,726.0,381.0,1296.0,1500.0,3939.0
295,29500,1267.0,9,0,0,72,72,2.0,726.0,381.0,1220.0,1480.0,3843.0
296,29600,1267.0,8,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
297,29700,1256.0,9,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
298,29800,1267.0,9,0,0,60,60,0.0,726.0,381.0,1296.0,1500.0,4015.0
299,29900,1188.0,0,0,0,58,58,99.0,726.0,381.0,1296.0,1500.0,4150.0
300,30000,1255.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1461.0,4226.0
301,30100,1267.0,8,8,8,63,63,3.0,726.0,381.0,1220.0,1480.0,4169.0
302,30200,1261.0,9,0,0,54,54,88.0,726.0,381.0,1296.0,1500.0,4189.0
303,30300,1261.0,8,0,8,72,72,0.0,726.0,381.0,1296.0,1461.0,4092.0
304,30400,1266.0,0,0,0,60,60,68.0,726.0,381.0,1296.0,1500.0,4092.0
305,30500,1258.0,16,0,0,60,60,99.0,726.0,381.0,1296.0,1500.0,4073.0
306,30600,1257.0,0,15,8,72,72,0.0,726.0,457.0,1220.0,1461.0,3996.0
307,30700,1267.0,0,0,0,50,50,37.0,726.0,381.0,1296.0,1500.0,4015.0
308,30800,1255.0,8,0,0,72,72,66.0,726.0,381.0,1296.0,1480.0,3976.0
309,30900,1258.0,9,0,0,72,72,0.0,726.0,457.0,1220.0,1461.0,3957.0
310,31000,1267.0,9,9,0,58,58,40.0,726.0,381.0,1296.0,1480.0,3976.0
311,31100,1257.0,0,0,0,60,60,47.0,726.0,381.0,1296.0,1480.0,3957.0
312,31200,1258.0,8,0,0,72,72,0.0,726.0,457.0,1220.0,1461.0,3938.0
313,31300,1267.0,0,0,0,50,50,67.0,726.0,381.0,1296.0,1480.0,3938.0
314,31400,1256.0,9,0,0,63,63,99.0,726.0,381.0,1296.0,1500.0,3958.0
315,31500,1263.0,0,8,9,70,70,0.0,726.0,381.0,1220.0,1461.0,3843.0
316,31600,1266.0,0,0,0,54,54,46.0,726.0,381.0,1296.0,1519.0,3977.0
317,31700,1260.0,27,0,0,50,50,57.0,726.0,381.0,1296.0,1480.0,3938.0
318,31800,1259.0,27,0,9,45,45,0.0,726.0,381.0,1220.0,1480.0,3862.0
319,31900,1266.0,9,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4053.0
320,32000,1257.0,0,0,0,70,70,0.0,726.0,381.0,1296.0,1480.0,3919.0
321,32100,1266.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
322,32200,1165.0,16,9,0,58,58,99.0,726.0,381.0,1372.0,1500.0,4015.0
323,32300,1258.0,0,0,8,72,72,8.0,726.0,381.0,1296.0,1480.0,3919.0
324,32400,1266.0,0,0,0,66,66,9.0,726.0,381.0,1296.0,1461.0,3900.0
325,32500,1206.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1500.0,4015.0
326,32600,1261.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
327,32700,1267.0,0,0,0,54,54,79.0,726.0,381.0,1296.0,1480.0,3919.0
328,32800,1261.0,8,8,0,63,63,99.0,726.0,381.0,1372.0,1500.0,4015.0
329,32900,1258.0,16,9,8,72,72,0.0,726.0,457.0,1220.0,1461.0,3900.0
330,33000,1267.0,0,0,0,58,58,30.0,726.0,381.0,1296.0,1500.0,3939.0
331,33100,1260.0,8,0,0,63,63,67.0,726.0,381.0,1296.0,1480.0,3919.0
332,33200,1259.0,9,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
333,33300,1267.0,0,0,0,60,60,54.0,726.0,381.0,1296.0,1480.0,3919.0
334,33400,1261.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
335,33500,1260.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
336,33600,1266.0,9,0,8,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
337,33700,1259.0,0,8,0,63,63,66.0,726.0,381.0,1296.0,1500.0,3939.0
338,33800,1257.0,9,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
339,33900,1267.0,15,0,0,44,44,99.0,726.0,381.0,1372.0,1519.0,4034.0
340,34000,1257.0,0,0,8,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
341,34100,1267.0,0,0,0,66,66,0.0,726.0,381.0,1296.0,1480.0,3919.0
342,34200,1202.0,8,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
343,34300,1260.0,9,0,0,75,75,23.0,726.0,381.0,1296.0,1480.0,3919.0
344,34400,1267.0,0,0,8,60,60,20.0,726.0,381.0,1296.0,1480.0,3919.0
345,34500,1260.0,50,0,0,16,50,69.0,726.0,381.0,1372.0,1500.0,4015.0
346,34600,1256.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
347,34700,1267.0,9,8,0,54,54,96.0,726.0,381.0,1296.0,1500.0,3939.0
348,34800,1256.0,9,8,0,60,60,95.0,726.0,381.0,1296.0,1480.0,3919.0
349,34900,1258.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
350,35000,1267.0,0,0,0,58,58,59.0,726.0,381.0,1296.0,1500.0,3939.0
351,35100,1257.0,9,0,0,63,63,38.0,726.0,381.0,1296.0,1480.0,3919.0
352,35200,1260.0,8,0,8,72,72,0.0,726.0,381.0,1220.0,1442.0,3805.0
353,35300,1267.0,0,0,0,50,50,66.0,726.0,381.0,1296.0,1480.0,3919.0
354,35400,1259.0,9,0,0,63,63,28.0,726.0,381.0,1296.0,1480.0,3919.0
355,35500,1261.0,0,0,0,80,80,0.0,726.0,381.0,1220.0,1461.0,3824.0
356,35600,1267.0,8,9,0,45,45,99.0,726.0,381.0,1296.0,1519.0,3958.0
357,35700,1259.0,18,9,0,72,72,56.0,726.0,381.0,1296.0,1480.0,3919.0
358,35800,1267.0,0,0,8,63,63,0.0,726.0,381.0,1220.0,1480.0,3843.0
359,35900,1267.0,0,8,0,54,54,99.0,726.0,381.0,1372.0,1519.0,4034.0
360,36000,1256.0,45,0,0,27,45,10.0,726.0,381.0,1296.0,1480.0,3938.0
361,36100,1267.0,0,0,0,66,66,29.0,726.0,381.0,1220.0,1480.0,3862.0
362,36200,1267.0,9,0,9,54,54,99.0,726.0,381.0,1372.0,1500.0,4034.0
363,36300,1258.0,9,0,0,72,72,0.0,726.0,457.0,1220.0,1461.0,3919.0
364,36400,1266.0,9,0,0,63,63,0.0,726.0,457.0,1220.0,1461.0,3919.0
365,36500,1254.0,8,0,0,50,50,99.0,726.0,381.0,1372.0,1500.0,4034.0
366,36600,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
367,36700,1266.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
368,36800,1267.0,0,8,0,45,45,99.0,726.0,381.0,1296.0,1500.0,3958.0
369,36900,1264.0,9,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3938.0
370,37000,1267.0,0,0,0,60,60,68.0,726.0,381.0,1296.0,1480.0,3919.0
371,37100,1262.0,9,0,0,58,58,99.0,726.0,381.0,1296.0,1500.0,3939.0
372,37200,1256.0,8,0,0,80,80,0.0,726.0,381.0,1220.0,1461.0,3824.0
373,37300,1267.0,0,0,0,54,54,42.0,726.0,381.0,1296.0,1500.0,3939.0
374,37400,1261.0,0,0,0,60,60,99.0,726.0,381.0,1296.0,1500.0,3939.0
375,37500,1257.0,16,9,8,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
376,37600,1267.0,8,8,0,60,60,28.0,726.0,381.0,1220.0,1480.0,3843.0
377,37700,1261.0,0,8,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
378,37800,1258.0,9,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
379,37900,1258.0,0,0,0,72,72,22.0,726.0,381.0,1220.0,1461.0,3824.0
380,38000,1266.0,9,0,0,50,50,99.0,726.0,381.0,1296.0,1519.0,3958.0
381,38100,1256.0,9,0,8,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
382,38200,1267.0,0,0,9,63,63,8.0,726.0,381.0,1296.0,1480.0,3919.0
383,38300,1257.0,0,8,0,54,54,84.0,726.0,381.0,1296.0,1500.0,3939.0
384,38400,1258.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
385,38500,1267.0,0,9,0,54,54,72.0,726.0,381.0,1296.0,1500.0,3939.0
386,38600,1257.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1500.0,3939.0
387,38700,1256.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
388,38800,1268.0,15,9,0,63,63,78.0,726.0,381.0,1296.0,1480.0,3919.0
389,38900,1258.0,0,0,0,58,58,99.0,726.0,381.0,1296.0,1500.0,3939.0
390,39000,1260.0,9,0,16,80,80,0.0,726.0,381.0,1220.0,1461.0,3824.0
391,39100,1267.0,0,0,0,63,63,0.0,726.0,381.0,1220.0,1480.0,3843.0
392,39200,1258.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
393,39300,1257.0,9,0,0,75,75,29.0,726.0,381.0,1220.0,1480.0,3843.0
394,39400,1255.0,0,0,0,60,60,0.0,726.0,381.0,1220.0,1461.0,3824.0
395,39500,1267.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1519.0,3958.0
396,39600,1259.0,16,8,0,75,75,0.0,726.0,381.0,1220.0,1480.0,3843.0
397,39700,1266.0,0,0,0,63,63,0.0,726.0,381.0,1220.0,1480.0,3843.0
398,39800,1263.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3958.0
399,39900,1264.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1480.0,3862.0
400,40000,1266.0,0,0,0,58,58,37.0,726.0,381.0,1296.0,1500.0,3958.0
401,40100,1258.0,0,0,0,60,60,62.0,726.0,381.0,1296.0,1480.0,3938.0
402,40200,1260.0,9,0,9,75,75,0.0,726.0,381.0,1220.0,1461.0,3843.0
403,40300,1267.0,8,0,0,54,54,76.0,726.0,381.0,1296.0,1480.0,3938.0
404,40400,1261.0,9,0,0,60,60,99.0,726.0,381.0,1296.0,1480.0,3938.0
405,40500,1258.0,8,8,0,76,76,0.0,726.0,381.0,1220.0,1461.0,3843.0
406,40600,1267.0,9,0,0,60,60,0.0,726.0,381.0,1220.0,1480.0,3862.0
407,40700,1254.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
408,40800,1255.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
409,40900,1296.0,0,0,0,60,60,0.0,726.0,381.0,1220.0,1461.0,3824.0
410,41000,1196.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
411,41100,1257.0,9,0,0,72,72,34.0,726.0,381.0,1220.0,1461.0,3824.0
412,41200,1268.0,16,0,0,70,70,10.0,726.0,381.0,1220.0,1461.0,3824.0
413,41300,1261.0,0,0,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4015.0
414,41400,1261.0,9,0,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
415,41500,1268.0,9,0,0,63,63,0.0,726.0,457.0,1220.0,1461.0,3919.0
416,41600,1266.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1500.0,4034.0
417,41700,1258.0,15,9,0,72,72,0.0,726.0,381.0,1296.0,1461.0,3919.0
418,41800,1268.0,0,8,0,63,63,15.0,726.0,381.0,1296.0,1480.0,3938.0
419,41900,1256.0,9,0,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4034.0
420,42000,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
421,42100,1267.0,15,0,0,54,54,85.0,726.0,381.0,1296.0,1500.0,3958.0
422,42200,1256.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1500.0,3939.0
423,42300,1259.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
424,42400,1259.0,0,0,15,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
425,42500,1267.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
426,42600,1255.0,0,0,0,72,72,98.0,726.0,381.0,1220.0,1461.0,3824.0
427,42700,1262.0,9,8,0,70,70,0.0,726.0,381.0,1220.0,1442.0,3824.0
428,42800,1266.0,0,0,8,58,58,99.0,726.0,381.0,1296.0,1500.0,3958.0
429,42900,1255.0,8,0,8,66,66,58.0,726.0,381.0,1296.0,1461.0,3900.0
430,43000,1267.0,9,0,0,77,77,0.0,726.0,381.0,1220.0,1442.0,3805.0
431,43100,1268.0,0,0,0,54,54,33.0,726.0,381.0,1296.0,1480.0,3919.0
432,43200,1259.0,0,0,0,60,60,58.0,726.0,381.0,1296.0,1480.0,3919.0
433,43300,1257.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
434,43400,1267.0,0,0,0,58,58,53.0,726.0,381.0,1296.0,1461.0,3900.0
435,43500,1256.0,9,0,0,63,63,42.0,726.0,381.0,1296.0,1461.0,3900.0
436,43600,1257.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1442.0,3805.0
437,43700,1267.0,9,0,0,50,50,99.0,726.0,381.0,1296.0,1480.0,3919.0
438,43800,1258.0,9,0,0,66,66,98.0,726.0,381.0,1296.0,1480.0,3919.0
439,43900,1257.0,8,9,8,72,72,0.0,726.0,457.0,1220.0,1461.0,3900.0
440,44000,1268.0,0,0,8,54,54,10.0,726.0,381.0,1296.0,1461.0,3900.0
441,44100,1256.0,0,8,0,60,60,81.0,726.0,381.0,1296.0,1480.0,3919.0
442,44200,1256.0,8,0,0,70,70,0.0,726.0,457.0,1220.0,1442.0,3881.0
443,44300,1268.0,0,0,0,54,54,85.0,726.0,381.0,1296.0,1480.0,3919.0
444,44400,1259.0,16,0,0,66,66,3.0,726.0,381.0,1296.0,1480.0,3919.0
445,44500,1259.0,0,0,0,72,72,0.0,726.0,457.0,1220.0,1461.0,3900.0
446,44600,1267.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1480.0,3919.0
447,44700,1258.0,9,0,0,72,72,82.0,726.0,381.0,1296.0,1480.0,3919.0
448,44800,1254.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
449,44900,1267.0,0,0,0,45,45,76.0,726.0,381.0,1296.0,1500.0,3939.0
450,45000,1258.0,0,0,0,72,72,16.0,726.0,381.0,1296.0,1480.0,3919.0
451,45100,1258.0,0,0,8,66,66,0.0,726.0,381.0,1220.0,1461.0,3824.0
452,45200,1267.0,0,9,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
453,45300,1257.0,9,8,8,72,72,32.0,726.0,381.0,1296.0,1480.0,3919.0
454,45400,1259.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
455,45500,1267.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3958.0
456,45600,1257.0,8,0,0,63,63,64.0,726.0,381.0,1296.0,1480.0,3938.0
457,45700,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
458,45800,1267.0,9,0,0,54,54,65.0,726.0,381.0,1296.0,1500.0,3958.0
459,45900,1257.0,0,0,0,63,63,32.0,726.0,381.0,1296.0,1480.0,3938.0
460,46000,1255.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
461,46100,1267.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
462,46200,1255.0,9,0,0,66,66,75.0,726.0,381.0,1296.0,1480.0,3919.0
463,46300,1268.0,8,0,0,66,66,0.0,726.0,381.0,1220.0,1480.0,3843.0
464,46400,1267.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
465,46500,1260.0,0,8,0,77,77,7.0,726.0,381.0,1220.0,1480.0,3843.0
466,46600,1267.0,0,0,0,66,66,33.0,726.0,381.0,1220.0,1480.0,3843.0
467,46700,1256.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1519.0,3958.0
468,46800,1257.0,9,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
469,46900,1255.0,9,0,0,66,66,0.0,726.0,381.0,1220.0,1461.0,3824.0
470,47000,1267.0,0,0,0,58,58,99.0,726.0,381.0,1296.0,1519.0,3977.0
471,47100,1261.0,9,8,0,70,70,40.0,726.0,381.0,1220.0,1480.0,3862.0
472,47200,1266.0,9,0,0,63,63,21.0,726.0,381.0,1296.0,1500.0,3958.0
473,47300,1257.0,8,0,8,58,58,76.0,726.0,381.0,1296.0,1519.0,3977.0
474,47400,1256.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1480.0,3862.0
475,47500,1266.0,9,0,0,63,63,47.0,726.0,381.0,1220.0,1480.0,3862.0
476,47600,1266.0,9,8,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3958.0
477,47700,1258.0,8,9,8,72,72,16.0,726.0,381.0,1296.0,1461.0,3919.0
478,47800,1258.0,9,0,0,72,72,0.0,726.0,457.0,1220.0,1442.0,3881.0
479,47900,1267.0,0,0,0,58,58,99.0,726.0,381.0,1296.0,1480.0,3919.0
480,48000,1256.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1461.0,3900.0
481,48100,1258.0,16,0,0,72,72,0.0,726.0,457.0,1220.0,1442.0,3881.0
482,48200,1266.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1480.0,3919.0
483,48300,1258.0,9,0,0,66,66,96.0,726.0,381.0,1296.0,1461.0,3900.0
484,48400,1259.0,8,0,0,80,80,0.0,726.0,457.0,1220.0,1442.0,3881.0
485,48500,1267.0,0,0,0,54,54,11.0,726.0,381.0,1220.0,1461.0,3824.0
486,48600,1259.0,0,0,0,60,60,78.0,726.0,381.0,1296.0,1480.0,3919.0
487,48700,1256.0,0,0,0,70,70,0.0,726.0,457.0,1220.0,1461.0,3900.0
488,48800,1267.0,0,0,0,54,54,68.0,726.0,381.0,1296.0,1480.0,3919.0
489,48900,1257.0,16,0,0,60,60,99.0,726.0,381.0,1296.0,1480.0,3919.0
490,49000,1258.0,16,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
491,49100,1267.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1480.0,3919.0
492,49200,1257.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3919.0
493,49300,1258.0,9,8,8,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
494,49400,1267.0,0,0,0,60,60,13.0,726.0,381.0,1296.0,1480.0,3919.0
495,49500,1264.0,9,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
496,49600,1260.0,0,0,0,75,75,45.0,726.0,381.0,1220.0,1461.0,3824.0
497,49700,1259.0,9,0,0,70,70,0.0,726.0,457.0,1220.0,1442.0,3881.0
498,49800,1267.0,0,8,0,45,45,96.0,726.0,381.0,1296.0,1500.0,3939.0
499,49900,1258.0,0,9,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
500,50000,1266.0,9,0,8,60,60,0.0,726.0,381.0,1296.0,1480.0,3919.0
501,50100,1266.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
502,50200,1260.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
503,50300,1254.0,0,0,0,80,80,0.0,726.0,457.0,1144.0,1442.0,3824.0
504,50400,1266.0,9,0,0,45,45,99.0,726.0,381.0,1296.0,1500.0,3958.0
505,50500,1258.0,8,9,0,70,70,46.0,726.0,381.0,1220.0,1461.0,3843.0
506,50600,1267.0,9,0,0,63,63,1.0,726.0,381.0,1220.0,1461.0,3843.0
507,50700,1268.0,0,0,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4034.0
508,50800,1262.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
509,50900,1256.0,8,8,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
510,51000,1267.0,9,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
511,51100,1255.0,9,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
512,51200,1267.0,0,0,0,66,66,0.0,726.0,381.0,1220.0,1480.0,3843.0
513,51300,1259.0,0,8,0,50,50,98.0,726.0,381.0,1372.0,1500.0,4015.0
514,51400,1262.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
515,51500,1266.0,8,9,0,54,54,79.0,726.0,381.0,1296.0,1500.0,3939.0
516,51600,1258.0,9,0,0,60,60,99.0,726.0,381.0,1296.0,1500.0,3939.0
517,51700,1260.0,0,0,9,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
518,51800,1267.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
519,51900,1267.0,9,0,0,40,40,99.0,726.0,381.0,1372.0,1500.0,4015.0
520,52000,1259.0,16,8,8,72,72,69.0,726.0,381.0,1220.0,1461.0,3824.0
521,52100,1258.0,0,0,0,72,72,0.0,726.0,457.0,1220.0,1442.0,3881.0
522,52200,1266.0,8,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
523,52300,1258.0,9,0,0,66,66,91.0,726.0,381.0,1296.0,1461.0,3900.0
524,52400,1260.0,9,0,0,77,77,0.0,726.0,457.0,1220.0,1442.0,3900.0
525,52500,1267.0,0,0,9,53,53,63.0,726.0,381.0,1296.0,1480.0,3938.0
526,52600,1256.0,0,0,0,70,70,25.0,726.0,381.0,1296.0,1480.0,3938.0
527,52700,1257.0,9,0,0,72,72,0.0,726.0,457.0,1220.0,1442.0,3900.0
528,52800,1267.0,0,0,0,45,45,90.0,726.0,381.0,1296.0,1480.0,3938.0
529,52900,1259.0,0,0,0,70,70,99.0,726.0,381.0,1296.0,1480.0,3938.0
530,53000,1263.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
531,53100,1268.0,9,0,0,45,45,99.0,726.0,381.0,1296.0,1519.0,3977.0
532,53200,1258.0,9,8,8,72,72,35.0,726.0,381.0,1296.0,1480.0,3938.0
533,53300,1266.0,0,0,0,66,66,20.0,726.0,381.0,1220.0,1480.0,3862.0
534,53400,1261.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1519.0,3958.0
535,53500,1260.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1480.0,3843.0
536,53600,1267.0,9,0,0,63,63,0.0,726.0,381.0,1296.0,1500.0,3939.0
537,53700,1260.0,15,0,0,58,58,99.0,726.0,381.0,1296.0,1519.0,3958.0
538,53800,1258.0,0,0,0,72,72,10.0,726.0,381.0,1220.0,1480.0,3843.0
539,53900,1266.0,15,8,0,60,60,6.0,726.0,381.0,1220.0,1480.0,3843.0
540,54000,1257.0,0,0,9,54,54,94.0,726.0,381.0,1372.0,1519.0,4034.0
541,54100,1258.0,9,0,0,72,72,3.0,726.0,381.0,1220.0,1461.0,3824.0
542,54200,1267.0,0,8,0,63,63,45.0,726.0,381.0,1296.0,1480.0,3919.0
543,54300,1258.0,9,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
544,54400,1259.0,9,0,9,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
545,54500,1267.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
546,54600,1259.0,41,0,8,16,41,99.0,726.0,381.0,1296.0,1500.0,3939.0
547,54700,1260.0,16,9,0,70,70,17.0,726.0,381.0,1220.0,1461.0,3824.0
548,54800,1267.0,0,0,0,63,63,0.0,726.0,381.0,1220.0,1461.0,3824.0
549,54900,1216.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
550,55000,1260.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
551,55100,1267.0,0,0,0,63,63,54.0,726.0,381.0,1296.0,1480.0,3919.0
552,55200,1258.0,16,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
553,55300,1259.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
554,55400,1266.0,9,0,0,54,54,29.0,726.0,381.0,1296.0,1480.0,3919.0
555,55500,1260.0,8,0,0,60,60,57.0,726.0,381.0,1296.0,1500.0,3939.0
556,55600,1257.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
557,55700,1267.0,9,0,0,54,54,87.0,726.0,381.0,1296.0,1500.0,3939.0
558,55800,1258.0,0,9,0,63,63,14.0,726.0,381.0,1296.0,1500.0,3939.0
559,55900,1258.0,0,0,8,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
560,56000,1267.0,0,0,0,63,63,90.0,726.0,381.0,1296.0,1480.0,3919.0
561,56100,1260.0,16,0,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3919.0
562,56200,1258.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
563,56300,1267.0,0,0,0,50,50,41.0,726.0,381.0,1296.0,1500.0,3939.0
564,56400,1257.0,15,0,8,70,70,65.0,726.0,381.0,1296.0,1500.0,3939.0
565,56500,1256.0,9,9,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
566,56600,1267.0,9,0,9,58,58,34.0,726.0,381.0,1296.0,1480.0,3919.0
567,56700,1254.0,8,0,0,63,63,60.0,726.0,381.0,1296.0,1480.0,3919.0
568,56800,1261.0,9,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
569,56900,1266.0,0,0,0,63,63,14.0,726.0,457.0,1220.0,1442.0,3881.0
570,57000,1269.0,9,8,0,58,58,99.0,726.0,381.0,1296.0,1500.0,3939.0
571,57100,1259.0,0,9,9,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
572,57200,1261.0,16,0,0,72,72,0.0,726.0,457.0,1220.0,1461.0,3900.0
573,57300,1267.0,9,0,0,45,45,99.0,726.0,381.0,1296.0,1500.0,3939.0
574,57400,1259.0,9,9,0,72,72,53.0,726.0,381.0,1296.0,1480.0,3938.0
575,57500,1256.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
576,57600,1267.0,0,9,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3958.0
577,57700,1259.0,9,0,8,75,75,29.0,726.0,381.0,1296.0,1480.0,3938.0
578,57800,1267.0,0,0,0,63,63,32.0,726.0,381.0,1220.0,1461.0,3824.0
579,57900,1266.0,9,0,0,50,50,99.0,726.0,381.0,1372.0,1500.0,4034.0
580,58000,1260.0,0,0,0,75,75,0.0,726.0,381.0,1296.0,1461.0,3919.0
581,58100,1267.0,8,0,0,60,60,0.0,726.0,381.0,1220.0,1461.0,3843.0
582,58200,1259.0,9,0,0,50,50,99.0,726.0,381.0,1372.0,1500.0,4034.0
583,58300,1259.0,9,0,0,72,72,26.0,726.0,381.0,1296.0,1461.0,3919.0
584,58400,1259.0,0,0,0,70,70,0.0,726.0,457.0,1220.0,1461.0,3919.0
585,58500,1267.0,0,0,0,58,58,54.0,726.0,381.0,1296.0,1480.0,3938.0
586,58600,1253.0,9,15,0,63,63,89.0,726.0,381.0,1296.0,1480.0,3938.0
587,58700,1258.0,9,0,0,72,72,0.0,726.0,457.0,1220.0,1442.0,3900.0
