Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3333,333300,1253.0,9,16,8,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
3334,333400,1163.0,8,0,0,60,60,99.0,930.0,381.0,1753.0,1557.0,4472.0
3335,333500,1257.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
3336,333600,1267.0,0,0,0,60,60,92.0,930.0,457.0,1677.0,1538.0,4453.0
3337,333700,1250.0,0,0,0,76,76,0.0,930.0,457.0,1601.0,1500.0,4339.0
3338,333800,1266.0,0,0,0,70,70,10.0,930.0,457.0,1601.0,1500.0,4339.0
3339,333900,1254.0,9,0,0,66,66,38.0,930.0,457.0,1677.0,1519.0,4434.0
3340,334000,1251.0,0,0,0,81,81,0.0,930.0,457.0,1525.0,1480.0,4243.0
3341,334100,1267.0,0,0,0,50,50,99.0,930.0,457.0,1677.0,1538.0,4434.0
3342,334200,1256.0,9,8,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
3343,334300,1266.0,16,0,0,60,60,99.0,930.0,381.0,1677.0,1557.0,4396.0
3344,334400,1255.0,0,0,0,72,72,17.0,930.0,457.0,1601.0,1519.0,4358.0
3345,334500,1267.0,9,9,0,72,72,12.0,930.0,457.0,1601.0,1519.0,4358.0
3346,334600,1256.0,0,0,0,63,63,37.0,930.0,457.0,1677.0,1538.0,4453.0
3347,334700,1251.0,16,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
3348,334800,1250.0,0,0,0,54,54,76.0,930.0,381.0,1677.0,1538.0,4377.0
3349,334900,1257.0,16,0,8,81,81,0.0,930.0,457.0,1601.0,1480.0,4319.0
3350,335000,1267.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
3351,335100,1253.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
3352,335200,1266.0,0,8,0,58,58,56.0,930.0,457.0,1677.0,1519.0,4434.0
3353,335300,1256.0,0,0,0,70,70,90.0,930.0,457.0,1677.0,1500.0,4396.0
3354,335400,1259.0,9,0,0,83,83,0.0,930.0,457.0,1525.0,1480.0,4224.0
3355,335500,1254.0,8,0,9,54,54,93.0,930.0,381.0,1677.0,1519.0,4339.0
3356,335600,1254.0,0,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
3357,335700,1268.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1557.0,4453.0
3358,335800,1258.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
3359,335900,1267.0,8,0,9,63,63,28.0,930.0,457.0,1601.0,1500.0,4320.0
3360,336000,1257.0,9,0,0,70,70,99.0,930.0,381.0,1677.0,1500.0,4320.0
3361,336100,1257.0,9,8,0,75,75,0.0,930.0,457.0,1525.0,1461.0,4205.0
3362,336200,1162.0,0,0,0,54,54,97.0,930.0,381.0,1677.0,1519.0,4339.0
3363,336300,1250.0,0,0,8,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
3364,336400,1268.0,9,0,0,60,60,99.0,930.0,381.0,1677.0,1538.0,4358.0
3365,336500,1251.0,0,0,0,72,72,20.0,930.0,457.0,1601.0,1519.0,4339.0
3366,336600,1268.0,0,0,0,63,63,68.0,930.0,381.0,1677.0,1538.0,4358.0
3367,336700,1259.0,9,9,0,72,72,52.0,930.0,381.0,1601.0,1519.0,4282.0
3368,336800,1267.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
3369,336900,1257.0,0,9,0,63,63,53.0,930.0,381.0,1677.0,1519.0,4358.0
3370,337000,1254.0,9,0,0,75,75,0.0,930.0,457.0,1525.0,1480.0,4243.0
3371,337100,1266.0,0,0,0,50,50,99.0,930.0,381.0,1677.0,1538.0,4377.0
3372,337200,1259.0,0,0,0,81,81,17.0,930.0,381.0,1601.0,1500.0,4244.0
3373,337300,1267.0,0,0,0,66,66,41.0,930.0,457.0,1601.0,1500.0,4320.0
3374,337400,1255.0,0,0,0,66,66,79.0,930.0,381.0,1601.0,1500.0,4244.0
3375,337500,1257.0,16,0,0,75,75,0.0,930.0,457.0,1525.0,1480.0,4243.0
3376,337600,1268.0,9,0,0,60,60,37.0,930.0,381.0,1677.0,1519.0,4358.0
3377,337700,1254.0,9,0,0,76,76,0.0,930.0,457.0,1601.0,1500.0,4320.0
3378,337800,1266.0,0,0,8,72,72,54.0,930.0,457.0,1601.0,1500.0,4339.0
3379,337900,1253.0,0,0,0,63,63,76.0,930.0,457.0,1677.0,1519.0,4415.0
3380,338000,1253.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
3381,338100,1251.0,8,8,0,54,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
3382,338200,1257.0,9,9,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
3383,338300,1266.0,9,8,0,58,58,45.0,930.0,381.0,1677.0,1538.0,4358.0
3384,338400,1256.0,8,0,21,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
3385,338500,1267.0,0,0,0,63,63,77.0,930.0,457.0,1677.0,1519.0,4415.0
3386,338600,1259.0,0,0,0,70,70,45.0,930.0,457.0,1677.0,1519.0,4415.0
3387,338700,1266.0,9,0,0,66,66,41.0,930.0,457.0,1601.0,1519.0,4339.0
3388,338800,1256.0,0,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
3389,338900,1253.0,9,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4224.0
3390,339000,1266.0,16,0,0,54,54,73.0,930.0,381.0,1677.0,1538.0,4358.0
3391,339100,1257.0,45,0,0,30,45,0.0,930.0,457.0,1601.0,1500.0,4320.0
3392,339200,1267.0,9,0,0,58,58,52.0,930.0,381.0,1753.0,1557.0,4453.0
3393,339300,1253.0,9,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
3394,339400,1267.0,9,0,0,58,58,99.0,930.0,381.0,1677.0,1557.0,4377.0
3395,339500,1257.0,8,0,0,80,80,49.0,930.0,457.0,1677.0,1519.0,4415.0
3396,339600,1254.0,9,0,8,75,75,0.0,930.0,457.0,1525.0,1500.0,4244.0
3397,339700,1255.0,9,9,8,60,60,99.0,930.0,381.0,1677.0,1538.0,4358.0
3398,339800,1257.0,16,8,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
3399,339900,1267.0,0,0,0,63,63,14.0,930.0,457.0,1601.0,1538.0,4396.0
3400,340000,1257.0,8,0,0,72,72,42.0,930.0,457.0,1601.0,1519.0,4358.0
3401,340100,1256.0,9,0,0,81,81,0.0,930.0,457.0,1525.0,1480.0,4243.0
3402,340200,1252.0,9,8,8,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
3403,340300,1258.0,0,0,0,81,81,0.0,930.0,457.0,1525.0,1480.0,4243.0
3404,340400,1190.0,0,9,0,61,61,99.0,930.0,381.0,1753.0,1538.0,4453.0
3405,340500,1257.0,16,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
3406,340600,1266.0,0,0,0,54,54,40.0,930.0,381.0,1677.0,1538.0,4377.0
3407,340700,1253.0,0,0,8,75,75,18.0,930.0,457.0,1677.0,1500.0,4415.0
3408,340800,1267.0,16,9,0,70,70,0.0,930.0,457.0,1677.0,1519.0,4434.0
3409,340900,1257.0,8,0,0,63,63,50.0,930.0,457.0,1677.0,1519.0,4434.0
3410,341000,1267.0,0,0,0,72,72,39.0,930.0,457.0,1601.0,1519.0,4339.0
3411,341100,1255.0,0,0,0,63,63,83.0,930.0,381.0,1677.0,1519.0,4339.0
3412,341200,1258.0,0,8,8,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
3413,341300,1165.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1557.0,4377.0
3414,341400,1255.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
3415,341500,1267.0,0,0,0,54,54,36.0,930.0,457.0,1677.0,1538.0,4434.0
3416,341600,1258.0,55,0,0,20,55,20.0,930.0,457.0,1601.0,1519.0,4358.0
3417,341700,1255.0,8,9,0,75,75,0.0,930.0,457.0,1525.0,1500.0,4263.0
3418,341800,1252.0,0,0,0,60,60,99.0,930.0,381.0,1677.0,1538.0,4377.0
3419,341900,1258.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
3420,342000,1267.0,8,9,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4453.0
3421,342100,1254.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4319.0
3422,342200,1267.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
3423,342300,1256.0,8,0,8,63,63,91.0,930.0,381.0,1677.0,1519.0,4358.0
3424,342400,1257.0,9,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4243.0
3425,342500,1267.0,0,0,0,54,54,95.0,930.0,381.0,1677.0,1519.0,4339.0
3426,342600,1257.0,9,9,0,81,81,66.0,930.0,457.0,1601.0,1480.0,4300.0
3427,342700,1268.0,8,0,0,63,63,11.0,930.0,457.0,1601.0,1500.0,4320.0
3428,342800,1254.0,0,0,8,70,70,60.0,930.0,457.0,1677.0,1500.0,4396.0
3429,342900,1256.0,0,0,0,72,72,0.0,930.0,457.0,1525.0,1480.0,4224.0
3430,343000,1257.0,8,0,0,54,54,99.0,930.0,457.0,1677.0,1519.0,4415.0
3431,343100,1258.0,9,0,8,83,83,0.0,930.0,457.0,1525.0,1480.0,4224.0
3432,343200,1266.0,0,9,0,58,58,99.0,930.0,457.0,1677.0,1519.0,4415.0
3433,343300,1256.0,8,8,0,80,80,46.0,930.0,457.0,1601.0,1480.0,4300.0
3434,343400,1266.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
3435,343500,1260.0,0,0,0,60,60,99.0,930.0,381.0,1677.0,1500.0,4320.0
3436,343600,1258.0,0,0,0,72,72,0.0,930.0,457.0,1525.0,1480.0,4224.0
3437,343700,1255.0,8,8,8,60,60,99.0,930.0,381.0,1753.0,1519.0,4434.0
3438,343800,1255.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4319.0
3439,343900,1266.0,9,0,0,63,63,80.0,930.0,381.0,1677.0,1538.0,4377.0
3440,344000,1255.0,50,0,0,27,50,38.0,930.0,457.0,1601.0,1519.0,4358.0
3441,344100,1267.0,15,8,0,63,63,54.0,930.0,457.0,1677.0,1538.0,4453.0
3442,344200,1254.0,9,0,8,72,72,0.0,930.0,457.0,1677.0,1519.0,4434.0
3443,344300,1266.0,0,0,0,63,63,18.0,930.0,457.0,1677.0,1519.0,4434.0
3444,344400,1258.0,9,0,0,70,70,4.0,930.0,457.0,1677.0,1519.0,4434.0
3445,344500,1267.0,0,8,0,66,66,0.0,930.0,457.0,1677.0,1538.0,4453.0
3446,344600,1258.0,0,0,0,72,72,73.0,930.0,381.0,1677.0,1538.0,4377.0
3447,344700,1258.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4339.0
3448,344800,1267.0,0,0,0,66,66,48.0,930.0,457.0,1601.0,1519.0,4358.0
3449,344900,1251.0,9,0,0,66,66,68.0,930.0,457.0,1677.0,1519.0,4434.0
3450,345000,1267.0,8,0,0,70,70,0.0,930.0,457.0,1601.0,1500.0,4320.0
3451,345100,1251.0,0,0,0,66,66,32.0,930.0,457.0,1677.0,1519.0,4434.0
3452,345200,1256.0,0,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4243.0
3453,345300,1267.0,9,8,16,58,58,99.0,930.0,457.0,1677.0,1538.0,4472.0
3454,345400,1252.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
3455,345500,1267.0,8,0,0,63,63,75.0,930.0,457.0,1677.0,1519.0,4434.0
3456,345600,1261.0,9,8,9,72,72,37.0,930.0,457.0,1601.0,1500.0,4339.0
3457,345700,1267.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
3458,345800,1256.0,9,0,0,66,66,99.0,930.0,381.0,1677.0,1519.0,4358.0
3459,345900,1260.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1461.0,4300.0
3460,346000,1266.0,0,0,0,54,54,99.0,930.0,457.0,1677.0,1538.0,4453.0
3461,346100,1252.0,8,9,0,81,81,40.0,930.0,457.0,1601.0,1480.0,4300.0
3462,346200,1267.0,0,0,0,72,72,18.0,930.0,457.0,1601.0,1480.0,4300.0
3463,346300,1258.0,0,0,0,63,63,99.0,930.0,457.0,1677.0,1500.0,4396.0
3464,346400,1263.0,23,9,8,72,72,0.0,930.0,457.0,1525.0,1461.0,4205.0
3465,346500,1196.0,0,0,0,54,54,93.0,930.0,381.0,1753.0,1519.0,4415.0
3466,346600,1256.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4319.0
3467,346700,1210.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4453.0
3468,346800,1255.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
3469,346900,1268.0,8,0,0,61,61,99.0,930.0,381.0,1677.0,1538.0,4377.0
3470,347000,1257.0,0,0,0,80,80,20.0,930.0,457.0,1677.0,1500.0,4415.0
3471,347100,1267.0,16,0,0,63,63,74.0,930.0,381.0,1753.0,1538.0,4453.0
3472,347200,1259.0,0,0,0,70,70,45.0,930.0,457.0,1677.0,1519.0,4415.0
3473,347300,1266.0,9,0,0,69,69,1.0,930.0,457.0,1677.0,1500.0,4396.0
3474,347400,1255.0,0,0,9,60,60,99.0,930.0,381.0,1677.0,1519.0,4339.0
3475,347500,1256.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
3476,347600,1254.0,9,8,0,54,54,69.0,930.0,381.0,1677.0,1538.0,4358.0
3477,347700,1257.0,0,8,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
3478,347800,1267.0,0,9,8,54,54,99.0,930.0,381.0,1677.0,1538.0,4358.0
3479,347900,1256.0,23,0,0,80,80,8.0,930.0,457.0,1601.0,1500.0,4320.0
3480,348000,1267.0,0,0,0,54,54,84.0,930.0,381.0,1677.0,1538.0,4358.0
3481,348100,1255.0,0,8,0,80,80,36.0,930.0,457.0,1677.0,1519.0,4415.0
3482,348200,1267.0,16,0,8,66,66,9.0,930.0,457.0,1677.0,1519.0,4415.0
3483,348300,1255.0,0,0,0,70,70,60.0,930.0,381.0,1677.0,1519.0,4339.0
3484,348400,1254.0,0,9,8,84,84,0.0,930.0,457.0,1601.0,1461.0,4281.0
3485,348500,1267.0,0,8,0,60,60,61.0,930.0,457.0,1601.0,1500.0,4320.0
3486,348600,1256.0,0,9,0,66,66,65.0,930.0,457.0,1601.0,1500.0,4320.0
3487,348700,1268.0,0,0,0,70,70,22.0,930.0,457.0,1601.0,1500.0,4320.0
3488,348800,1252.0,9,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
3489,348900,1256.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
3490,349000,1258.0,0,0,0,54,54,87.0,930.0,381.0,1753.0,1538.0,4434.0
3491,349100,1254.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
3492,349200,1267.0,8,0,8,72,72,38.0,930.0,457.0,1601.0,1480.0,4300.0
3493,349300,1252.0,16,0,0,60,60,99.0,930.0,381.0,1601.0,1500.0,4244.0
3494,349400,1257.0,0,0,0,75,75,0.0,930.0,457.0,1525.0,1480.0,4224.0
3495,349500,1257.0,9,0,0,54,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
3496,349600,1255.0,0,8,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
3497,349700,1122.0,0,0,0,58,58,91.0,930.0,381.0,1753.0,1538.0,4434.0
3498,349800,1253.0,9,9,8,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
3499,349900,1266.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
3500,350000,1255.0,0,0,9,81,81,13.0,930.0,457.0,1601.0,1500.0,4320.0
3501,350100,1253.0,0,0,0,72,72,0.0,930.0,457.0,1525.0,1480.0,4224.0
3502,350200,1252.0,0,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
3503,350300,1254.0,9,0,8,72,72,0.0,930.0,457.0,1601.0,1480.0,4300.0
3504,350400,1268.0,0,0,0,63,63,39.0,930.0,381.0,1677.0,1519.0,4339.0
3505,350500,1257.0,0,8,0,72,72,26.0,930.0,381.0,1677.0,1480.0,4300.0
3506,350600,1266.0,8,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4300.0
3507,350700,1255.0,9,0,0,63,63,73.0,930.0,381.0,1677.0,1500.0,4320.0
3508,350800,1254.0,16,8,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4319.0
3509,350900,1257.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4453.0
3510,351000,1257.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4339.0
3511,351100,1266.0,9,0,0,60,60,43.0,930.0,381.0,1677.0,1519.0,4358.0
3512,351200,1258.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
3513,351300,1266.0,0,0,0,72,72,0.0,930.0,457.0,1677.0,1538.0,4453.0
3514,351400,1256.0,9,0,0,63,63,90.0,930.0,457.0,1677.0,1519.0,4434.0
3515,351500,1257.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
3516,351600,1257.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
3517,351700,1252.0,9,8,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
3518,351800,1266.0,0,8,0,50,50,91.0,930.0,381.0,1753.0,1538.0,4434.0
3519,351900,1257.0,45,0,0,36,45,0.0,930.0,457.0,1601.0,1500.0,4320.0
3520,352000,1268.0,0,0,9,54,54,34.0,930.0,381.0,1677.0,1538.0,4358.0
3521,352100,1258.0,8,0,0,72,72,37.0,930.0,381.0,1677.0,1500.0,4320.0
3522,352200,1257.0,9,0,0,83,83,0.0,930.0,457.0,1525.0,1480.0,4224.0
3523,352300,1267.0,9,9,0,54,54,92.0,930.0,381.0,1677.0,1519.0,4339.0
3524,352400,1256.0,54,0,0,20,54,0.0,930.0,457.0,1601.0,1480.0,4300.0
3525,352500,1268.0,9,0,0,72,72,0.0,930.0,457.0,1525.0,1480.0,4224.0
3526,352600,1255.0,0,9,0,63,63,66.0,930.0,381.0,1677.0,1500.0,4320.0
3527,352700,1255.0,0,0,0,81,81,0.0,930.0,457.0,1525.0,1480.0,4224.0
3528,352800,1267.0,9,0,0,63,63,47.0,930.0,457.0,1601.0,1480.0,4300.0
3529,352900,1255.0,0,0,0,66,66,74.0,930.0,457.0,1601.0,1500.0,4320.0
3530,353000,1268.0,0,0,8,72,72,1.0,930.0,457.0,1601.0,1500.0,4320.0
3531,353100,1162.0,9,0,0,63,63,85.0,930.0,381.0,1677.0,1519.0,4339.0
3532,353200,1252.0,0,0,9,80,80,0.0,930.0,457.0,1525.0,1480.0,4224.0
3533,353300,1267.0,0,0,0,72,72,27.0,930.0,457.0,1525.0,1480.0,4224.0
3534,353400,1256.0,16,0,0,60,60,99.0,930.0,381.0,1601.0,1500.0,4263.0
3535,353500,1253.0,0,0,0,72,72,0.0,930.0,457.0,1525.0,1461.0,4224.0
3536,353600,1266.0,0,0,0,72,72,0.0,930.0,457.0,1525.0,1461.0,4224.0
3537,353700,1250.0,0,0,0,71,71,96.0,930.0,381.0,1601.0,1500.0,4263.0
3538,353800,1254.0,0,0,0,81,81,0.0,930.0,457.0,1525.0,1461.0,4224.0
3539,353900,1267.0,15,0,8,63,63,48.0,930.0,457.0,1601.0,1500.0,4339.0
3540,354000,1254.0,0,0,0,70,70,99.0,930.0,381.0,1601.0,1500.0,4263.0
3541,354100,1255.0,9,0,0,72,72,0.0,930.0,457.0,1525.0,1480.0,4243.0
3542,354200,1258.0,0,15,8,60,60,77.0,930.0,381.0,1677.0,1519.0,4358.0
3543,354300,1252.0,0,0,0,75,75,0.0,930.0,457.0,1525.0,1480.0,4224.0
3544,354400,1266.0,0,0,0,70,70,32.0,930.0,457.0,1525.0,1461.0,4205.0
3545,354500,1251.0,0,0,0,63,63,98.0,930.0,457.0,1601.0,1480.0,4300.0
3546,354600,1253.0,0,0,0,81,81,0.0,930.0,457.0,1525.0,1461.0,4205.0
3547,354700,1253.0,0,0,0,58,58,99.0,930.0,457.0,1677.0,1519.0,4415.0
3548,354800,1254.0,16,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4224.0
3549,354900,1267.0,0,0,0,58,58,42.0,930.0,381.0,1677.0,1538.0,4377.0
3550,355000,1257.0,9,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
3551,355100,1267.0,0,0,0,58,58,96.0,930.0,457.0,1677.0,1538.0,4453.0
3552,355200,1256.0,9,0,8,72,72,22.0,930.0,457.0,1677.0,1519.0,4434.0
3553,355300,1253.0,0,8,0,80,80,1.0,930.0,457.0,1601.0,1500.0,4339.0
3554,355400,1165.0,16,0,8,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
3555,355500,1254.0,0,0,0,81,81,0.0,930.0,457.0,1525.0,1500.0,4263.0
3556,355600,1266.0,15,0,0,63,63,0.0,930.0,457.0,1601.0,1519.0,4339.0
3557,355700,1256.0,9,0,0,70,70,37.0,930.0,457.0,1601.0,1500.0,4320.0
3558,355800,1266.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
3559,355900,1256.0,9,0,0,54,54,92.0,930.0,457.0,1677.0,1519.0,4434.0
3560,356000,1252.0,0,9,9,81,81,6.0,930.0,457.0,1601.0,1500.0,4339.0
3561,356100,1257.0,9,8,0,54,54,99.0,930.0,457.0,1753.0,1538.0,4529.0
3562,356200,1259.0,0,9,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4319.0
3563,356300,1255.0,9,0,0,58,58,99.0,930.0,381.0,1753.0,1557.0,4491.0
3564,356400,1254.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
3565,356500,1266.0,8,0,0,66,66,0.0,930.0,457.0,1601.0,1500.0,4339.0
3566,356600,1252.0,0,0,0,70,70,53.0,930.0,457.0,1677.0,1519.0,4434.0
3567,356700,1267.0,16,0,0,72,72,21.0,930.0,457.0,1601.0,1500.0,4339.0
3568,356800,1257.0,0,0,0,54,54,99.0,930.0,457.0,1753.0,1519.0,4510.0
3569,356900,1252.0,0,9,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
3570,357000,1166.0,0,0,0,58,58,99.0,930.0,457.0,1753.0,1557.0,4548.0
3571,357100,1255.0,9,0,8,80,80,0.0,930.0,457.0,1601.0,1519.0,4358.0
3572,357200,1267.0,0,0,0,63,63,7.0,930.0,457.0,1677.0,1538.0,4453.0
3573,357300,1267.0,0,0,0,70,70,18.0,930.0,457.0,1601.0,1538.0,4358.0
3574,357400,1259.0,9,0,0,75,75,0.0,930.0,457.0,1525.0,1519.0,4263.0
3575,357500,1254.0,9,0,8,63,63,99.0,930.0,381.0,1677.0,1538.0,4358.0
3576,357600,1256.0,0,0,8,72,72,0.0,930.0,457.0,1525.0,1500.0,4244.0
3577,357700,1201.0,16,0,0,60,60,99.0,930.0,381.0,1753.0,1538.0,4434.0
3578,357800,1254.0,0,9,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
3579,357900,1266.0,0,0,0,60,60,8.0,930.0,457.0,1601.0,1500.0,4320.0
3580,358000,1266.0,10,9,18,63,63,69.0,930.0,457.0,1677.0,1500.0,4396.0
3581,358100,1253.0,9,0,40,40,40,0.0,930.0,457.0,1525.0,1461.0,4205.0
3582,358200,1267.0,0,0,0,66,66,26.0,930.0,457.0,1601.0,1480.0,4300.0
3583,358300,1251.0,0,0,0,63,63,57.0,930.0,457.0,1601.0,1480.0,4300.0
3584,358400,1256.0,9,0,0,81,81,0.0,930.0,457.0,1525.0,1461.0,4205.0
3585,358500,1256.0,0,8,8,54,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
3586,358600,1252.0,16,9,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
3587,358700,1266.0,0,0,8,63,63,80.0,930.0,457.0,1677.0,1500.0,4396.0
3588,358800,1251.0,9,0,8,72,72,45.0,930.0,457.0,1601.0,1480.0,4300.0
3589,358900,1266.0,9,8,0,66,66,23.0,930.0,457.0,1677.0,1500.0,4396.0
3590,359000,1253.0,9,0,0,70,70,99.0,930.0,381.0,1677.0,1500.0,4320.0
3591,359100,1254.0,0,0,0,75,75,0.0,930.0,457.0,1525.0,1461.0,4205.0
3592,359200,1254.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
3593,359300,1259.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
3594,359400,1266.0,9,0,0,72,72,28.0,930.0,457.0,1601.0,1480.0,4300.0
3595,359500,1254.0,9,0,0,66,66,99.0,930.0,381.0,1601.0,1500.0,4244.0
3596,359600,1255.0,0,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4224.0
3597,359700,1253.0,16,0,0,54,54,93.0,930.0,381.0,1677.0,1538.0,4358.0
3598,359800,1253.0,0,8,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
3599,359900,1267.0,0,0,8,58,58,97.0,930.0,457.0,1601.0,1519.0,4339.0
3600,360000,1253.0,9,0,0,70,70,28.0,930.0,457.0,1601.0,1500.0,4320.0
3601,360100,1267.0,0,0,0,72,72,23.0,930.0,457.0,1601.0,1500.0,4320.0
3602,360200,1254.0,0,0,0,63,63,99.0,930.0,457.0,1677.0,1519.0,4415.0
3603,360300,1256.0,9,0,0,81,81,0.0,930.0,457.0,1525.0,1480.0,4224.0
3604,360400,1268.0,9,0,0,58,58,86.0,930.0,381.0,1753.0,1538.0,4434.0
3605,360500,1255.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
3606,360600,1267.0,16,0,0,63,63,0.0,930.0,457.0,1601.0,1500.0,4320.0
3607,360700,1257.0,9,8,0,72,72,62.0,930.0,457.0,1677.0,1500.0,4396.0
3608,360800,1253.0,0,0,0,72,72,0.0,930.0,457.0,1525.0,1480.0,4224.0
3609,360900,1255.0,0,0,0,54,54,99.0,930.0,457.0,1677.0,1519.0,4415.0
3610,361000,1252.0,0,8,9,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
3611,361100,1267.0,8,0,0,60,60,46.0,930.0,457.0,1677.0,1500.0,4396.0
3612,361200,1259.0,16,0,0,72,72,8.0,930.0,457.0,1601.0,1480.0,4300.0
3613,361300,1267.0,0,0,0,63,63,0.0,930.0,457.0,1601.0,1500.0,4320.0
3614,361400,1250.0,0,9,9,70,70,74.0,930.0,381.0,1677.0,1500.0,4320.0
3615,361500,1252.0,9,0,8,76,76,0.0,930.0,457.0,1601.0,1500.0,4320.0
3616,361600,1250.0,0,0,0,60,60,99.0,930.0,381.0,1677.0,1519.0,4339.0
3617,361700,1255.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4319.0
3618,361800,1267.0,0,0,0,66,66,29.0,930.0,457.0,1677.0,1519.0,4434.0
3619,361900,1254.0,8,0,0,72,72,44.0,930.0,457.0,1677.0,1480.0,4395.0
3620,362000,1254.0,9,0,0,81,81,0.0,930.0,457.0,1525.0,1461.0,4224.0
