Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
2169,216900,1113.0,9,0,75,8,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
2170,217000,1114.0,9,0,70,0,70,0.0,930.0,381.0,1525.0,1461.0,4129.0
2171,217100,1066.0,9,0,66,0,66,63.0,930.0,381.0,1601.0,1461.0,4205.0
2172,217200,1114.0,0,0,80,0,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
2173,217300,1112.0,9,8,75,0,75,8.0,930.0,381.0,1448.0,1461.0,4071.0
2174,217400,1063.0,8,0,63,0,63,99.0,930.0,381.0,1601.0,1480.0,4243.0
2175,217500,1113.0,9,0,80,8,80,0.0,930.0,381.0,1525.0,1442.0,4129.0
2176,217600,1114.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1403.0,4013.0
2177,217700,1114.0,9,0,60,0,60,0.0,930.0,381.0,1448.0,1423.0,4033.0
2178,217800,1069.0,0,0,72,0,72,65.0,930.0,381.0,1525.0,1442.0,4129.0
2179,217900,1113.0,16,0,75,0,75,0.0,930.0,381.0,1448.0,1423.0,4033.0
2180,218000,1113.0,0,0,63,0,63,46.0,930.0,381.0,1525.0,1461.0,4129.0
2181,218100,1113.0,0,8,72,0,72,7.0,930.0,381.0,1601.0,1461.0,4205.0
2182,218200,1058.0,8,8,81,8,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
2183,218300,1113.0,9,0,75,0,75,13.0,930.0,381.0,1448.0,1423.0,4014.0
2184,218400,1059.0,0,0,60,0,60,99.0,930.0,381.0,1601.0,1461.0,4205.0
2185,218500,1113.0,9,0,81,0,81,0.0,930.0,381.0,1525.0,1423.0,4091.0
2186,218600,1113.0,0,9,75,0,75,0.0,930.0,381.0,1448.0,1403.0,3994.0
2187,218700,1113.0,9,0,63,0,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
2188,218800,1113.0,9,0,81,0,81,14.0,930.0,381.0,1525.0,1442.0,4110.0
2189,218900,1113.0,0,0,75,0,75,0.0,930.0,381.0,1448.0,1423.0,4014.0
2190,219000,1113.0,0,0,60,8,60,99.0,930.0,381.0,1601.0,1480.0,4224.0
2191,219100,1113.0,9,0,75,8,75,58.0,930.0,381.0,1525.0,1442.0,4110.0
2192,219200,1112.0,15,0,80,0,80,0.0,930.0,381.0,1448.0,1423.0,4014.0
2193,219300,1114.0,0,0,54,0,54,99.0,930.0,381.0,1677.0,1500.0,4320.0
2194,219400,1062.0,0,0,80,0,80,3.0,930.0,381.0,1525.0,1461.0,4129.0
2195,219500,1113.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
2196,219600,1113.0,9,0,58,0,58,74.0,930.0,381.0,1601.0,1500.0,4244.0
2197,219700,1114.0,0,0,80,0,80,0.0,930.0,381.0,1525.0,1480.0,4148.0
2198,219800,1113.0,9,15,75,8,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
2199,219900,1113.0,0,8,60,0,60,76.0,930.0,381.0,1525.0,1480.0,4148.0
2200,220000,1114.0,9,0,81,8,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
2201,220100,1061.0,9,0,72,0,72,0.0,930.0,381.0,1448.0,1442.0,4052.0
2202,220200,1113.0,9,0,60,0,60,99.0,930.0,381.0,1601.0,1480.0,4243.0
2203,220300,1114.0,9,0,75,0,75,40.0,930.0,381.0,1525.0,1461.0,4148.0
2204,220400,1113.0,0,0,80,8,80,0.0,930.0,381.0,1525.0,1442.0,4129.0
2205,220500,1059.0,9,0,54,0,54,89.0,930.0,381.0,1601.0,1480.0,4243.0
2206,220600,1113.0,0,0,80,0,80,0.0,930.0,381.0,1525.0,1442.0,4129.0
2207,220700,1113.0,0,8,75,0,75,19.0,930.0,381.0,1525.0,1461.0,4148.0
2208,220800,1062.0,0,0,60,0,60,99.0,930.0,381.0,1601.0,1480.0,4224.0
2209,220900,1113.0,16,0,81,8,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
2210,221000,1113.0,0,0,80,0,80,0.0,930.0,381.0,1448.0,1423.0,4033.0
2211,221100,1113.0,0,0,63,0,63,51.0,930.0,381.0,1525.0,1461.0,4129.0
2212,221200,1120.0,9,0,72,0,72,17.0,930.0,381.0,1525.0,1442.0,4110.0
2213,221300,1112.0,0,0,75,0,75,0.0,930.0,381.0,1448.0,1423.0,4014.0
2214,221400,1112.0,9,0,66,0,66,91.0,930.0,381.0,1601.0,1480.0,4224.0
2215,221500,1113.0,0,0,72,8,72,65.0,930.0,381.0,1525.0,1461.0,4129.0
2216,221600,1113.0,16,0,80,0,80,0.0,930.0,381.0,1448.0,1423.0,4014.0
2217,221700,1113.0,9,8,66,0,66,99.0,930.0,381.0,1601.0,1480.0,4224.0
2218,221800,1113.0,8,0,72,0,72,27.0,930.0,381.0,1525.0,1461.0,4129.0
2219,221900,1114.0,9,0,80,0,80,0.0,930.0,381.0,1448.0,1423.0,4014.0
2220,222000,1112.0,9,0,66,0,66,0.0,930.0,381.0,1525.0,1442.0,4110.0
2221,222100,1056.0,0,0,70,0,70,85.0,930.0,381.0,1601.0,1461.0,4205.0
2222,222200,1114.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1423.0,4091.0
2223,222300,1113.0,0,0,54,0,54,54.0,930.0,381.0,1601.0,1480.0,4224.0
2224,222400,1060.0,0,0,81,0,81,1.0,930.0,381.0,1601.0,1480.0,4224.0
2225,222500,1113.0,9,0,75,0,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
2226,222600,1113.0,0,0,63,0,63,87.0,930.0,381.0,1601.0,1500.0,4244.0
2227,222700,1113.0,0,0,72,0,72,72.0,930.0,381.0,1525.0,1461.0,4148.0
2228,222800,1113.0,9,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4052.0
2229,222900,1114.0,0,8,63,8,63,99.0,930.0,381.0,1601.0,1500.0,4263.0
2230,223000,1112.0,16,0,72,0,72,51.0,930.0,381.0,1525.0,1461.0,4148.0
2231,223100,1112.0,0,0,77,0,77,0.0,930.0,381.0,1448.0,1442.0,4052.0
2232,223200,1112.0,16,0,58,0,58,43.0,930.0,381.0,1601.0,1500.0,4244.0
2233,223300,1065.0,15,0,81,0,81,71.0,930.0,381.0,1525.0,1461.0,4129.0
2234,223400,1113.0,0,0,80,0,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
2235,223500,1113.0,0,0,66,0,66,24.0,930.0,381.0,1525.0,1461.0,4129.0
2236,223600,1063.0,0,8,72,8,72,99.0,930.0,381.0,1601.0,1480.0,4224.0
2237,223700,1113.0,9,0,72,0,72,2.0,930.0,381.0,1525.0,1442.0,4110.0
2238,223800,1113.0,0,0,81,0,81,3.0,930.0,381.0,1525.0,1461.0,4129.0
2239,223900,1063.0,16,8,66,8,66,99.0,930.0,381.0,1601.0,1500.0,4244.0
2240,224000,1114.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
2241,224100,1113.0,0,0,70,0,70,64.0,930.0,381.0,1525.0,1480.0,4167.0
2242,224200,1067.0,9,0,66,0,66,99.0,930.0,381.0,1601.0,1480.0,4243.0
2243,224300,1114.0,0,0,80,0,80,0.0,930.0,381.0,1525.0,1461.0,4148.0
2244,224400,1114.0,16,0,63,0,63,26.0,930.0,381.0,1601.0,1500.0,4263.0
2245,224500,1065.0,8,0,72,0,72,99.0,930.0,381.0,1601.0,1480.0,4243.0
2246,224600,1062.0,0,0,81,0,81,25.0,930.0,381.0,1525.0,1442.0,4129.0
2247,224700,1112.0,9,0,75,0,75,0.0,930.0,381.0,1448.0,1423.0,4033.0
2248,224800,1113.0,8,8,60,0,60,99.0,930.0,381.0,1525.0,1480.0,4167.0
2249,224900,1063.0,9,0,75,0,75,81.0,930.0,381.0,1525.0,1461.0,4148.0
2250,225000,1112.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
2251,225100,1113.0,8,0,60,0,60,0.0,930.0,381.0,1525.0,1461.0,4148.0
2252,225200,1060.0,16,0,72,8,72,78.0,930.0,381.0,1525.0,1461.0,4129.0
2253,225300,1113.0,0,0,80,0,80,0.0,930.0,381.0,1448.0,1423.0,4014.0
2254,225400,1113.0,0,8,66,36,66,0.0,930.0,381.0,1525.0,1461.0,4129.0
2255,225500,1068.0,0,0,70,0,70,57.0,930.0,381.0,1525.0,1480.0,4167.0
2256,225600,1114.0,0,0,75,0,75,0.0,930.0,381.0,1448.0,1442.0,4052.0
2257,225700,1112.0,0,8,72,0,72,21.0,930.0,381.0,1525.0,1461.0,4148.0
2258,225800,1062.0,9,0,63,0,63,92.0,930.0,381.0,1601.0,1480.0,4243.0
2259,225900,1112.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1442.0,4129.0
2260,226000,1113.0,9,0,70,0,70,34.0,930.0,381.0,1525.0,1461.0,4148.0
2261,226100,1062.0,8,8,63,8,63,99.0,930.0,381.0,1601.0,1480.0,4243.0
2262,226200,1062.0,0,0,83,0,83,0.0,930.0,381.0,1525.0,1442.0,4129.0
2263,226300,1113.0,9,0,66,0,66,0.0,930.0,381.0,1525.0,1461.0,4129.0
2264,226400,1064.0,8,0,72,0,72,81.0,930.0,381.0,1601.0,1461.0,4205.0
2265,226500,1112.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1442.0,4129.0
2266,226600,1114.0,9,0,63,0,63,5.0,930.0,381.0,1525.0,1442.0,4129.0
2267,226700,1064.0,0,0,72,0,72,48.0,930.0,381.0,1601.0,1461.0,4224.0
2268,226800,1112.0,9,0,72,8,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
2269,226900,1112.0,9,0,63,0,63,68.0,930.0,381.0,1601.0,1480.0,4224.0
2270,227000,1112.0,8,0,72,0,72,99.0,930.0,381.0,1601.0,1480.0,4224.0
2271,227100,1113.0,9,0,80,0,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
2272,227200,1112.0,8,0,63,0,63,95.0,930.0,381.0,1525.0,1480.0,4148.0
2273,227300,1114.0,9,0,72,0,72,76.0,930.0,381.0,1525.0,1480.0,4148.0
2274,227400,1113.0,0,8,83,8,83,0.0,930.0,381.0,1448.0,1442.0,4033.0
2275,227500,1114.0,0,0,60,0,60,36.0,930.0,381.0,1601.0,1500.0,4244.0
2276,227600,1114.0,8,9,72,0,72,31.0,930.0,381.0,1525.0,1461.0,4129.0
2277,227700,1112.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
2278,227800,1113.0,0,0,63,0,63,30.0,930.0,381.0,1525.0,1480.0,4148.0
2279,227900,1058.0,8,9,72,8,72,37.0,930.0,381.0,1525.0,1461.0,4129.0
2280,228000,1112.0,0,0,75,8,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
2281,228100,1112.0,16,0,70,0,70,39.0,930.0,381.0,1525.0,1461.0,4129.0
2282,228200,1064.0,9,0,66,0,66,91.0,930.0,381.0,1601.0,1461.0,4224.0
2283,228300,1113.0,0,0,77,0,77,16.0,930.0,381.0,1525.0,1423.0,4110.0
2284,228400,1112.0,9,0,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
2285,228500,1113.0,9,0,58,0,58,85.0,930.0,381.0,1601.0,1480.0,4243.0
2286,228600,1113.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1442.0,4129.0
2287,228700,1064.0,0,0,75,0,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
2288,228800,1064.0,0,0,63,0,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
2289,228900,1113.0,9,8,80,0,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
2290,229000,1113.0,0,0,72,0,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
2291,229100,1113.0,0,0,63,8,63,99.0,930.0,381.0,1601.0,1519.0,4263.0
2292,229200,1113.0,9,0,72,0,72,55.0,930.0,381.0,1525.0,1461.0,4129.0
2293,229300,1113.0,8,0,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
2294,229400,1113.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
2295,229500,1064.0,16,0,63,0,63,88.0,930.0,381.0,1601.0,1461.0,4205.0
2296,229600,1114.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
2297,229700,1113.0,8,0,72,0,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
2298,229800,1113.0,9,0,63,0,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
2299,229900,1064.0,9,0,80,0,80,32.0,930.0,381.0,1525.0,1442.0,4110.0
2300,230000,1153.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
2301,230100,1064.0,8,8,66,0,66,99.0,930.0,381.0,1601.0,1480.0,4224.0
2302,230200,1112.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
2303,230300,1113.0,0,0,80,0,80,2.0,930.0,381.0,1448.0,1442.0,4033.0
2304,230400,1062.0,0,0,58,0,58,99.0,930.0,381.0,1601.0,1480.0,4224.0
2305,230500,1113.0,8,0,81,8,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
2306,230600,1113.0,0,0,70,0,70,0.0,930.0,381.0,1525.0,1461.0,4129.0
2307,230700,1064.0,0,0,63,0,63,98.0,930.0,381.0,1601.0,1480.0,4224.0
2308,230800,1113.0,0,8,81,0,81,28.0,930.0,381.0,1448.0,1442.0,4033.0
2309,230900,1113.0,9,0,76,0,76,0.0,930.0,381.0,1448.0,1442.0,4052.0
2310,231000,1058.0,23,16,60,0,60,78.0,930.0,381.0,1601.0,1480.0,4243.0
2311,231100,1113.0,8,0,80,0,80,0.0,930.0,381.0,1525.0,1442.0,4129.0
2312,231200,1113.0,0,0,72,0,72,18.0,930.0,381.0,1525.0,1461.0,4148.0
2313,231300,1066.0,9,0,63,0,63,92.0,930.0,381.0,1601.0,1480.0,4243.0
2314,231400,1113.0,0,0,75,0,75,0.0,930.0,381.0,1525.0,1442.0,4129.0
2315,231500,1114.0,9,0,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
2316,231600,1112.0,8,0,54,0,54,99.0,930.0,381.0,1601.0,1480.0,4243.0
2317,231700,1113.0,9,0,81,9,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
2318,231800,1113.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
2319,231900,1113.0,9,8,54,8,54,99.0,930.0,381.0,1601.0,1500.0,4244.0
2320,232000,1113.0,0,0,80,0,80,53.0,930.0,381.0,1525.0,1461.0,4129.0
2321,232100,1113.0,0,16,83,0,83,0.0,930.0,381.0,1448.0,1442.0,4052.0
2322,232200,1114.0,16,0,54,0,54,99.0,930.0,381.0,1601.0,1500.0,4263.0
2323,232300,1113.0,16,0,80,8,80,20.0,930.0,381.0,1525.0,1461.0,4148.0
2324,232400,1113.0,0,0,75,0,75,0.0,930.0,381.0,1448.0,1442.0,4052.0
2325,232500,1114.0,8,0,60,0,60,77.0,930.0,381.0,1601.0,1500.0,4263.0
2326,232600,1113.0,16,0,83,0,83,0.0,930.0,381.0,1525.0,1461.0,4148.0
2327,232700,1114.0,0,0,72,0,72,0.0,930.0,381.0,1448.0,1461.0,4071.0
2328,232800,1113.0,0,0,63,0,63,99.0,930.0,381.0,1601.0,1500.0,4263.0
2329,232900,1114.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
2330,233000,1113.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
2331,233100,1065.0,9,0,63,0,63,99.0,930.0,381.0,1601.0,1480.0,4243.0
2332,233200,1113.0,0,0,80,0,80,8.0,930.0,381.0,1525.0,1461.0,4129.0
2333,233300,1113.0,0,0,75,0,75,16.0,930.0,381.0,1525.0,1480.0,4148.0
2334,233400,1068.0,0,0,63,0,63,85.0,930.0,381.0,1601.0,1500.0,4244.0
2335,233500,1119.0,16,0,80,0,80,21.0,930.0,381.0,1525.0,1442.0,4110.0
2336,233600,1113.0,0,0,75,0,75,0.0,930.0,381.0,1448.0,1423.0,4014.0
2337,233700,1114.0,8,0,60,8,60,62.0,930.0,381.0,1601.0,1480.0,4224.0
2338,233800,1113.0,0,0,81,0,81,24.0,930.0,381.0,1525.0,1442.0,4110.0
2339,233900,1113.0,9,0,72,0,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
2340,234000,1112.0,8,0,72,0,72,8.0,930.0,381.0,1448.0,1442.0,4033.0
2341,234100,1061.0,0,0,63,0,63,91.0,930.0,381.0,1601.0,1480.0,4224.0
2342,234200,1064.0,0,9,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
2343,234300,1114.0,9,0,70,0,70,27.0,930.0,381.0,1525.0,1461.0,4129.0
2344,234400,1059.0,0,0,63,0,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
2345,234500,1064.0,16,8,81,9,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
2346,234600,1114.0,0,0,72,0,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
2347,234700,1067.0,9,0,60,25,60,99.0,930.0,381.0,1601.0,1500.0,4244.0
2348,234800,1061.0,0,0,75,18,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
2349,234900,1112.0,16,8,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
2350,235000,1113.0,0,0,60,0,60,92.0,930.0,381.0,1525.0,1480.0,4148.0
2351,235100,1114.0,0,0,72,0,72,67.0,930.0,381.0,1525.0,1461.0,4129.0
2352,235200,1113.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4109.0
2353,235300,1113.0,0,0,58,0,58,99.0,930.0,381.0,1601.0,1500.0,4474.0
2354,235400,1113.0,63,0,20,0,63,35.0,930.0,381.0,1525.0,1461.0,4359.0
2355,235500,1114.0,0,0,81,8,81,0.0,930.0,381.0,1448.0,1442.0,4206.0
2356,235600,1113.0,0,0,54,0,54,72.0,930.0,381.0,1601.0,1500.0,4378.0
2357,235700,1113.0,16,0,83,0,83,0.0,930.0,381.0,1525.0,1461.0,4244.0
2358,235800,1113.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1442.0,4186.0
2359,235900,1113.0,0,0,63,0,63,99.0,930.0,381.0,1677.0,1500.0,4377.0
2360,236000,1114.0,9,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4186.0
2361,236100,1114.0,0,0,76,0,76,0.0,930.0,381.0,1448.0,1442.0,4071.0
2362,236200,1113.0,8,0,60,0,60,99.0,930.0,381.0,1677.0,1500.0,4358.0
2363,236300,1061.0,16,0,80,8,80,23.0,930.0,381.0,1525.0,1461.0,4167.0
2364,236400,1114.0,0,0,75,0,75,0.0,930.0,381.0,1525.0,1461.0,4167.0
2365,236500,1062.0,9,0,60,0,60,79.0,930.0,381.0,1601.0,1500.0,4282.0
2366,236600,1112.0,0,0,75,0,75,0.0,930.0,381.0,1525.0,1461.0,4167.0
2367,236700,1113.0,9,0,80,0,80,0.0,930.0,381.0,1448.0,1442.0,4052.0
2368,236800,1113.0,9,8,54,0,54,82.0,930.0,381.0,1601.0,1500.0,4263.0
2369,236900,1065.0,54,8,33,0,54,0.0,930.0,381.0,1525.0,1461.0,4148.0
2370,237000,1113.0,0,0,80,8,80,0.0,930.0,381.0,1448.0,1442.0,4052.0
2371,237100,1114.0,8,9,63,0,63,62.0,930.0,381.0,1601.0,1480.0,4243.0
2372,237200,1059.0,9,7,72,8,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
2373,237300,1114.0,9,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4052.0
2374,237400,1113.0,9,0,54,0,54,99.0,930.0,381.0,1677.0,1500.0,4339.0
2375,237500,1112.0,0,0,81,0,81,74.0,930.0,381.0,1525.0,1461.0,4148.0
2376,237600,1114.0,9,0,80,0,80,0.0,930.0,381.0,1448.0,1423.0,4033.0
2377,237700,1112.0,0,0,58,0,58,99.0,930.0,381.0,1601.0,1480.0,4243.0
2378,237800,1062.0,0,8,80,8,80,52.0,930.0,381.0,1525.0,1461.0,4148.0
2379,237900,1113.0,0,0,76,0,76,0.0,930.0,381.0,1448.0,1423.0,4033.0
2380,238000,1113.0,9,0,70,9,70,0.0,930.0,381.0,1448.0,1442.0,4052.0
2381,238100,1057.0,9,0,66,0,66,74.0,930.0,381.0,1525.0,1461.0,4148.0
2382,238200,1113.0,0,8,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
2383,238300,1112.0,9,0,63,0,63,10.0,930.0,381.0,1525.0,1442.0,4129.0
2384,238400,1061.0,0,0,70,0,70,54.0,930.0,381.0,1601.0,1461.0,4224.0
2385,238500,1113.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
2386,238600,1113.0,8,0,72,0,72,2.0,930.0,381.0,1448.0,1423.0,4014.0
2387,238700,1059.0,0,0,63,0,63,99.0,930.0,381.0,1601.0,1461.0,4205.0
2388,238800,1113.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
2389,238900,1063.0,23,0,81,0,81,0.0,930.0,381.0,1448.0,1403.0,3994.0
2390,239000,1114.0,0,0,54,8,54,86.0,930.0,381.0,1601.0,1480.0,4224.0
2391,239100,1112.0,60,0,20,0,60,15.0,930.0,381.0,1525.0,1442.0,4110.0
2392,239200,1113.0,9,0,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4014.0
2393,239300,1112.0,0,8,54,0,54,98.0,930.0,381.0,1601.0,1500.0,4244.0
2394,239400,1113.0,0,8,81,8,81,4.0,930.0,381.0,1525.0,1461.0,4129.0
2395,239500,1113.0,16,0,72,0,72,0.0,930.0,381.0,1448.0,1423.0,4014.0
2396,239600,1112.0,0,0,75,0,75,2.0,930.0,381.0,1448.0,1442.0,4033.0
2397,239700,1064.0,0,0,60,0,60,99.0,930.0,381.0,1601.0,1480.0,4224.0
2398,239800,1113.0,9,8,80,0,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
2399,239900,1113.0,0,0,66,0,66,73.0,930.0,381.0,1525.0,1480.0,4148.0
2400,240000,1062.0,0,0,70,0,70,99.0,930.0,381.0,1601.0,1500.0,4244.0
2401,240100,1113.0,8,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
2402,240200,1113.0,9,0,75,8,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
2403,240300,1114.0,0,0,60,0,60,86.0,930.0,381.0,1525.0,1480.0,4148.0
2404,240400,1061.0,9,0,80,0,80,73.0,930.0,381.0,1525.0,1461.0,4129.0
2405,240500,1059.0,8,0,76,0,76,0.0,930.0,381.0,1448.0,1442.0,4033.0
2406,240600,1112.0,9,0,63,0,63,99.0,930.0,381.0,1525.0,1480.0,4148.0
2407,240700,1113.0,0,8,75,0,75,65.0,930.0,381.0,1525.0,1461.0,4129.0
2408,240800,1112.0,9,0,80,0,80,0.0,930.0,381.0,1448.0,1442.0,4033.0
2409,240900,1113.0,0,0,63,0,63,16.0,930.0,381.0,1525.0,1480.0,4148.0
2410,241000,1114.0,0,0,72,0,72,50.0,930.0,381.0,1525.0,1480.0,4148.0
2411,241100,1113.0,9,8,83,0,83,0.0,930.0,381.0,1448.0,1442.0,4033.0
2412,241200,1114.0,0,0,54,0,54,78.0,930.0,381.0,1601.0,1500.0,4244.0
2413,241300,1061.0,0,0,80,0,80,7.0,930.0,381.0,1525.0,1461.0,4129.0
2414,241400,1113.0,9,0,75,0,75,0.0,930.0,381.0,1448.0,1442.0,4033.0
2415,241500,1112.0,16,0,63,0,63,56.0,930.0,381.0,1525.0,1480.0,4148.0
2416,241600,1059.0,0,0,72,0,72,99.0,930.0,381.0,1525.0,1461.0,4129.0
2417,241700,1113.0,9,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
2418,241800,1113.0,0,0,70,16,70,17.0,930.0,381.0,1448.0,1442.0,4033.0
2419,241900,1061.0,9,0,60,0,60,99.0,930.0,381.0,1601.0,1480.0,4243.0
2420,242000,1113.0,23,45,38,0,45,0.0,930.0,381.0,1525.0,1461.0,4148.0
2421,242100,1114.0,0,8,80,0,80,0.0,930.0,381.0,1448.0,1442.0,4052.0
2422,242200,1057.0,0,0,63,0,63,99.0,930.0,381.0,1601.0,1500.0,4263.0
2423,242300,1113.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
2424,242400,1114.0,9,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4225.0
2425,242500,1063.0,9,0,60,0,60,68.0,930.0,381.0,1601.0,1500.0,4474.0
2426,242600,1114.0,0,9,81,0,81,14.0,930.0,381.0,1525.0,1461.0,4379.0
2427,242700,1114.0,0,0,72,8,72,1.0,930.0,381.0,1525.0,1480.0,4340.0
2428,242800,1065.0,0,0,66,0,66,99.0,930.0,381.0,1601.0,1500.0,4397.0
2429,242900,1113.0,16,0,80,9,80,0.0,930.0,381.0,1525.0,1461.0,4244.0
2430,243000,1113.0,0,0,66,0,66,72.0,930.0,381.0,1525.0,1480.0,4244.0
2431,243100,1058.0,9,0,72,0,72,95.0,930.0,381.0,1601.0,1480.0,4300.0
2432,243200,1114.0,0,0,80,8,80,0.0,930.0,381.0,1448.0,1442.0,4090.0
2433,243300,1112.0,9,0,63,8,63,0.0,930.0,381.0,1525.0,1461.0,4167.0
2434,243400,1062.0,0,0,70,0,70,71.0,930.0,381.0,1601.0,1461.0,4243.0
2435,243500,1113.0,16,8,76,0,76,0.0,930.0,381.0,1448.0,1442.0,4071.0
2436,243600,1113.0,9,8,70,0,70,12.0,930.0,381.0,1525.0,1461.0,4148.0
2437,243700,1064.0,0,0,63,0,63,49.0,930.0,381.0,1601.0,1480.0,4243.0
2438,243800,1114.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
2439,243900,1113.0,0,8,81,0,81,0.0,930.0,381.0,1448.0,1423.0,4033.0
2440,244000,1113.0,9,0,60,0,60,19.0,930.0,381.0,1525.0,1461.0,4148.0
2441,244100,1061.0,0,0,66,36,66,99.0,930.0,381.0,1525.0,1461.0,4148.0
2442,244200,1114.0,8,0,80,0,80,0.0,930.0,381.0,1448.0,1423.0,4033.0
2443,244300,1113.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
2444,244400,1062.0,9,0,63,0,63,70.0,930.0,381.0,1601.0,1461.0,4205.0
2445,244500,1113.0,8,8,81,9,81,0.0,930.0,381.0,1525.0,1442.0,4129.0
2446,244600,1113.0,0,0,72,0,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
2447,244700,1113.0,63,8,9,0,63,29.0,930.0,381.0,1525.0,1461.0,4129.0
2448,244800,1062.0,9,0,75,0,75,86.0,930.0,381.0,1525.0,1461.0,4148.0
2449,244900,1113.0,0,0,80,8,80,0.0,930.0,381.0,1448.0,1442.0,4052.0
2450,245000,1114.0,9,0,72,0,72,0.0,930.0,381.0,1448.0,1442.0,4052.0
2451,245100,1060.0,9,0,63,0,63,86.0,930.0,381.0,1525.0,1461.0,4148.0
2452,245200,1063.0,9,8,81,0,81,6.0,930.0,381.0,1448.0,1442.0,4052.0
2453,245300,1113.0,8,0,75,0,75,0.0,930.0,381.0,1448.0,1442.0,4052.0
2454,245400,1061.0,9,0,60,0,60,90.0,930.0,381.0,1601.0,1480.0,4243.0
2455,245500,1064.0,16,0,76,0,76,0.0,930.0,381.0,1525.0,1442.0,4129.0
2456,245600,1113.0,0,0,70,0,70,30.0,930.0,381.0,1525.0,1461.0,4129.0
