Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1668,166800,1267.0,0,0,0,60,60,99.0,1032.0,457.0,1982.0,1557.0,4758.0
1669,166900,1253.0,9,0,0,80,80,34.0,1032.0,457.0,1830.0,1500.0,4568.0
1670,167000,1267.0,45,8,9,18,45,61.0,1032.0,457.0,1906.0,1538.0,4682.0
1671,167100,1254.0,9,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1672,167200,1267.0,9,0,8,63,63,32.0,1032.0,457.0,1830.0,1538.0,4606.0
1673,167300,1257.0,9,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1674,167400,1267.0,0,0,0,70,70,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1675,167500,1267.0,8,8,0,72,72,65.0,1032.0,457.0,1830.0,1538.0,4606.0
1676,167600,1257.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4471.0
1677,167700,1256.0,9,0,0,58,58,99.0,1032.0,457.0,1906.0,1538.0,4682.0
1678,167800,1253.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1519.0,4510.0
1679,167900,1256.0,0,0,8,58,58,99.0,1032.0,457.0,1906.0,1538.0,4682.0
1680,168000,1252.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4491.0
1681,168100,1164.0,16,0,0,60,60,93.0,1032.0,457.0,1982.0,1538.0,4758.0
1682,168200,1255.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4568.0
1683,168300,1266.0,0,0,0,54,54,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1684,168400,1254.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1685,168500,1268.0,9,0,0,61,61,99.0,1032.0,457.0,1982.0,1557.0,4758.0
1686,168600,1256.0,16,15,8,81,81,14.0,1032.0,457.0,1830.0,1500.0,4549.0
1687,168700,1267.0,0,0,0,60,60,81.0,1032.0,457.0,1906.0,1557.0,4682.0
1688,168800,1253.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1689,168900,1266.0,9,0,9,58,58,67.0,1032.0,457.0,1982.0,1577.0,4778.0
1690,169000,1258.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1691,169100,1267.0,8,8,8,63,63,29.0,1032.0,457.0,1982.0,1557.0,4758.0
1692,169200,1256.0,9,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1693,169300,1266.0,9,0,0,60,60,92.0,1032.0,457.0,1906.0,1557.0,4682.0
1694,169400,1258.0,9,0,0,80,80,25.0,1032.0,457.0,1830.0,1519.0,4568.0
1695,169500,1267.0,0,0,0,63,63,76.0,1032.0,457.0,1906.0,1557.0,4682.0
1696,169600,1254.0,0,0,8,72,72,21.0,1032.0,457.0,1830.0,1538.0,4587.0
1697,169700,1266.0,16,0,0,63,63,68.0,1032.0,457.0,1906.0,1577.0,4702.0
1698,169800,1255.0,8,0,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4587.0
1699,169900,1302.0,9,0,0,63,63,21.0,1032.0,457.0,1830.0,1557.0,4606.0
1700,170000,1257.0,8,9,8,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
1701,170100,1268.0,9,8,8,66,66,11.0,1032.0,457.0,1906.0,1538.0,4663.0
1702,170200,1251.0,9,0,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
1703,170300,1265.0,0,8,0,66,66,0.0,1032.0,457.0,1906.0,1557.0,4701.0
1704,170400,1251.0,0,0,0,75,75,6.0,1032.0,457.0,1830.0,1538.0,4606.0
1705,170500,1266.0,8,8,0,66,66,50.0,1032.0,457.0,1830.0,1538.0,4606.0
1706,170600,1255.0,0,0,0,72,72,99.0,1032.0,457.0,1906.0,1538.0,4682.0
1707,170700,1251.0,9,0,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4491.0
1708,170800,1249.0,9,0,0,58,58,91.0,1032.0,457.0,1906.0,1557.0,4701.0
1709,170900,1253.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4491.0
1710,171000,1161.0,0,9,0,66,66,99.0,1032.0,457.0,1906.0,1557.0,4701.0
1711,171100,1252.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4510.0
1712,171200,1268.0,9,0,0,58,58,99.0,1032.0,457.0,1982.0,1557.0,4758.0
1713,171300,1255.0,15,0,15,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1714,171400,1265.0,9,0,0,54,54,99.0,1032.0,457.0,1982.0,1557.0,4758.0
1715,171500,1252.0,9,9,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1716,171600,1267.0,8,0,0,63,63,80.0,1032.0,457.0,1982.0,1557.0,4758.0
1717,171700,1253.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1718,171800,1267.0,0,0,0,63,63,13.0,1032.0,457.0,1906.0,1538.0,4663.0
1719,171900,1251.0,0,0,8,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1720,172000,1267.0,0,0,0,63,63,72.0,1032.0,457.0,1906.0,1519.0,4644.0
1721,172100,1252.0,9,0,0,70,70,30.0,1032.0,457.0,1906.0,1519.0,4644.0
1722,172200,1267.0,0,0,0,70,70,68.0,1032.0,457.0,1906.0,1557.0,4682.0
1723,172300,1249.0,0,0,0,72,72,32.0,1032.0,457.0,1906.0,1538.0,4663.0
1724,172400,1268.0,9,0,0,66,66,55.0,1032.0,457.0,1906.0,1557.0,4682.0
1725,172500,1256.0,0,0,0,70,70,66.0,1032.0,457.0,1906.0,1538.0,4663.0
1726,172600,1266.0,9,0,0,66,66,35.0,1032.0,457.0,1906.0,1557.0,4682.0
1727,172700,1256.0,9,0,0,72,72,0.0,1032.0,457.0,1906.0,1557.0,4682.0
1728,172800,1267.0,0,0,0,63,63,28.0,1032.0,457.0,1906.0,1557.0,4701.0
1729,172900,1255.0,16,8,0,77,77,0.0,1032.0,457.0,1906.0,1538.0,4682.0
1730,173000,1266.0,0,0,0,63,63,15.0,1032.0,457.0,1906.0,1557.0,4701.0
1731,173100,1252.0,0,16,0,75,75,0.0,1032.0,457.0,1906.0,1519.0,4663.0
1732,173200,1266.0,0,0,0,72,72,62.0,1032.0,457.0,1906.0,1519.0,4663.0
1733,173300,1251.0,9,0,0,63,63,65.0,1032.0,457.0,1906.0,1519.0,4663.0
1734,173400,1267.0,0,0,0,72,72,40.0,1032.0,457.0,1906.0,1538.0,4663.0
1735,173500,1254.0,9,0,0,70,70,67.0,1032.0,457.0,1906.0,1538.0,4682.0
1736,173600,1267.0,0,0,0,70,70,2.0,1032.0,457.0,1830.0,1538.0,4606.0
1737,173700,1254.0,0,0,8,69,69,99.0,1032.0,457.0,1906.0,1538.0,4682.0
1738,173800,1256.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4491.0
1739,173900,1260.0,0,0,0,54,54,64.0,1032.0,457.0,1906.0,1538.0,4663.0
1740,174000,1255.0,9,8,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1741,174100,1250.0,8,0,0,60,60,82.0,1032.0,381.0,1906.0,1557.0,4606.0
1742,174200,1254.0,9,9,0,83,83,0.0,1032.0,457.0,1753.0,1519.0,4491.0
1743,174300,1253.0,9,0,0,58,58,99.0,1032.0,381.0,1982.0,1557.0,4682.0
1744,174400,1251.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1745,174500,1164.0,0,0,0,60,60,99.0,1032.0,457.0,1982.0,1557.0,4758.0
1746,174600,1254.0,9,9,8,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1747,174700,1268.0,9,0,0,60,60,64.0,1032.0,457.0,1906.0,1557.0,4682.0
1748,174800,1251.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4644.0
1749,174900,1266.0,0,0,0,58,58,99.0,1032.0,457.0,1906.0,1577.0,4990.0
1750,175000,1253.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1519.0,4721.0
1751,175100,1164.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4855.0
1752,175200,1253.0,9,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4721.0
1753,175300,1268.0,0,0,0,60,60,96.0,1032.0,457.0,1906.0,1577.0,4817.0
1754,175400,1253.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4664.0
1755,175500,1267.0,0,0,8,60,60,43.0,1032.0,457.0,1830.0,1557.0,4682.0
1756,175600,1252.0,9,0,8,75,75,0.0,1032.0,457.0,1830.0,1519.0,4625.0
1757,175700,1267.0,9,0,0,66,66,19.0,1032.0,457.0,1830.0,1538.0,4644.0
1758,175800,1253.0,15,8,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4606.0
1759,175900,1267.0,0,9,0,63,63,0.0,1032.0,457.0,1906.0,1538.0,4701.0
1760,176000,1255.0,0,0,0,72,72,2.0,1032.0,457.0,1830.0,1500.0,4568.0
1761,176100,1268.0,8,0,0,72,72,41.0,1032.0,457.0,1830.0,1538.0,4606.0
1762,176200,1255.0,9,0,0,63,63,71.0,1032.0,457.0,1830.0,1519.0,4587.0
1763,176300,1267.0,9,0,0,72,72,32.0,1032.0,457.0,1830.0,1538.0,4606.0
1764,176400,1257.0,0,0,0,72,72,93.0,1032.0,457.0,1830.0,1519.0,4587.0
1765,176500,1255.0,0,0,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4491.0
1766,176600,1258.0,9,0,0,60,60,56.0,1032.0,457.0,1906.0,1538.0,4682.0
1767,176700,1253.0,0,8,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4510.0
1768,176800,1164.0,9,0,0,54,54,99.0,1032.0,381.0,1906.0,1557.0,4606.0
1769,176900,1252.0,8,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1770,177000,1266.0,0,0,0,70,70,28.0,1032.0,457.0,1753.0,1519.0,4491.0
1771,177100,1255.0,9,0,0,72,72,75.0,1032.0,457.0,1830.0,1519.0,4568.0
1772,177200,1268.0,8,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1773,177300,1250.0,0,0,8,69,69,52.0,1032.0,457.0,1906.0,1519.0,4644.0
1774,177400,1255.0,9,0,9,81,81,0.0,1032.0,457.0,1753.0,1480.0,4452.0
1775,177500,1163.0,0,0,0,54,54,99.0,1032.0,457.0,1906.0,1538.0,4663.0
1776,177600,1255.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1777,177700,1267.0,8,0,0,60,60,92.0,1032.0,381.0,1906.0,1557.0,4606.0
1778,177800,1253.0,9,8,0,75,75,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1779,177900,1267.0,9,0,10,70,70,5.0,1032.0,457.0,1753.0,1519.0,4491.0
1780,178000,1256.0,9,8,0,70,70,54.0,1032.0,457.0,1830.0,1519.0,4568.0
1781,178100,1253.0,0,0,8,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1782,178200,1260.0,0,0,0,66,66,97.0,1032.0,457.0,1906.0,1538.0,4682.0
1783,178300,1256.0,9,8,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4568.0
1784,178400,1242.0,0,8,8,54,54,78.0,1032.0,457.0,1906.0,1538.0,4682.0
1785,178500,1256.0,0,0,30,50,50,0.0,1032.0,457.0,1830.0,1500.0,4568.0
1786,178600,1267.0,9,0,58,0,58,56.0,1032.0,457.0,1906.0,1557.0,4701.0
1787,178700,1255.0,15,8,81,0,81,2.0,1032.0,457.0,1830.0,1519.0,4587.0
1788,178800,1267.0,9,0,27,45,45,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1789,178900,1251.0,9,0,0,70,70,92.0,1032.0,457.0,1830.0,1538.0,4587.0
1790,179000,1249.0,0,0,0,75,75,0.0,1032.0,457.0,1753.0,1500.0,4491.0
1791,179100,1166.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4701.0
1792,179200,1257.0,9,0,0,83,83,0.0,1032.0,457.0,1753.0,1500.0,4491.0
1793,179300,1163.0,9,0,0,58,58,84.0,1032.0,457.0,1906.0,1538.0,4720.0
1794,179400,1258.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4760.0
1795,179500,1162.0,9,0,0,60,60,99.0,1032.0,457.0,1981.0,1538.0,5045.0
1796,179600,1254.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1500.0,4779.0
1797,179700,1255.0,10,0,0,50,50,99.0,1032.0,457.0,1982.0,1538.0,4931.0
1798,179800,1252.0,46,0,0,45,46,0.0,1032.0,457.0,1830.0,1500.0,4683.0
1799,179900,1266.0,0,0,0,60,60,81.0,1032.0,457.0,1906.0,1538.0,4778.0
1800,180000,1254.0,0,9,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4625.0
1801,180100,1266.0,9,0,0,63,63,38.0,1032.0,457.0,1830.0,1538.0,4663.0
1802,180200,1254.0,9,0,8,75,75,0.0,1032.0,457.0,1830.0,1500.0,4606.0
1803,180300,1267.0,0,16,0,66,66,0.0,1032.0,457.0,1830.0,1519.0,4606.0
1804,180400,1256.0,9,0,0,70,70,28.0,1032.0,457.0,1830.0,1519.0,4606.0
1805,180500,1267.0,0,0,0,70,70,64.0,1032.0,457.0,1830.0,1519.0,4587.0
1806,180600,1251.0,0,0,0,70,70,42.0,1032.0,457.0,1906.0,1538.0,4682.0
1807,180700,1267.0,8,0,0,66,66,52.0,1032.0,457.0,1830.0,1538.0,4606.0
1808,180800,1254.0,9,0,8,72,72,53.0,1032.0,457.0,1906.0,1538.0,4682.0
1809,180900,1267.0,9,0,0,70,70,16.0,1032.0,457.0,1830.0,1538.0,4606.0
1810,181000,1267.0,8,9,0,66,66,87.0,1032.0,457.0,1906.0,1538.0,4682.0
1811,181100,1268.0,9,8,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1812,181200,1253.0,9,8,8,63,63,27.0,1032.0,457.0,1906.0,1538.0,4682.0
1813,181300,1250.0,8,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1814,181400,1253.0,9,0,0,58,58,99.0,1032.0,457.0,1906.0,1538.0,4663.0
1815,181500,1252.0,16,8,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1816,181600,1254.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1817,181700,1254.0,0,0,0,76,76,0.0,1032.0,457.0,1753.0,1519.0,4491.0
1818,181800,1254.0,0,0,0,60,60,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1819,181900,1255.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1519.0,4491.0
1820,182000,1253.0,9,0,0,58,58,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1821,182100,1248.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1538.0,4510.0
1822,182200,1252.0,0,0,0,63,63,78.0,1032.0,381.0,1906.0,1577.0,4626.0
1823,182300,1253.0,16,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1824,182400,1305.0,0,0,0,58,58,99.0,1032.0,457.0,1906.0,1577.0,4702.0
1825,182500,1254.0,21,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1826,182600,1267.0,0,0,0,60,60,90.0,1032.0,381.0,1906.0,1557.0,4606.0
1827,182700,1255.0,0,0,0,75,75,24.0,1032.0,457.0,1830.0,1519.0,4568.0
1828,182800,1266.0,0,0,0,60,60,69.0,1032.0,457.0,1906.0,1577.0,4702.0
1829,182900,1258.0,16,0,8,80,80,0.0,1032.0,457.0,1830.0,1538.0,4587.0
1830,183000,1267.0,9,0,0,66,66,25.0,1032.0,457.0,1906.0,1557.0,4682.0
1831,183100,1252.0,9,8,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1832,183200,1267.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
1833,183300,1252.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
1834,183400,1253.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4452.0
1835,183500,1267.0,0,8,9,60,60,93.0,1032.0,457.0,1906.0,1538.0,4663.0
1836,183600,1253.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4452.0
1837,183700,1267.0,16,0,8,61,61,29.0,1032.0,457.0,1906.0,1538.0,4682.0
1838,183800,1253.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4568.0
1839,183900,1267.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4682.0
1840,184000,1255.0,15,0,9,72,72,0.0,1032.0,457.0,1830.0,1500.0,4568.0
1841,184100,1267.0,0,0,0,72,72,45.0,1032.0,457.0,1830.0,1519.0,4587.0
1842,184200,1253.0,0,0,0,72,72,54.0,1032.0,457.0,1830.0,1519.0,4587.0
1843,184300,1266.0,16,0,8,63,63,35.0,1032.0,457.0,1830.0,1538.0,4587.0
1844,184400,1260.0,15,9,0,75,75,64.0,1032.0,457.0,1906.0,1538.0,4682.0
1845,184500,1268.0,0,8,0,63,63,14.0,1032.0,457.0,1830.0,1538.0,4606.0
1846,184600,1254.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4606.0
1847,184700,1267.0,8,0,0,72,72,0.0,1032.0,457.0,1906.0,1538.0,4663.0
1848,184800,1251.0,9,0,8,72,72,9.0,1032.0,457.0,1906.0,1519.0,4644.0
1849,184900,1250.0,0,0,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1850,185000,1250.0,9,0,0,60,60,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1851,185100,1253.0,0,9,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1852,185200,1267.0,0,0,0,63,63,47.0,1032.0,457.0,1906.0,1538.0,4663.0
1853,185300,1254.0,9,0,0,75,75,16.0,1032.0,457.0,1830.0,1500.0,4549.0
1854,185400,1266.0,0,8,0,72,72,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1855,185500,1257.0,9,0,0,63,63,57.0,1032.0,457.0,1906.0,1538.0,4663.0
1856,185600,1250.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1857,185700,1164.0,8,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
1858,185800,1256.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1859,185900,1266.0,0,0,0,54,54,65.0,1032.0,381.0,1982.0,1557.0,4682.0
1860,186000,1253.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1861,186100,1266.0,15,0,0,63,63,99.0,1032.0,381.0,1982.0,1577.0,4702.0
1862,186200,1254.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1863,186300,1267.0,9,0,8,72,72,55.0,1032.0,457.0,1830.0,1538.0,4587.0
1864,186400,1254.0,0,0,0,72,72,49.0,1032.0,457.0,1906.0,1519.0,4644.0
1865,186500,1268.0,0,0,0,63,63,54.0,1032.0,457.0,1906.0,1557.0,4682.0
1866,186600,1251.0,9,0,0,72,72,58.0,1032.0,457.0,1906.0,1538.0,4663.0
1867,186700,1268.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1868,186800,1250.0,9,0,0,69,69,19.0,1032.0,457.0,1906.0,1538.0,4663.0
1869,186900,1251.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1870,187000,1258.0,0,0,0,60,60,99.0,1032.0,457.0,1906.0,1538.0,4663.0
1871,187100,1258.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1872,187200,1259.0,0,0,0,54,54,99.0,1032.0,457.0,1906.0,1538.0,4663.0
1873,187300,1254.0,9,8,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1874,187400,1256.0,16,8,0,54,54,99.0,1032.0,457.0,1982.0,1557.0,4758.0
1875,187500,1261.0,45,9,8,41,45,0.0,1032.0,457.0,1753.0,1519.0,4491.0
1876,187600,1252.0,9,0,0,60,60,99.0,1032.0,457.0,1982.0,1557.0,4758.0
1877,187700,1257.0,9,8,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1878,187800,1267.0,8,0,0,58,58,59.0,1032.0,381.0,1906.0,1557.0,4606.0
1879,187900,1252.0,0,9,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1880,188000,1266.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1881,188100,1254.0,0,8,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1882,188200,1267.0,0,0,0,54,54,93.0,1032.0,381.0,1982.0,1577.0,4702.0
1883,188300,1253.0,0,0,8,83,83,49.0,1032.0,457.0,1830.0,1519.0,4568.0
1884,188400,1267.0,0,0,0,63,63,36.0,1032.0,457.0,1906.0,1538.0,4663.0
1885,188500,1257.0,8,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1886,188600,1267.0,0,0,0,70,70,3.0,1032.0,457.0,1830.0,1538.0,4587.0
1887,188700,1255.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
1888,188800,1266.0,9,0,0,60,60,11.0,1032.0,457.0,1830.0,1557.0,4606.0
1889,188900,1255.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1890,189000,1267.0,16,0,0,63,63,5.0,1032.0,457.0,1906.0,1557.0,4682.0
1891,189100,1256.0,9,9,8,72,72,3.0,1032.0,457.0,1830.0,1538.0,4587.0
1892,189200,1266.0,9,0,0,66,66,98.0,1032.0,457.0,1906.0,1577.0,4721.0
1893,189300,1256.0,9,0,0,80,80,6.0,1032.0,457.0,1830.0,1538.0,4606.0
1894,189400,1266.0,0,0,0,58,58,94.0,1032.0,457.0,1982.0,1577.0,4797.0
1895,189500,1252.0,9,0,0,81,81,8.0,1032.0,457.0,1830.0,1538.0,4606.0
1896,189600,1268.0,0,0,0,60,60,87.0,1032.0,457.0,1982.0,1596.0,4816.0
1897,189700,1255.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4606.0
1898,189800,1267.0,0,0,0,63,63,37.0,1032.0,457.0,1906.0,1557.0,4682.0
1899,189900,1255.0,0,0,0,80,80,11.0,1032.0,457.0,1830.0,1519.0,4587.0
1900,190000,1267.0,16,0,0,63,63,0.0,1032.0,457.0,1830.0,1557.0,4625.0
1901,190100,1251.0,0,9,8,72,72,9.0,1032.0,457.0,1830.0,1538.0,4587.0
1902,190200,1266.0,8,0,0,63,63,91.0,1032.0,457.0,1830.0,1577.0,4626.0
1903,190300,1255.0,0,0,0,72,72,58.0,1032.0,457.0,1830.0,1538.0,4587.0
1904,190400,1257.0,16,0,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4491.0
1905,190500,1256.0,8,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1906,190600,1253.0,16,8,0,75,75,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1907,190700,1268.0,0,0,0,60,60,32.0,1032.0,457.0,1906.0,1538.0,4663.0
1908,190800,1254.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1909,190900,1267.0,8,0,0,54,54,99.0,1032.0,457.0,1906.0,1557.0,4682.0
1910,191000,1254.0,9,8,0,81,81,0.0,1032.0,457.0,1753.0,1500.0,4472.0
1911,191100,1267.0,0,0,0,63,63,54.0,1032.0,457.0,1830.0,1538.0,4587.0
1912,191200,1255.0,9,0,0,72,72,49.0,1032.0,457.0,1830.0,1519.0,4568.0
1913,191300,1267.0,0,0,0,70,70,49.0,1032.0,457.0,1906.0,1538.0,4663.0
1914,191400,1252.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1915,191500,1267.0,9,0,0,63,63,17.0,1032.0,457.0,1830.0,1557.0,4606.0
1916,191600,1253.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1917,191700,1267.0,0,0,8,75,75,0.0,1032.0,457.0,1830.0,1519.0,4568.0
1918,191800,1254.0,0,8,8,63,63,90.0,1032.0,457.0,1906.0,1538.0,4663.0
1919,191900,1257.0,23,0,0,81,81,0.0,1032.0,457.0,1753.0,1480.0,4471.0
1920,192000,1266.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4701.0
1921,192100,1252.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1500.0,4568.0
1922,192200,1267.0,9,0,0,58,58,53.0,1032.0,457.0,1906.0,1538.0,4682.0
1923,192300,1255.0,16,0,0,80,80,0.0,1032.0,457.0,1830.0,1500.0,4568.0
1924,192400,1267.0,0,0,0,60,60,36.0,1032.0,457.0,1906.0,1557.0,4701.0
1925,192500,1259.0,0,8,8,76,76,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1926,192600,1266.0,0,0,0,66,66,76.0,1032.0,457.0,1906.0,1538.0,4682.0
1927,192700,1253.0,9,0,8,75,75,34.0,1032.0,457.0,1830.0,1519.0,4587.0
1928,192800,1267.0,8,0,0,63,63,45.0,1032.0,457.0,1906.0,1538.0,4682.0
1929,192900,1252.0,9,0,0,72,72,62.0,1032.0,457.0,1830.0,1538.0,4587.0
1930,193000,1267.0,0,0,0,66,66,30.0,1032.0,457.0,1906.0,1557.0,4701.0
1931,193100,1248.0,0,9,0,70,70,0.0,1032.0,457.0,1906.0,1519.0,4663.0
1932,193200,1266.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1933,193300,1251.0,9,0,0,63,63,40.0,1032.0,457.0,1906.0,1538.0,4682.0
1934,193400,1257.0,0,0,0,75,75,0.0,1032.0,457.0,1753.0,1519.0,4510.0
1935,193500,1254.0,8,0,0,60,60,80.0,1032.0,457.0,1906.0,1557.0,4701.0
1936,193600,1252.0,0,9,8,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
1937,193700,1166.0,0,0,0,54,54,99.0,1032.0,457.0,1982.0,1557.0,4777.0
1938,193800,1252.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1939,193900,1266.0,8,0,0,60,60,52.0,1032.0,457.0,1906.0,1538.0,4663.0
1940,194000,1255.0,0,0,0,76,76,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1941,194100,1267.0,0,8,0,60,60,39.0,1032.0,457.0,1982.0,1557.0,4758.0
1942,194200,1251.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1943,194300,1267.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
1944,194400,1255.0,0,0,8,75,75,0.0,1032.0,457.0,1830.0,1500.0,4549.0
1945,194500,1267.0,0,0,0,66,66,85.0,1032.0,457.0,1906.0,1538.0,4663.0
1946,194600,1253.0,9,8,0,80,80,19.0,1032.0,457.0,1830.0,1500.0,4568.0
1947,194700,1267.0,9,0,0,63,63,43.0,1032.0,457.0,1906.0,1538.0,4682.0
1948,194800,1256.0,0,0,0,72,72,0.0,1032.0,457.0,1906.0,1519.0,4663.0
1949,194900,1267.0,9,8,0,66,66,23.0,1032.0,457.0,1906.0,1519.0,4663.0
1950,195000,1251.0,0,0,0,72,72,16.0,1032.0,457.0,1906.0,1500.0,4644.0
