Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1183,118300,2025.0,9,0,0,70,70,0.0,1122.0,762.0,2439.0,1653.0,5692.0
1184,118400,1964.0,9,8,0,58,58,93.0,1122.0,762.0,2515.0,1653.0,5768.0
1185,118500,1995.0,9,0,8,60,60,84.0,1122.0,762.0,2591.0,1692.0,5883.0
1186,118600,1984.0,8,8,0,58,58,75.0,1122.0,762.0,2667.0,1692.0,5959.0
1187,118700,499.0,9,0,0,63,63,90.0,1122.0,762.0,2667.0,1730.0,5997.0
1188,118800,2072.0,40,0,0,33,40,23.0,1122.0,762.0,2515.0,1673.0,5807.0
1189,118900,2021.0,9,0,8,70,70,4.0,1122.0,762.0,2439.0,1653.0,5711.0
1190,119000,2026.0,9,0,0,58,58,27.0,1122.0,762.0,2515.0,1692.0,5826.0
1191,119100,2035.0,0,0,0,58,58,99.0,1122.0,762.0,2591.0,1711.0,5921.0
1192,119200,345.0,0,0,15,54,54,99.0,1122.0,762.0,2591.0,1730.0,5940.0
1193,119300,345.0,16,0,54,0,54,83.0,1122.0,686.0,2591.0,1711.0,5845.0
1194,119400,345.0,9,15,66,8,66,84.0,1122.0,762.0,2591.0,1711.0,5921.0
1195,119500,345.0,9,0,63,0,63,0.0,1122.0,762.0,2591.0,1692.0,5902.0
1196,119600,345.0,8,0,58,0,58,4.0,1122.0,762.0,2591.0,1730.0,5940.0
1197,119700,345.0,16,8,66,0,66,18.0,1122.0,762.0,2591.0,1730.0,5921.0
1198,119800,345.0,9,8,54,0,54,22.0,1122.0,762.0,2591.0,1730.0,5921.0
1199,119900,345.0,16,0,54,7,54,55.0,1122.0,762.0,2744.0,1750.0,6094.0
1200,120000,1904.0,9,8,36,36,36,60.0,1122.0,762.0,2667.0,1730.0,5997.0
1201,120100,2069.0,8,9,0,70,70,0.0,1122.0,762.0,2591.0,1692.0,5883.0
1202,120200,2018.0,0,8,0,63,63,3.0,1122.0,762.0,2515.0,1673.0,5788.0
1203,120300,1960.0,9,0,0,54,54,50.0,1122.0,762.0,2591.0,1692.0,5883.0
1204,120400,2046.0,0,0,0,60,60,99.0,1122.0,762.0,2667.0,1711.0,5978.0
1205,120500,2070.0,16,0,0,63,63,99.0,1122.0,762.0,2591.0,1711.0,5902.0
1206,120600,2070.0,8,0,0,58,58,11.0,1122.0,762.0,2591.0,1692.0,5883.0
1207,120700,499.0,9,0,0,66,66,13.0,1122.0,762.0,2591.0,1692.0,5883.0
1208,120800,2024.0,0,9,9,66,66,5.0,1122.0,762.0,2515.0,1692.0,5807.0
1209,120900,2019.0,9,0,0,54,54,6.0,1122.0,762.0,2515.0,1673.0,5788.0
1210,121000,2025.0,8,9,8,60,60,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1211,121100,1670.0,9,0,0,58,58,99.0,1122.0,762.0,2667.0,1692.0,5959.0
1212,121200,345.0,9,0,0,63,63,99.0,1122.0,686.0,2667.0,1711.0,5902.0
1213,121300,346.0,16,8,0,58,58,0.0,1122.0,686.0,2591.0,1711.0,5826.0
1214,121400,1199.0,0,0,8,63,63,0.0,1122.0,762.0,2591.0,1692.0,5883.0
1215,121500,2022.0,8,0,9,75,75,0.0,1122.0,762.0,2439.0,1673.0,5712.0
1216,121600,2021.0,9,9,0,63,63,77.0,1122.0,762.0,2515.0,1673.0,5788.0
1217,121700,2021.0,0,0,0,50,50,57.0,1122.0,762.0,2591.0,1692.0,5883.0
1218,121800,1866.0,9,0,0,63,63,99.0,1122.0,686.0,2591.0,1692.0,5807.0
1219,121900,498.0,9,0,0,54,54,40.0,1122.0,762.0,2591.0,1711.0,5902.0
1220,122000,345.0,8,8,0,58,58,49.0,1122.0,762.0,2591.0,1711.0,5902.0
1221,122100,346.0,9,0,0,66,66,57.0,1122.0,762.0,2591.0,1711.0,5921.0
1222,122200,345.0,9,0,0,58,58,64.0,1122.0,762.0,2591.0,1730.0,5940.0
1223,122300,345.0,9,7,0,63,63,68.0,1122.0,762.0,2591.0,1730.0,5940.0
1224,122400,345.0,16,8,15,66,66,61.0,1122.0,762.0,2591.0,1711.0,5921.0
1225,122500,499.0,9,0,0,63,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
1226,122600,2035.0,16,0,0,66,66,0.0,1122.0,838.0,2439.0,1673.0,5807.0
1227,122700,2028.0,9,0,0,60,60,0.0,1122.0,762.0,2515.0,1673.0,5807.0
1228,122800,1665.0,9,0,0,58,58,99.0,1122.0,762.0,2591.0,1692.0,5902.0
1229,122900,345.0,15,8,8,63,63,74.0,1122.0,762.0,2591.0,1692.0,5902.0
1230,123000,2066.0,40,0,0,33,40,58.0,1122.0,762.0,2515.0,1673.0,5807.0
1231,123100,2027.0,0,8,0,70,70,0.0,1122.0,762.0,2439.0,1673.0,5731.0
1232,123200,1992.0,0,0,0,63,63,0.0,1122.0,762.0,2439.0,1673.0,5731.0
1233,123300,1957.0,0,0,0,58,58,97.0,1122.0,762.0,2515.0,1692.0,5826.0
1234,123400,1803.0,0,8,0,54,54,97.0,1122.0,762.0,2515.0,1711.0,5826.0
1235,123500,2066.0,9,0,8,60,60,35.0,1122.0,762.0,2515.0,1730.0,5845.0
1236,123600,498.0,16,0,8,69,69,29.0,1122.0,762.0,2515.0,1711.0,5845.0
1237,123700,2035.0,0,0,0,63,63,14.0,1122.0,762.0,2439.0,1692.0,5731.0
1238,123800,2023.0,9,15,9,72,72,5.0,1122.0,762.0,2439.0,1673.0,5712.0
1239,123900,2022.0,9,0,0,54,54,26.0,1122.0,762.0,2515.0,1673.0,5788.0
1240,124000,1959.0,0,0,0,60,60,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1241,124100,345.0,8,0,8,58,58,80.0,1122.0,762.0,2591.0,1692.0,5883.0
1242,124200,345.0,9,0,0,61,61,77.0,1122.0,762.0,2591.0,1711.0,5902.0
1243,124300,2068.0,40,0,8,36,40,5.0,1122.0,762.0,2439.0,1653.0,5692.0
1244,124400,2020.0,0,0,0,63,63,8.0,1122.0,762.0,2439.0,1653.0,5692.0
1245,124500,1995.0,9,0,0,54,54,29.0,1122.0,762.0,2515.0,1673.0,5788.0
1246,124600,2034.0,16,9,0,60,60,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1247,124700,1880.0,0,0,0,58,58,99.0,1122.0,762.0,2667.0,1692.0,5959.0
1248,124800,2067.0,41,0,9,36,41,0.0,1122.0,762.0,2439.0,1653.0,5692.0
1249,124900,2022.0,9,0,0,63,63,0.0,1122.0,762.0,2439.0,1653.0,5692.0
1250,125000,2025.0,0,0,0,63,63,42.0,1122.0,762.0,2439.0,1673.0,5712.0
1251,125100,2029.0,45,0,0,18,45,62.0,1122.0,762.0,2515.0,1692.0,5807.0
1252,125200,1959.0,0,0,0,60,60,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1253,125300,345.0,16,8,8,58,58,96.0,1122.0,686.0,2591.0,1711.0,5826.0
1254,125400,345.0,9,0,0,63,63,77.0,1122.0,762.0,2591.0,1711.0,5902.0
1255,125500,345.0,9,0,0,66,66,41.0,1122.0,762.0,2515.0,1673.0,5788.0
1256,125600,2024.0,15,0,0,70,70,3.0,1122.0,762.0,2439.0,1653.0,5692.0
1257,125700,2034.0,0,8,8,54,54,25.0,1122.0,762.0,2439.0,1653.0,5692.0
1258,125800,1801.0,9,0,0,60,60,94.0,1122.0,686.0,2515.0,1692.0,5731.0
1259,125900,345.0,0,0,0,64,64,46.0,1122.0,762.0,2515.0,1692.0,5807.0
1260,126000,345.0,9,0,0,61,61,59.0,1122.0,762.0,2591.0,1711.0,5902.0
1261,126100,345.0,9,0,0,63,63,59.0,1122.0,762.0,2591.0,1711.0,5902.0
1262,126200,2072.0,9,0,0,70,70,45.0,1122.0,762.0,2515.0,1673.0,5788.0
1263,126300,2021.0,0,0,0,63,63,3.0,1122.0,762.0,2439.0,1673.0,5712.0
1264,126400,1959.0,9,0,0,58,58,22.0,1122.0,762.0,2515.0,1673.0,5788.0
1265,126500,1728.0,16,0,0,60,60,89.0,1122.0,762.0,2591.0,1692.0,5883.0
1266,126600,2033.0,0,0,0,58,58,77.0,1122.0,686.0,2591.0,1711.0,5826.0
1267,126700,345.0,9,8,0,63,63,99.0,1122.0,686.0,2591.0,1730.0,5845.0
1268,126800,345.0,8,8,8,54,54,11.0,1122.0,762.0,2591.0,1730.0,5921.0
1269,126900,345.0,9,8,8,66,66,6.0,1122.0,762.0,2667.0,1730.0,5997.0
1270,127000,345.0,0,0,0,58,58,0.0,1122.0,762.0,2591.0,1711.0,5902.0
1271,127100,2068.0,9,0,0,70,70,0.0,1122.0,762.0,2515.0,1673.0,5788.0
1272,127200,2024.0,9,0,0,60,60,0.0,1122.0,762.0,2439.0,1692.0,5731.0
1273,127300,2026.0,0,0,0,63,63,51.0,1122.0,762.0,2515.0,1692.0,5807.0
1274,127400,1959.0,8,0,0,54,54,68.0,1122.0,762.0,2591.0,1692.0,5883.0
1275,127500,345.0,16,15,8,58,58,74.0,1122.0,762.0,2591.0,1711.0,5902.0
1276,127600,345.0,9,0,0,66,66,37.0,1122.0,762.0,2515.0,1711.0,5826.0
1277,127700,2035.0,0,8,0,66,66,17.0,1122.0,762.0,2515.0,1692.0,5807.0
1278,127800,2017.0,0,0,0,72,72,7.0,1122.0,762.0,2439.0,1673.0,5712.0
1279,127900,2021.0,9,0,9,63,63,22.0,1122.0,762.0,2515.0,1673.0,5788.0
1280,128000,1968.0,9,0,0,58,58,16.0,1122.0,762.0,2591.0,1692.0,5883.0
1281,128100,2034.0,9,0,0,58,58,99.0,1122.0,762.0,2667.0,1692.0,5978.0
1282,128200,345.0,0,0,0,63,63,99.0,1122.0,762.0,2667.0,1711.0,5997.0
1283,128300,345.0,15,0,0,54,54,5.0,1122.0,762.0,2591.0,1711.0,5921.0
1284,128400,345.0,9,0,0,63,63,0.0,1122.0,762.0,2591.0,1711.0,5921.0
1285,128500,2070.0,0,8,0,72,72,0.0,1122.0,762.0,2515.0,1692.0,5826.0
1286,128600,2025.0,0,0,0,63,63,0.0,1122.0,762.0,2515.0,1653.0,5787.0
1287,128700,1994.0,0,8,15,63,63,52.0,1122.0,762.0,2515.0,1673.0,5807.0
1288,128800,1804.0,9,0,0,54,54,66.0,1122.0,762.0,2591.0,1692.0,5902.0
1289,128900,1801.0,0,0,0,58,58,77.0,1122.0,762.0,2591.0,1711.0,5978.0
1290,129000,499.0,0,0,0,63,63,72.0,1122.0,762.0,2667.0,1730.0,6227.0
1291,129100,345.0,9,0,0,60,60,63.0,1122.0,762.0,2591.0,1711.0,6152.0
1292,129200,345.0,0,0,0,61,61,67.0,1122.0,762.0,2591.0,1711.0,6094.0
1293,129300,345.0,21,8,0,63,63,0.0,1122.0,762.0,2591.0,1711.0,6055.0
1294,129400,2072.0,9,0,0,66,66,0.0,1122.0,762.0,2515.0,1692.0,5922.0
1295,129500,2023.0,0,9,0,63,63,0.0,1122.0,762.0,2439.0,1673.0,5808.0
1296,129600,2022.0,0,0,9,60,60,55.0,1122.0,762.0,2515.0,1673.0,5864.0
1297,129700,2018.0,9,9,8,54,54,43.0,1122.0,762.0,2591.0,1692.0,5940.0
1298,129800,2035.0,8,0,0,63,63,85.0,1122.0,762.0,2667.0,1711.0,6016.0
1299,129900,498.0,9,45,0,25,45,0.0,1122.0,762.0,2439.0,1653.0,5730.0
1300,130000,2023.0,0,0,0,70,70,0.0,1122.0,762.0,2362.0,1634.0,5634.0
1301,130100,1996.0,0,0,0,63,63,58.0,1122.0,762.0,2515.0,1653.0,5787.0
1302,130200,2034.0,16,0,0,58,58,97.0,1122.0,762.0,2591.0,1692.0,5902.0
1303,130300,1804.0,0,9,8,55,55,89.0,1122.0,762.0,2667.0,1711.0,5997.0
1304,130400,2070.0,16,0,0,66,66,53.0,1122.0,762.0,2591.0,1692.0,5902.0
1305,130500,2034.0,0,0,0,63,63,0.0,1122.0,762.0,2591.0,1692.0,5902.0
1306,130600,2035.0,9,8,8,63,63,0.0,1122.0,762.0,2439.0,1673.0,5731.0
1307,130700,2019.0,36,0,0,27,36,0.0,1122.0,762.0,2515.0,1673.0,5807.0
1308,130800,1957.0,9,0,0,60,60,85.0,1122.0,762.0,2591.0,1692.0,5883.0
1309,130900,1690.0,0,9,8,54,54,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1310,131000,345.0,9,0,0,61,61,14.0,1122.0,762.0,2591.0,1692.0,5883.0
1311,131100,345.0,9,0,0,63,63,24.0,1122.0,762.0,2591.0,1692.0,5883.0
1312,131200,346.0,9,33,8,36,36,4.0,1122.0,762.0,2515.0,1673.0,5788.0
1313,131300,2072.0,0,0,0,66,66,0.0,1122.0,762.0,2515.0,1653.0,5768.0
1314,131400,2020.0,9,0,0,60,60,68.0,1122.0,762.0,2439.0,1653.0,5692.0
1315,131500,1991.0,0,0,0,60,60,80.0,1122.0,762.0,2591.0,1673.0,5864.0
1316,131600,345.0,9,0,0,58,58,65.0,1122.0,686.0,2667.0,1692.0,5883.0
1317,131700,345.0,9,0,0,61,61,65.0,1122.0,686.0,2667.0,1692.0,5883.0
1318,131800,345.0,0,0,0,63,63,40.0,1122.0,762.0,2591.0,1692.0,5883.0
1319,131900,2023.0,15,0,0,72,72,0.0,1122.0,762.0,2439.0,1634.0,5673.0
1320,132000,2021.0,0,0,0,63,63,40.0,1122.0,762.0,2439.0,1634.0,5673.0
1321,132100,2027.0,0,9,0,63,63,36.0,1122.0,762.0,2515.0,1653.0,5768.0
1322,132200,1957.0,9,0,8,61,61,99.0,1122.0,762.0,2515.0,1692.0,5807.0
1323,132300,1803.0,0,0,0,54,54,99.0,1122.0,762.0,2591.0,1711.0,5902.0
1324,132400,345.0,16,0,0,60,60,99.0,1122.0,762.0,2591.0,1711.0,5902.0
1325,132500,345.0,9,0,8,58,58,83.0,1122.0,762.0,2515.0,1711.0,5826.0
1326,132600,345.0,8,0,8,66,66,0.0,1122.0,762.0,2515.0,1692.0,5807.0
1327,132700,2069.0,0,15,0,70,70,0.0,1122.0,762.0,2439.0,1673.0,5712.0
1328,132800,1995.0,9,0,0,63,63,0.0,1122.0,762.0,2439.0,1673.0,5712.0
1329,132900,1991.0,9,0,0,54,54,58.0,1122.0,762.0,2515.0,1692.0,5826.0
1330,133000,1966.0,0,0,0,60,60,58.0,1122.0,762.0,2515.0,1692.0,5826.0
1331,133100,2035.0,9,0,0,58,58,99.0,1122.0,762.0,2591.0,1692.0,5902.0
1332,133200,345.0,9,0,8,63,63,91.0,1122.0,762.0,2667.0,1711.0,5997.0
1333,133300,345.0,16,15,0,58,58,51.0,1122.0,762.0,2591.0,1711.0,5921.0
1334,133400,345.0,0,0,0,63,63,54.0,1122.0,762.0,2591.0,1711.0,5940.0
1335,133500,499.0,16,0,0,63,63,59.0,1122.0,762.0,2591.0,1711.0,6094.0
1336,133600,499.0,0,8,8,58,58,0.0,1122.0,762.0,2515.0,1711.0,6076.0
1337,133700,2035.0,16,0,9,70,70,0.0,1122.0,762.0,2515.0,1673.0,5980.0
1338,133800,2022.0,0,0,0,58,58,0.0,1122.0,762.0,2515.0,1673.0,5941.0
1339,133900,1958.0,9,0,0,60,60,73.0,1122.0,762.0,2591.0,1692.0,5998.0
1340,134000,1688.0,0,0,0,58,58,93.0,1122.0,762.0,2591.0,1711.0,5998.0
1341,134100,345.0,9,0,0,54,54,42.0,1122.0,686.0,2591.0,1711.0,5902.0
1342,134200,2069.0,50,8,0,41,50,0.0,1122.0,762.0,2439.0,1653.0,5749.0
1343,134300,2020.0,0,0,0,66,66,0.0,1122.0,762.0,2439.0,1634.0,5711.0
1344,134400,1959.0,0,0,0,60,60,82.0,1122.0,762.0,2515.0,1653.0,5806.0
1345,134500,1919.0,8,0,8,54,54,99.0,1122.0,762.0,2591.0,1673.0,5902.0
1346,134600,346.0,16,0,0,66,66,99.0,1122.0,762.0,2591.0,1692.0,5902.0
1347,134700,345.0,0,0,0,54,54,15.0,1122.0,762.0,2591.0,1692.0,5902.0
1348,134800,345.0,9,0,0,63,63,11.0,1122.0,762.0,2591.0,1692.0,5902.0
1349,134900,345.0,9,8,0,61,61,8.0,1122.0,686.0,2591.0,1692.0,5826.0
1350,135000,346.0,16,0,0,66,66,0.0,1122.0,762.0,2591.0,1692.0,5902.0
1351,135100,499.0,8,8,7,54,54,16.0,1122.0,762.0,2591.0,1711.0,5921.0
1352,135200,345.0,9,0,0,66,66,20.0,1122.0,762.0,2591.0,1730.0,5940.0
1353,135300,498.0,9,0,0,58,58,22.0,1122.0,762.0,2591.0,1711.0,5921.0
1354,135400,1989.0,9,30,0,40,40,0.0,1122.0,762.0,2515.0,1673.0,5788.0
1355,135500,2026.0,0,0,0,63,63,26.0,1122.0,762.0,2515.0,1673.0,5788.0
1356,135600,2027.0,9,0,9,54,54,38.0,1122.0,762.0,2591.0,1673.0,5864.0
1357,135700,1991.0,0,9,0,54,54,99.0,1122.0,686.0,2591.0,1692.0,5807.0
1358,135800,345.0,0,0,0,63,63,99.0,1122.0,686.0,2667.0,1711.0,5921.0
1359,135900,345.0,0,0,0,58,58,99.0,1122.0,686.0,2667.0,1711.0,5902.0
1360,136000,498.0,28,8,8,66,66,18.0,1122.0,762.0,2591.0,1730.0,5921.0
1361,136100,345.0,0,8,0,61,61,21.0,1122.0,762.0,2667.0,1730.0,5997.0
1362,136200,345.0,8,0,0,63,63,2.0,1122.0,686.0,2591.0,1711.0,5826.0
1363,136300,1901.0,9,36,15,41,41,1.0,1122.0,762.0,2591.0,1711.0,5921.0
1364,136400,2034.0,9,8,0,66,66,0.0,1122.0,762.0,2439.0,1653.0,5711.0
1365,136500,2024.0,0,0,0,63,63,50.0,1122.0,762.0,2515.0,1692.0,5826.0
1366,136600,1960.0,0,0,0,54,54,50.0,1122.0,762.0,2591.0,1692.0,5902.0
1367,136700,1668.0,16,0,0,60,60,87.0,1122.0,762.0,2667.0,1711.0,5997.0
1368,136800,345.0,8,0,0,61,61,71.0,1122.0,762.0,2667.0,1730.0,6016.0
1369,136900,345.0,16,0,0,60,60,51.0,1122.0,762.0,2591.0,1711.0,5902.0
1370,137000,345.0,9,8,8,58,58,50.0,1122.0,762.0,2591.0,1711.0,5902.0
1371,137100,499.0,0,0,0,72,72,29.0,1122.0,762.0,2591.0,1692.0,5883.0
1372,137200,345.0,16,0,0,54,54,57.0,1122.0,762.0,2591.0,1711.0,5902.0
1373,137300,652.0,9,0,0,66,66,0.0,1122.0,762.0,2591.0,1711.0,5902.0
1374,137400,2016.0,0,0,0,63,63,0.0,1122.0,762.0,2515.0,1692.0,5807.0
1375,137500,2028.0,9,0,0,60,60,70.0,1122.0,762.0,2591.0,1673.0,5864.0
1376,137600,2035.0,0,8,0,61,61,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1377,137700,345.0,16,8,8,60,60,99.0,1122.0,762.0,2667.0,1711.0,5978.0
1378,137800,345.0,9,0,0,58,58,8.0,1122.0,762.0,2591.0,1730.0,5921.0
1379,137900,2071.0,9,0,0,63,63,9.0,1122.0,686.0,2591.0,1711.0,5845.0
1380,138000,2070.0,8,0,0,66,66,1.0,1122.0,762.0,2515.0,1692.0,5845.0
1381,138100,2028.0,9,0,0,66,66,22.0,1122.0,762.0,2515.0,1673.0,5826.0
1382,138200,2021.0,0,0,8,60,60,17.0,1122.0,762.0,2515.0,1692.0,5826.0
1383,138300,2025.0,0,0,0,58,58,99.0,1122.0,762.0,2591.0,1711.0,5921.0
1384,138400,1959.0,9,0,0,63,63,86.0,1122.0,762.0,2591.0,1711.0,5921.0
1385,138500,1801.0,0,0,0,50,50,82.0,1122.0,762.0,2667.0,1730.0,6016.0
1386,138600,1966.0,0,8,0,63,63,72.0,1122.0,762.0,2667.0,1730.0,6016.0
1387,138700,2067.0,8,0,0,63,63,0.0,1122.0,838.0,2591.0,1730.0,6016.0
1388,138800,2071.0,9,0,0,63,63,17.0,1122.0,838.0,2667.0,1730.0,6092.0
1389,138900,2053.0,9,0,0,66,66,3.0,1122.0,838.0,2515.0,1692.0,5921.0
1390,139000,2021.0,9,0,0,60,60,0.0,1122.0,838.0,2515.0,1692.0,5902.0
1391,139100,2021.0,9,0,0,63,63,0.0,1122.0,838.0,2591.0,1692.0,5978.0
1392,139200,2015.0,0,0,0,54,54,96.0,1122.0,762.0,2591.0,1711.0,5921.0
1393,139300,1881.0,9,0,0,60,60,99.0,1122.0,762.0,2667.0,1711.0,5997.0
1394,139400,2035.0,0,0,0,63,63,31.0,1122.0,838.0,2591.0,1711.0,5997.0
1395,139500,1421.0,36,8,0,33,36,37.0,1122.0,838.0,2591.0,1692.0,5978.0
1396,139600,2018.0,15,0,0,75,75,31.0,1122.0,838.0,2439.0,1653.0,5787.0
1397,139700,1995.0,0,9,8,60,60,47.0,1122.0,838.0,2515.0,1673.0,5883.0
1398,139800,1959.0,0,8,8,54,54,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1399,139900,1802.0,16,9,0,55,55,99.0,1122.0,762.0,2667.0,1711.0,5978.0
1400,140000,345.0,8,0,8,63,63,0.0,1122.0,762.0,2591.0,1711.0,5902.0
1401,140100,2070.0,9,0,8,66,66,0.0,1122.0,762.0,2515.0,1673.0,5788.0
1402,140200,2020.0,9,0,8,72,72,0.0,1122.0,838.0,2439.0,1653.0,5768.0
1403,140300,2035.0,0,9,9,54,54,65.0,1122.0,762.0,2515.0,1653.0,5768.0
1404,140400,1800.0,0,0,0,60,60,99.0,1122.0,762.0,2591.0,1673.0,5864.0
1405,140500,346.0,8,0,0,58,58,32.0,1122.0,762.0,2667.0,1692.0,5959.0
1406,140600,345.0,23,8,0,63,63,39.0,1122.0,762.0,2667.0,1711.0,5978.0
1407,140700,499.0,0,0,0,66,66,4.0,1122.0,762.0,2515.0,1673.0,5788.0
1408,140800,2035.0,0,8,8,75,75,0.0,1122.0,762.0,2439.0,1653.0,5692.0
1409,140900,2021.0,8,0,0,58,58,37.0,1122.0,762.0,2515.0,1653.0,5768.0
1410,141000,1965.0,0,0,0,60,60,61.0,1122.0,762.0,2591.0,1692.0,5883.0
1411,141100,1668.0,9,0,0,58,58,99.0,1122.0,762.0,2667.0,1711.0,5997.0
1412,141200,345.0,9,0,0,63,63,84.0,1122.0,762.0,2667.0,1711.0,5997.0
1413,141300,345.0,8,7,8,54,54,80.0,1122.0,762.0,2667.0,1711.0,5997.0
1414,141400,346.0,9,0,0,61,61,67.0,1122.0,762.0,2591.0,1711.0,5921.0
1415,141500,346.0,15,0,0,66,66,46.0,1122.0,762.0,2591.0,1692.0,5902.0
1416,141600,2035.0,0,0,0,72,72,0.0,1122.0,762.0,2439.0,1673.0,5731.0
1417,141700,2035.0,20,0,0,36,36,42.0,1122.0,762.0,2515.0,1673.0,5788.0
1418,141800,1960.0,18,8,0,50,50,25.0,1122.0,762.0,2515.0,1692.0,5807.0
1419,141900,1801.0,0,0,0,54,54,97.0,1122.0,762.0,2591.0,1692.0,5883.0
1420,142000,345.0,15,0,7,66,66,81.0,1122.0,762.0,2591.0,1711.0,5902.0
1421,142100,345.0,9,0,0,63,63,57.0,1122.0,762.0,2515.0,1692.0,5807.0
1422,142200,345.0,9,0,0,63,63,47.0,1122.0,762.0,2515.0,1692.0,5807.0
1423,142300,2060.0,9,0,16,63,63,0.0,1122.0,762.0,2515.0,1673.0,5788.0
1424,142400,2023.0,16,9,0,63,63,0.0,1122.0,762.0,2515.0,1673.0,5788.0
1425,142500,1995.0,0,0,0,58,58,67.0,1122.0,762.0,2515.0,1673.0,5788.0
1426,142600,1960.0,9,0,0,60,60,99.0,1122.0,762.0,2591.0,1692.0,5883.0
1427,142700,1730.0,8,15,0,54,54,99.0,1122.0,762.0,2591.0,1711.0,5902.0
1428,142800,345.0,16,0,0,69,69,16.0,1122.0,762.0,2591.0,1711.0,5902.0
1429,142900,345.0,0,8,0,54,54,0.0,1122.0,762.0,2515.0,1692.0,5807.0
1430,143000,2071.0,9,0,15,72,72,0.0,1122.0,762.0,2515.0,1673.0,5788.0
1431,143100,2022.0,0,0,0,60,60,0.0,1122.0,762.0,2439.0,1653.0,5692.0
1432,143200,2023.0,0,16,0,58,58,43.0,1122.0,762.0,2515.0,1673.0,5788.0
1433,143300,1964.0,0,0,0,60,60,38.0,1122.0,762.0,2591.0,1673.0,5864.0
1434,143400,1665.0,16,0,8,58,58,99.0,1122.0,686.0,2591.0,1692.0,5807.0
1435,143500,2064.0,45,8,0,30,45,0.0,1122.0,762.0,2362.0,1634.0,5596.0
1436,143600,2025.0,0,0,0,60,60,20.0,1122.0,762.0,2439.0,1634.0,5673.0
1437,143700,2020.0,9,0,0,58,58,29.0,1122.0,762.0,2515.0,1653.0,5768.0
1438,143800,1880.0,8,0,9,54,54,99.0,1122.0,762.0,2515.0,1673.0,5788.0
1439,143900,1882.0,9,0,0,63,63,98.0,1122.0,686.0,2591.0,1711.0,5826.0
1440,144000,345.0,16,8,0,54,54,99.0,1122.0,762.0,2591.0,1711.0,5902.0
1441,144100,345.0,0,0,0,66,66,4.0,1122.0,762.0,2591.0,1711.0,5902.0
1442,144200,345.0,9,0,0,63,63,0.0,1122.0,762.0,2591.0,1692.0,5883.0
1443,144300,2022.0,45,9,0,36,45,0.0,1122.0,762.0,2362.0,1653.0,5634.0
1444,144400,1994.0,0,0,0,58,58,15.0,1122.0,762.0,2439.0,1653.0,5711.0
1445,144500,1959.0,9,0,8,60,60,99.0,1122.0,762.0,2515.0,1673.0,5807.0
1446,144600,345.0,9,0,0,58,58,94.0,1122.0,762.0,2591.0,1692.0,5902.0
1447,144700,345.0,9,0,0,60,60,99.0,1122.0,762.0,2591.0,1711.0,5921.0
1448,144800,1739.0,36,0,9,38,38,0.0,1122.0,762.0,2591.0,1692.0,5902.0
1449,144900,499.0,0,8,0,63,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
1450,145000,2015.0,9,0,0,70,70,0.0,1122.0,762.0,2439.0,1673.0,5731.0
1451,145100,1994.0,9,9,9,61,61,28.0,1122.0,762.0,2515.0,1673.0,5788.0
1452,145200,2025.0,8,0,0,63,63,44.0,1122.0,762.0,2515.0,1711.0,5826.0
1453,145300,1960.0,9,0,8,58,58,99.0,1122.0,762.0,2591.0,1711.0,5902.0
1454,145400,345.0,0,8,0,63,63,99.0,1122.0,762.0,2591.0,1711.0,5902.0
1455,145500,345.0,9,0,0,54,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
1456,145600,499.0,15,0,0,66,66,47.0,1122.0,762.0,2515.0,1673.0,5788.0
1457,145700,2034.0,0,0,0,72,72,0.0,1122.0,762.0,2439.0,1653.0,5692.0
1458,145800,2019.0,9,0,0,63,63,2.0,1122.0,762.0,2439.0,1673.0,5712.0
1459,145900,1959.0,9,0,0,58,58,99.0,1122.0,762.0,2515.0,1673.0,5788.0
1460,146000,1917.0,0,0,0,60,60,99.0,1122.0,762.0,2591.0,1692.0,5902.0
1461,146100,345.0,16,0,8,58,58,91.0,1122.0,762.0,2591.0,1692.0,5902.0
1462,146200,345.0,16,8,0,63,63,73.0,1122.0,762.0,2515.0,1692.0,5826.0
1463,146300,345.0,9,8,0,63,63,56.0,1122.0,762.0,2591.0,1692.0,5902.0
1464,146400,2069.0,0,0,8,66,66,0.0,1122.0,762.0,2515.0,1673.0,5807.0
1465,146500,2023.0,9,8,9,63,63,0.0,1122.0,762.0,2515.0,1673.0,5807.0
1466,146600,2018.0,0,0,8,63,63,95.0,1122.0,762.0,2591.0,1692.0,5902.0
1467,146700,1802.0,0,8,0,54,54,99.0,1122.0,762.0,2591.0,1711.0,5921.0
