Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1059,105900,2069.0,8,0,0,66,66,0.0,1236.0,762.0,2971.0,1711.0,6282.0
1060,106000,2019.0,0,0,0,60,60,0.0,1236.0,762.0,2971.0,1711.0,6282.0
1061,106100,2025.0,9,0,0,63,63,2.0,1236.0,838.0,2971.0,1692.0,6339.0
1062,106200,2022.0,8,0,0,60,60,0.0,1236.0,762.0,3047.0,1711.0,6358.0
1063,106300,2022.0,0,0,0,63,63,76.0,1236.0,762.0,3047.0,1711.0,6358.0
1064,106400,2026.0,0,9,0,66,66,51.0,1236.0,762.0,3047.0,1730.0,6377.0
1065,106500,2025.0,9,0,9,54,54,17.0,1236.0,762.0,3123.0,1730.0,6472.0
1066,106600,1994.0,8,0,0,66,66,91.0,1236.0,762.0,3123.0,1730.0,6472.0
1067,106700,1959.0,0,0,0,60,60,61.0,1236.0,762.0,3200.0,1750.0,6569.0
1068,106800,499.0,9,0,0,58,58,58.0,1236.0,762.0,3200.0,1750.0,6569.0
1069,106900,2067.0,30,0,8,40,40,16.0,1236.0,762.0,2972.0,1692.0,6283.0
1070,107000,2024.0,0,0,0,63,63,0.0,1236.0,762.0,2895.0,1692.0,6187.0
1071,107100,2035.0,9,0,0,63,63,0.0,1236.0,762.0,2971.0,1692.0,6263.0
1072,107200,2023.0,9,0,8,63,63,70.0,1236.0,838.0,2971.0,1692.0,6358.0
1073,107300,2023.0,9,0,0,60,60,46.0,1236.0,762.0,3047.0,1711.0,6377.0
1074,107400,1992.0,0,0,0,54,54,17.0,1236.0,762.0,3047.0,1711.0,6377.0
1075,107500,2035.0,9,0,0,66,66,99.0,1236.0,762.0,3123.0,1730.0,6472.0
1076,107600,1795.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6569.0
1077,107700,2065.0,0,0,0,60,60,32.0,1236.0,762.0,3123.0,1730.0,6472.0
1078,107800,345.0,0,0,0,58,58,52.0,1236.0,762.0,3123.0,1750.0,6492.0
1079,107900,652.0,0,0,0,66,66,56.0,1236.0,838.0,3047.0,1730.0,6472.0
1080,108000,2072.0,41,0,0,40,41,0.0,1236.0,838.0,2971.0,1692.0,6339.0
1081,108100,2026.0,0,0,0,63,63,0.0,1236.0,838.0,2971.0,1692.0,6339.0
1082,108200,2019.0,8,0,0,63,63,24.0,1236.0,838.0,2972.0,1673.0,6321.0
1083,108300,2024.0,0,8,8,63,63,20.0,1236.0,838.0,2971.0,1692.0,6339.0
1084,108400,2024.0,9,0,0,61,61,10.0,1236.0,762.0,3048.0,1692.0,6340.0
1085,108500,1959.0,0,8,8,55,55,99.0,1236.0,762.0,3123.0,1711.0,6434.0
1086,108600,652.0,0,0,8,60,60,99.0,1236.0,762.0,3200.0,1711.0,6530.0
1087,108700,2047.0,9,0,0,61,61,30.0,1236.0,762.0,3123.0,1730.0,6472.0
1088,108800,345.0,9,0,0,66,66,58.0,1236.0,838.0,3200.0,1730.0,6606.0
1089,108900,653.0,8,0,0,63,63,85.0,1236.0,762.0,3123.0,1730.0,6453.0
1090,109000,2057.0,9,0,0,66,66,18.0,1236.0,838.0,3123.0,1730.0,6529.0
1091,109100,499.0,0,8,0,60,60,12.0,1236.0,762.0,3047.0,1711.0,6358.0
1092,109200,653.0,0,0,8,63,63,46.0,1236.0,838.0,3123.0,1711.0,6510.0
1093,109300,2055.0,15,0,0,66,66,0.0,1236.0,838.0,3047.0,1711.0,6434.0
1094,109400,2036.0,0,0,0,66,66,0.0,1236.0,838.0,2972.0,1692.0,6340.0
1095,109500,2023.0,8,0,0,60,60,0.0,1236.0,838.0,2971.0,1692.0,6339.0
1096,109600,2022.0,0,0,0,63,63,53.0,1236.0,762.0,3047.0,1711.0,6358.0
1097,109700,2025.0,0,0,0,63,63,24.0,1236.0,838.0,3047.0,1711.0,6434.0
1098,109800,1989.0,8,0,0,63,63,99.0,1236.0,838.0,3123.0,1730.0,6529.0
1099,109900,2035.0,9,8,8,54,54,93.0,1236.0,838.0,3123.0,1730.0,6529.0
1100,110000,2067.0,0,8,0,63,63,43.0,1236.0,838.0,3123.0,1730.0,6529.0
1101,110100,2034.0,8,0,0,66,66,68.0,1236.0,838.0,3123.0,1730.0,6529.0
1102,110200,2062.0,0,0,0,60,60,2.0,1236.0,762.0,3123.0,1730.0,6453.0
1103,110300,499.0,9,0,0,63,63,28.0,1236.0,762.0,3200.0,1750.0,6550.0
1104,110400,652.0,0,0,0,66,66,13.0,1236.0,838.0,3048.0,1711.0,6435.0
1105,110500,2035.0,9,0,0,70,70,0.0,1236.0,838.0,3047.0,1711.0,6434.0
1106,110600,2025.0,0,9,8,63,63,0.0,1236.0,838.0,3048.0,1692.0,6416.0
1107,110700,2020.0,0,0,0,63,63,0.0,1236.0,838.0,3047.0,1692.0,6415.0
1108,110800,2023.0,9,0,0,61,61,68.0,1236.0,838.0,3047.0,1711.0,6434.0
1109,110900,1989.0,0,0,0,63,63,40.0,1236.0,838.0,3123.0,1711.0,6510.0
1110,111000,1996.0,0,8,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1111,111100,499.0,8,0,8,54,54,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1112,111200,1740.0,0,36,0,27,36,85.0,1236.0,762.0,3047.0,1730.0,6377.0
1113,111300,345.0,0,0,0,66,66,8.0,1236.0,762.0,3047.0,1730.0,6377.0
1114,111400,499.0,0,8,0,60,60,8.0,1236.0,762.0,3047.0,1711.0,6358.0
1115,111500,2068.0,9,8,0,63,63,29.0,1236.0,762.0,3047.0,1711.0,6358.0
1116,111600,2036.0,16,0,0,72,72,1.0,1236.0,762.0,2895.0,1673.0,6168.0
1117,111700,2018.0,0,0,8,66,66,17.0,1236.0,838.0,2971.0,1692.0,6339.0
1118,111800,1996.0,9,0,0,54,54,99.0,1236.0,838.0,2971.0,1692.0,6339.0
1119,111900,1959.0,9,0,0,63,63,81.0,1236.0,762.0,3047.0,1711.0,6358.0
1120,112000,1993.0,0,0,0,63,63,96.0,1236.0,762.0,3123.0,1711.0,6434.0
1121,112100,346.0,16,0,0,63,63,44.0,1236.0,762.0,3123.0,1730.0,6453.0
1122,112200,652.0,9,0,0,54,54,63.0,1236.0,762.0,3123.0,1730.0,6453.0
1123,112300,2071.0,9,0,0,66,66,76.0,1236.0,838.0,3047.0,1730.0,6453.0
1124,112400,806.0,0,8,27,36,36,0.0,1236.0,838.0,2971.0,1711.0,6358.0
1125,112500,652.0,9,0,0,63,63,7.0,1236.0,838.0,3047.0,1711.0,6434.0
1126,112600,2072.0,0,0,0,63,63,0.0,1236.0,838.0,3047.0,1711.0,6453.0
1127,112700,2027.0,0,0,0,72,72,0.0,1236.0,838.0,2971.0,1692.0,6358.0
1128,112800,2019.0,16,9,9,54,54,0.0,1236.0,762.0,3047.0,1692.0,6358.0
1129,112900,2021.0,0,0,0,60,60,48.0,1236.0,762.0,3047.0,1711.0,6377.0
1130,113000,1959.0,0,8,0,69,69,45.0,1236.0,762.0,3123.0,1711.0,6453.0
1131,113100,1991.0,9,0,9,54,54,99.0,1236.0,762.0,3123.0,1730.0,6472.0
1132,113200,1989.0,0,0,0,63,63,99.0,1236.0,762.0,3200.0,1730.0,6549.0
1133,113300,345.0,0,0,0,60,60,53.0,1236.0,762.0,3200.0,1730.0,6549.0
1134,113400,1880.0,9,0,0,63,63,75.0,1236.0,762.0,3200.0,1730.0,6549.0
1135,113500,1882.0,9,0,0,58,58,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1136,113600,1881.0,16,0,8,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
1137,113700,1881.0,15,9,0,63,63,56.0,1236.0,762.0,3200.0,1750.0,6569.0
1138,113800,2072.0,16,0,0,58,58,43.0,1236.0,762.0,3123.0,1750.0,6473.0
1139,113900,2071.0,0,0,0,70,70,10.0,1236.0,762.0,2971.0,1692.0,6263.0
1140,114000,2024.0,0,16,0,75,75,0.0,1236.0,762.0,2895.0,1692.0,6206.0
1141,114100,2022.0,0,0,0,54,54,0.0,1236.0,762.0,2971.0,1673.0,6244.0
1142,114200,1989.0,9,0,0,63,63,99.0,1236.0,762.0,2971.0,1692.0,6263.0
1143,114300,1801.0,0,0,0,63,63,99.0,1236.0,762.0,3047.0,1711.0,6358.0
1144,114400,346.0,9,8,0,54,54,99.0,1236.0,762.0,3123.0,1711.0,6434.0
1145,114500,345.0,16,0,15,63,63,28.0,1236.0,762.0,3123.0,1730.0,6453.0
1146,114600,498.0,9,8,0,66,66,0.0,1236.0,762.0,2971.0,1692.0,6263.0
1147,114700,2070.0,15,0,0,66,66,1.0,1236.0,762.0,2971.0,1692.0,6263.0
1148,114800,2047.0,9,0,8,70,70,6.0,1236.0,838.0,2895.0,1692.0,6263.0
1149,114900,2017.0,0,0,0,63,63,0.0,1236.0,762.0,2895.0,1692.0,6187.0
1150,115000,2027.0,0,0,0,60,60,0.0,1236.0,762.0,2971.0,1692.0,6263.0
1151,115100,1995.0,0,0,0,64,64,39.0,1236.0,762.0,3047.0,1711.0,6358.0
1152,115200,2022.0,0,0,0,63,63,52.0,1236.0,762.0,3047.0,1711.0,6358.0
1153,115300,1961.0,0,0,0,60,60,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1154,115400,345.0,9,7,8,61,61,68.0,1236.0,762.0,3123.0,1730.0,6453.0
1155,115500,345.0,9,0,7,60,60,93.0,1236.0,762.0,3200.0,1730.0,6530.0
1156,115600,345.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1730.0,6530.0
1157,115700,1881.0,0,0,0,61,61,48.0,1236.0,762.0,3200.0,1730.0,6530.0
1158,115800,1699.0,8,0,0,66,66,81.0,1236.0,762.0,3200.0,1750.0,6550.0
1159,115900,346.0,9,0,0,63,63,62.0,1236.0,762.0,3123.0,1750.0,6473.0
1160,116000,345.0,9,8,0,58,58,54.0,1236.0,762.0,3123.0,1750.0,6473.0
1161,116100,345.0,9,0,0,63,63,51.0,1236.0,762.0,3047.0,1730.0,6377.0
1162,116200,345.0,0,0,0,63,63,72.0,1236.0,762.0,3123.0,1750.0,6473.0
1163,116300,345.0,9,0,0,58,58,83.0,1236.0,762.0,3123.0,1750.0,6473.0
1164,116400,345.0,9,8,0,63,63,99.0,1236.0,762.0,3123.0,1750.0,6473.0
1165,116500,2048.0,8,0,8,66,66,0.0,1236.0,762.0,3047.0,1730.0,6377.0
1166,116600,2067.0,16,0,0,60,60,22.0,1236.0,762.0,3047.0,1730.0,6377.0
1167,116700,498.0,9,0,0,63,63,41.0,1236.0,762.0,3047.0,1711.0,6358.0
1168,116800,2070.0,0,0,0,72,72,0.0,1236.0,762.0,2972.0,1711.0,6283.0
1169,116900,2021.0,40,0,0,18,40,27.0,1236.0,762.0,2972.0,1692.0,6264.0
1170,117000,1957.0,0,0,0,63,63,99.0,1236.0,762.0,2972.0,1692.0,6264.0
1171,117100,2035.0,9,0,0,63,63,99.0,1236.0,762.0,3047.0,1711.0,6358.0
1172,117200,345.0,0,0,0,58,58,99.0,1236.0,762.0,3047.0,1730.0,6377.0
1173,117300,498.0,21,8,7,66,66,0.0,1236.0,762.0,2972.0,1711.0,6283.0
1174,117400,345.0,9,7,0,63,63,17.0,1236.0,762.0,3123.0,1730.0,6472.0
1175,117500,499.0,9,0,0,66,66,0.0,1236.0,762.0,2972.0,1692.0,6283.0
1176,117600,345.0,9,0,0,63,63,27.0,1236.0,762.0,3047.0,1711.0,6377.0
1177,117700,499.0,0,0,0,58,58,55.0,1236.0,762.0,3123.0,1730.0,6472.0
1178,117800,1487.0,9,0,0,63,63,85.0,1236.0,762.0,3123.0,1750.0,6492.0
1179,117900,1282.0,9,0,0,61,61,12.0,1236.0,762.0,3123.0,1750.0,6492.0
1180,118000,2070.0,9,0,0,66,66,37.0,1236.0,762.0,3123.0,1750.0,6492.0
1181,118100,499.0,9,0,0,58,58,67.0,1236.0,762.0,3123.0,1750.0,6492.0
1182,118200,2068.0,9,9,40,30,40,45.0,1236.0,762.0,3048.0,1711.0,6378.0
1183,118300,2072.0,9,8,0,66,66,0.0,1236.0,762.0,2971.0,1711.0,6301.0
1184,118400,2036.0,0,0,8,70,70,0.0,1236.0,762.0,2896.0,1692.0,6207.0
1185,118500,2021.0,9,0,0,54,54,53.0,1236.0,762.0,2895.0,1692.0,6206.0
1186,118600,1994.0,0,0,0,63,63,29.0,1236.0,762.0,2971.0,1692.0,6282.0
1187,118700,1957.0,8,0,15,60,60,99.0,1236.0,762.0,3047.0,1692.0,6358.0
1188,118800,1799.0,9,9,0,58,58,99.0,1236.0,762.0,3047.0,1711.0,6358.0
1189,118900,345.0,16,0,0,63,63,97.0,1236.0,762.0,3047.0,1730.0,6377.0
1190,119000,345.0,9,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1191,119100,345.0,9,8,0,61,61,36.0,1236.0,762.0,3123.0,1750.0,6473.0
1192,119200,345.0,0,0,0,66,66,53.0,1236.0,762.0,3123.0,1750.0,6473.0
1193,119300,345.0,16,0,0,63,63,56.0,1236.0,762.0,3123.0,1750.0,6473.0
1194,119400,345.0,9,0,0,58,58,62.0,1236.0,762.0,3047.0,1750.0,6397.0
1195,119500,2036.0,9,0,0,63,63,77.0,1236.0,762.0,3047.0,1730.0,6377.0
1196,119600,2071.0,0,0,0,63,63,68.0,1236.0,762.0,3047.0,1730.0,6377.0
1197,119700,691.0,0,0,0,66,66,0.0,1236.0,838.0,2971.0,1730.0,6377.0
1198,119800,2036.0,0,0,0,70,70,0.0,1236.0,838.0,2895.0,1692.0,6263.0
1199,119900,2028.0,16,0,0,63,63,29.0,1236.0,838.0,2971.0,1692.0,6339.0
1200,120000,2022.0,9,8,0,66,66,1.0,1236.0,838.0,2971.0,1711.0,6358.0
1201,120100,1993.0,9,0,0,54,54,99.0,1236.0,762.0,3047.0,1711.0,6358.0
1202,120200,1958.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1203,120300,499.0,16,9,0,54,54,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1204,120400,652.0,16,36,0,27,36,0.0,1236.0,762.0,2971.0,1711.0,6282.0
1205,120500,345.0,9,8,15,63,63,0.0,1236.0,762.0,3047.0,1711.0,6358.0
1206,120600,2071.0,40,0,8,33,40,0.0,1236.0,762.0,2972.0,1692.0,6264.0
1207,120700,2024.0,0,0,0,70,70,0.0,1236.0,762.0,2896.0,1673.0,6169.0
1208,120800,2021.0,9,0,0,63,63,52.0,1236.0,762.0,2971.0,1673.0,6244.0
1209,120900,2028.0,0,16,8,58,58,24.0,1236.0,762.0,2971.0,1692.0,6282.0
1210,121000,1989.0,8,0,0,63,63,99.0,1236.0,762.0,3047.0,1692.0,6358.0
1211,121100,2034.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1711.0,6453.0
1212,121200,345.0,16,0,0,54,54,99.0,1236.0,762.0,3123.0,1711.0,6453.0
1213,121300,2069.0,30,0,0,45,45,0.0,1236.0,762.0,2895.0,1673.0,6187.0
1214,121400,2052.0,0,0,0,66,66,0.0,1236.0,762.0,2895.0,1653.0,6167.0
1215,121500,2022.0,8,8,9,66,66,0.0,1236.0,838.0,2895.0,1673.0,6263.0
1216,121600,2021.0,9,0,0,60,60,23.0,1236.0,762.0,2971.0,1673.0,6244.0
1217,121700,2014.0,9,0,0,66,66,24.0,1236.0,762.0,2971.0,1692.0,6263.0
1218,121800,2026.0,9,0,0,58,58,97.0,1236.0,762.0,3047.0,1692.0,6339.0
1219,121900,1958.0,8,0,8,60,60,65.0,1236.0,762.0,3047.0,1711.0,6358.0
1220,122000,1959.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1221,122100,2035.0,0,0,9,69,69,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1222,122200,345.0,0,8,0,58,58,25.0,1236.0,762.0,3200.0,1730.0,6530.0
1223,122300,499.0,8,8,0,63,63,25.0,1236.0,762.0,3125.0,1711.0,6436.0
1224,122400,499.0,0,0,0,63,63,32.0,1236.0,762.0,3048.0,1711.0,6359.0
1225,122500,346.0,9,0,0,69,69,37.0,1236.0,762.0,3047.0,1711.0,6358.0
1226,122600,2071.0,0,0,0,66,66,21.0,1236.0,838.0,2971.0,1692.0,6339.0
1227,122700,2034.0,9,0,0,70,70,0.0,1236.0,838.0,2896.0,1673.0,6245.0
1228,122800,2025.0,0,0,0,63,63,0.0,1236.0,762.0,2971.0,1692.0,6263.0
1229,122900,2020.0,0,0,0,58,58,62.0,1236.0,762.0,3047.0,1692.0,6339.0
1230,123000,1969.0,0,0,0,60,60,81.0,1236.0,762.0,3047.0,1711.0,6358.0
1231,123100,1802.0,9,0,0,63,63,74.0,1236.0,762.0,3123.0,1711.0,6434.0
1232,123200,1804.0,9,0,0,54,54,99.0,1236.0,762.0,3200.0,1730.0,6530.0
1233,123300,345.0,15,8,8,63,63,99.0,1236.0,762.0,3200.0,1730.0,6530.0
1234,123400,1917.0,18,9,0,69,69,99.0,1236.0,762.0,3200.0,1730.0,6549.0
1235,123500,1216.0,0,8,0,58,58,75.0,1236.0,762.0,3200.0,1730.0,6549.0
1236,123600,1850.0,8,8,0,63,63,97.0,1236.0,762.0,3200.0,1750.0,6569.0
1237,123700,1904.0,9,0,0,61,61,99.0,1236.0,762.0,3200.0,1750.0,6569.0
1238,123800,2067.0,16,0,0,60,60,33.0,1236.0,762.0,3200.0,1750.0,6569.0
1239,123900,2068.0,0,9,8,63,63,25.0,1236.0,762.0,3123.0,1750.0,6492.0
1240,124000,2069.0,0,0,8,63,63,65.0,1236.0,762.0,3200.0,1750.0,6569.0
1241,124100,2073.0,15,0,0,66,66,62.0,1236.0,762.0,3123.0,1730.0,6472.0
1242,124200,2062.0,9,8,0,63,63,0.0,1236.0,838.0,3047.0,1711.0,6453.0
1243,124300,2035.0,0,0,8,72,72,0.0,1236.0,838.0,2971.0,1711.0,6358.0
1244,124400,2022.0,9,0,0,66,66,13.0,1236.0,838.0,2971.0,1692.0,6339.0
1245,124500,2022.0,9,8,9,54,54,11.0,1236.0,838.0,3047.0,1692.0,6415.0
1246,124600,1993.0,0,0,0,60,60,94.0,1236.0,762.0,3123.0,1692.0,6415.0
1247,124700,1959.0,9,0,0,63,63,99.0,1236.0,762.0,3123.0,1711.0,6434.0
1248,124800,1958.0,0,0,0,54,54,71.0,1236.0,762.0,3200.0,1730.0,6530.0
1249,124900,1799.0,8,0,0,66,66,99.0,1236.0,762.0,3200.0,1730.0,6530.0
1250,125000,345.0,9,0,0,63,63,93.0,1236.0,762.0,3200.0,1730.0,6530.0
1251,125100,345.0,9,0,0,58,58,99.0,1236.0,762.0,3200.0,1730.0,6530.0
1252,125200,345.0,16,0,0,63,63,30.0,1236.0,762.0,3200.0,1750.0,6550.0
1253,125300,345.0,9,0,0,66,66,11.0,1236.0,762.0,3123.0,1730.0,6453.0
1254,125400,499.0,0,16,0,58,58,28.0,1236.0,762.0,3123.0,1730.0,6453.0
1255,125500,345.0,15,0,0,66,66,39.0,1236.0,762.0,3123.0,1730.0,6453.0
1256,125600,345.0,9,0,0,66,66,67.0,1236.0,762.0,3200.0,1750.0,6550.0
1257,125700,345.0,9,8,7,58,58,65.0,1236.0,762.0,3047.0,1750.0,6397.0
1258,125800,2035.0,8,8,0,63,63,97.0,1236.0,762.0,3123.0,1750.0,6473.0
1259,125900,2071.0,9,0,0,63,63,32.0,1236.0,762.0,3123.0,1750.0,6473.0
1260,126000,345.0,9,0,0,60,60,59.0,1236.0,762.0,3200.0,1750.0,6550.0
1261,126100,2069.0,16,8,0,61,61,76.0,1236.0,762.0,3123.0,1750.0,6473.0
1262,126200,2065.0,16,8,8,63,63,72.0,1236.0,762.0,3123.0,1730.0,6453.0
1263,126300,2067.0,9,0,0,63,63,0.0,1236.0,762.0,3123.0,1750.0,6473.0
1264,126400,2035.0,8,8,9,66,66,0.0,1236.0,762.0,3048.0,1730.0,6378.0
1265,126500,2069.0,0,0,0,70,70,13.0,1236.0,838.0,3047.0,1711.0,6434.0
1266,126600,2022.0,9,0,0,63,63,13.0,1236.0,838.0,2972.0,1692.0,6340.0
1267,126700,2034.0,0,0,0,60,60,0.0,1236.0,838.0,3047.0,1692.0,6415.0
1268,126800,1988.0,0,16,0,58,58,92.0,1236.0,762.0,3047.0,1692.0,6339.0
1269,126900,1959.0,8,0,0,63,63,94.0,1236.0,762.0,3123.0,1711.0,6434.0
1270,127000,345.0,9,0,16,54,54,56.0,1236.0,762.0,3047.0,1711.0,6358.0
1271,127100,499.0,16,0,33,33,33,24.0,1236.0,762.0,3047.0,1730.0,6377.0
1272,127200,345.0,16,8,0,66,66,43.0,1236.0,762.0,3123.0,1730.0,6453.0
1273,127300,2034.0,16,0,8,63,63,28.0,1236.0,762.0,3047.0,1730.0,6377.0
1274,127400,652.0,0,8,0,66,66,63.0,1236.0,762.0,3123.0,1730.0,6453.0
1275,127500,499.0,9,0,0,54,54,0.0,1236.0,838.0,3123.0,1730.0,6529.0
1276,127600,498.0,9,0,0,63,63,0.0,1236.0,838.0,3047.0,1711.0,6434.0
1277,127700,652.0,9,0,0,66,66,0.0,1236.0,838.0,3047.0,1711.0,6434.0
1278,127800,2058.0,0,8,0,72,72,2.0,1236.0,838.0,3047.0,1711.0,6434.0
1279,127900,2026.0,0,9,8,60,60,0.0,1236.0,838.0,3047.0,1711.0,6434.0
1280,128000,2019.0,0,0,0,63,63,0.0,1236.0,838.0,3047.0,1711.0,6434.0
1281,128100,2019.0,8,0,0,58,58,82.0,1236.0,762.0,3047.0,1711.0,6358.0
1282,128200,1958.0,0,0,9,63,63,75.0,1236.0,762.0,3123.0,1730.0,6453.0
1283,128300,1957.0,0,0,0,58,58,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1284,128400,345.0,16,8,8,60,60,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1285,128500,652.0,0,0,8,72,72,34.0,1236.0,762.0,2971.0,1692.0,6282.0
1286,128600,2045.0,9,0,0,66,66,0.0,1236.0,838.0,2972.0,1692.0,6359.0
1287,128700,2063.0,0,0,0,63,63,0.0,1236.0,838.0,2896.0,1673.0,6283.0
1288,128800,2019.0,18,9,0,63,63,20.0,1236.0,838.0,2895.0,1692.0,6301.0
1289,128900,2021.0,9,8,8,63,63,0.0,1236.0,762.0,2895.0,1692.0,6225.0
1290,129000,2025.0,0,0,0,58,58,17.0,1236.0,762.0,3047.0,1711.0,6396.0
1291,129100,1958.0,9,0,0,60,60,99.0,1236.0,762.0,3047.0,1711.0,6377.0
1292,129200,2035.0,9,8,0,63,63,75.0,1236.0,762.0,3123.0,1730.0,6472.0
1293,129300,1881.0,16,0,0,66,66,63.0,1236.0,762.0,3123.0,1730.0,6472.0
1294,129400,1881.0,8,0,0,58,58,90.0,1236.0,762.0,3200.0,1730.0,6549.0
1295,129500,1882.0,0,0,0,63,63,99.0,1236.0,762.0,3200.0,1730.0,6549.0
1296,129600,1881.0,16,0,8,63,63,99.0,1236.0,762.0,3276.0,1750.0,6645.0
1297,129700,345.0,9,0,0,58,58,57.0,1236.0,762.0,3276.0,1750.0,6645.0
1298,129800,345.0,0,0,0,63,63,61.0,1236.0,762.0,3276.0,1730.0,6625.0
1299,129900,345.0,0,8,8,63,63,78.0,1236.0,762.0,3200.0,1730.0,6549.0
1300,130000,344.0,15,8,0,58,58,92.0,1236.0,762.0,3200.0,1750.0,6550.0
1301,130100,345.0,0,0,0,69,69,99.0,1236.0,762.0,3200.0,1750.0,6550.0
1302,130200,345.0,0,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
1303,130300,345.0,9,0,8,58,58,15.0,1236.0,762.0,3200.0,1730.0,6530.0
1304,130400,345.0,0,0,0,66,66,33.0,1236.0,762.0,3200.0,1750.0,6550.0
1305,130500,345.0,0,0,0,63,63,56.0,1236.0,762.0,3200.0,1730.0,6530.0
1306,130600,345.0,15,0,0,58,58,87.0,1236.0,762.0,3200.0,1730.0,6530.0
1307,130700,345.0,9,0,0,63,63,70.0,1236.0,762.0,3123.0,1730.0,6453.0
1308,130800,2070.0,30,0,8,36,36,63.0,1236.0,762.0,3048.0,1711.0,6359.0
1309,130900,2071.0,23,15,0,63,63,0.0,1236.0,762.0,2896.0,1692.0,6188.0
1310,131000,2019.0,0,0,0,72,72,0.0,1236.0,762.0,2896.0,1692.0,6188.0
1311,131100,2025.0,0,0,0,54,54,22.0,1236.0,838.0,2972.0,1692.0,6340.0
1312,131200,2026.0,8,0,8,63,63,3.0,1236.0,838.0,2972.0,1692.0,6340.0
1313,131300,2021.0,0,0,0,60,60,0.0,1236.0,762.0,3048.0,1692.0,6340.0
1314,131400,1995.0,0,0,0,66,66,64.0,1236.0,762.0,3047.0,1711.0,6358.0
1315,131500,1987.0,9,0,0,54,54,73.0,1236.0,762.0,3123.0,1711.0,6434.0
1316,131600,1797.0,0,0,0,60,60,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1317,131700,345.0,0,0,8,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
1318,131800,345.0,9,8,0,66,66,99.0,1236.0,762.0,3200.0,1730.0,6530.0
1319,131900,345.0,16,0,0,58,58,99.0,1236.0,762.0,3123.0,1730.0,6453.0
1320,132000,345.0,0,0,0,63,63,38.0,1236.0,762.0,3200.0,1730.0,6530.0
1321,132100,345.0,16,0,0,63,63,66.0,1236.0,762.0,3200.0,1750.0,6550.0
1322,132200,1881.0,0,0,0,61,61,89.0,1236.0,762.0,3200.0,1750.0,6550.0
1323,132300,346.0,9,0,0,60,60,99.0,1236.0,762.0,3200.0,1750.0,6550.0
1324,132400,345.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1730.0,6530.0
1325,132500,499.0,9,0,0,58,58,60.0,1236.0,762.0,3200.0,1750.0,6550.0
1326,132600,1747.0,30,0,0,36,36,69.0,1236.0,762.0,3200.0,1750.0,6550.0
1327,132700,1113.0,16,8,0,58,58,92.0,1236.0,762.0,3200.0,1750.0,6550.0
1328,132800,345.0,16,8,0,63,63,0.0,1236.0,762.0,3200.0,1750.0,6550.0
1329,132900,345.0,8,7,0,63,63,6.0,1236.0,762.0,3200.0,1750.0,6550.0
1330,133000,345.0,9,0,0,58,58,26.0,1236.0,762.0,3200.0,1750.0,6550.0
1331,133100,345.0,9,0,0,63,63,31.0,1236.0,762.0,3200.0,1750.0,6569.0
1332,133200,345.0,9,0,0,63,63,59.0,1236.0,762.0,3200.0,1750.0,6569.0
1333,133300,345.0,9,0,0,61,61,66.0,1236.0,762.0,3200.0,1750.0,6569.0
1334,133400,653.0,30,0,8,30,30,81.0,1236.0,762.0,3123.0,1750.0,6492.0
1335,133500,345.0,8,0,0,69,69,0.0,1236.0,762.0,3123.0,1730.0,6472.0
1336,133600,345.0,9,0,0,58,58,1.0,1236.0,762.0,3123.0,1750.0,6492.0
1337,133700,2043.0,16,0,0,63,63,23.0,1236.0,762.0,3123.0,1750.0,6492.0
1338,133800,2035.0,8,0,0,63,63,35.0,1236.0,762.0,3123.0,1730.0,6472.0
1339,133900,2067.0,9,0,0,66,66,40.0,1236.0,762.0,3123.0,1730.0,6453.0
1340,134000,346.0,9,0,8,54,54,64.0,1236.0,762.0,3123.0,1730.0,6453.0
1341,134100,2035.0,54,0,0,36,54,24.0,1236.0,762.0,2972.0,1692.0,6283.0
1342,134200,2028.0,0,0,0,63,63,0.0,1236.0,762.0,2971.0,1692.0,6282.0
1343,134300,2022.0,9,8,0,66,66,0.0,1236.0,762.0,2971.0,1692.0,6282.0
