Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4272,427200,1574.0,0,36,36,0,36,0.0,1122.0,533.0,2286.0,1634.0,5310.0
4273,427300,1574.0,9,58,9,0,58,99.0,1122.0,533.0,2362.0,1653.0,5405.0
4274,427400,1612.0,8,63,0,0,63,78.0,1122.0,533.0,2439.0,1673.0,5502.0
4275,427500,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
4276,427600,1574.0,0,60,8,0,60,44.0,1122.0,533.0,2362.0,1634.0,5386.0
4277,427700,1503.0,9,60,9,9,60,99.0,1122.0,533.0,2439.0,1653.0,5482.0
4278,427800,1602.0,8,72,0,8,72,1.0,1122.0,533.0,2362.0,1634.0,5367.0
4279,427900,1574.0,9,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5348.0
4280,428000,1545.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1634.0,5444.0
4281,428100,1613.0,0,63,0,0,63,94.0,1122.0,533.0,2439.0,1653.0,5463.0
4282,428200,1574.0,8,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4283,428300,1573.0,9,63,0,0,63,20.0,1122.0,533.0,2362.0,1634.0,5367.0
4284,428400,1599.0,9,58,0,0,58,74.0,1122.0,533.0,2439.0,1673.0,5598.0
4285,428500,1612.0,0,72,8,0,72,22.0,1122.0,533.0,2362.0,1653.0,5636.0
4286,428600,1574.0,0,70,0,0,70,6.0,1122.0,533.0,2286.0,1634.0,5521.0
4287,428700,1573.0,0,58,0,0,58,72.0,1122.0,533.0,2439.0,1653.0,5636.0
4288,428800,1574.0,9,60,0,0,60,26.0,1122.0,533.0,2439.0,1673.0,5617.0
4289,428900,1573.0,0,80,0,0,80,0.0,1122.0,533.0,2362.0,1615.0,5463.0
4290,429000,1574.0,16,58,9,0,58,78.0,1122.0,533.0,2362.0,1634.0,5463.0
4291,429100,1501.0,0,60,0,0,60,99.0,1122.0,533.0,2515.0,1673.0,5635.0
4292,429200,1602.0,0,63,8,9,63,63.0,1122.0,533.0,2362.0,1653.0,5443.0
4293,429300,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5329.0
4294,429400,1574.0,0,55,0,0,55,35.0,1122.0,533.0,2439.0,1634.0,5482.0
4295,429500,1610.0,9,58,0,0,58,57.0,1122.0,533.0,2439.0,1653.0,5501.0
4296,429600,1574.0,0,80,0,0,80,3.0,1122.0,533.0,2286.0,1615.0,5291.0
4297,429700,1575.0,0,63,0,0,63,42.0,1122.0,533.0,2362.0,1615.0,5367.0
4298,429800,1499.0,0,54,0,0,54,99.0,1122.0,533.0,2515.0,1653.0,5558.0
4299,429900,1609.0,8,70,0,0,70,0.0,1122.0,533.0,2362.0,1634.0,5386.0
4300,430000,1575.0,9,76,8,8,76,0.0,1122.0,533.0,2286.0,1634.0,5310.0
4301,430100,1574.0,0,54,0,8,54,99.0,1122.0,533.0,2362.0,1653.0,5405.0
4302,430200,1607.0,0,60,0,0,60,77.0,1122.0,533.0,2439.0,1673.0,5502.0
4303,430300,1574.0,0,75,8,9,75,0.0,1122.0,533.0,2286.0,1634.0,5310.0
4304,430400,1536.0,9,60,0,0,60,26.0,1122.0,533.0,2362.0,1634.0,5386.0
4305,430500,1498.0,0,60,0,0,60,70.0,1122.0,533.0,2439.0,1673.0,5502.0
4306,430600,1575.0,8,66,0,0,66,10.0,1122.0,533.0,2362.0,1634.0,5367.0
4307,430700,1573.0,9,72,0,0,72,37.0,1122.0,533.0,2286.0,1634.0,5291.0
4308,430800,1574.0,9,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4309,430900,1615.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1673.0,5483.0
4310,431000,1575.0,9,76,0,0,76,0.0,1122.0,533.0,2286.0,1615.0,5291.0
4311,431100,1575.0,16,20,36,0,36,22.0,1122.0,533.0,2362.0,1653.0,5405.0
4312,431200,1603.0,8,54,0,0,54,63.0,1122.0,533.0,2439.0,1673.0,5502.0
4313,431300,1575.0,0,80,0,0,80,0.0,1122.0,533.0,2286.0,1634.0,5310.0
4314,431400,1574.0,0,63,0,0,63,43.0,1122.0,533.0,2362.0,1634.0,5386.0
4315,431500,1500.0,0,61,0,0,61,99.0,1122.0,533.0,2439.0,1653.0,5482.0
4316,431600,1613.0,9,70,0,0,70,0.0,1122.0,533.0,2362.0,1634.0,5386.0
4317,431700,1546.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1615.0,5367.0
4318,431800,1546.0,9,50,10,0,50,99.0,1122.0,533.0,2362.0,1634.0,5386.0
4319,431900,1612.0,9,0,66,0,66,65.0,1122.0,533.0,2362.0,1653.0,5405.0
4320,432000,1558.0,0,9,80,0,80,0.0,1122.0,533.0,2286.0,1615.0,5310.0
4321,432100,1576.0,9,0,54,8,54,42.0,1122.0,533.0,2439.0,1634.0,5463.0
4322,432200,1614.0,16,0,60,0,60,54.0,1122.0,533.0,2515.0,1673.0,5578.0
4323,432300,1603.0,0,0,72,0,72,0.0,1122.0,533.0,2362.0,1634.0,5386.0
4324,432400,1575.0,9,0,66,0,66,50.0,1122.0,533.0,2286.0,1634.0,5310.0
4325,432500,1577.0,9,0,63,0,63,99.0,1122.0,533.0,2362.0,1653.0,5405.0
4326,432600,1617.0,0,0,63,0,63,79.0,1122.0,533.0,2362.0,1673.0,5425.0
4327,432700,1546.0,0,0,70,0,70,0.0,1122.0,533.0,2286.0,1634.0,5310.0
4328,432800,1574.0,0,0,63,0,63,22.0,1122.0,533.0,2362.0,1653.0,5405.0
4329,432900,1613.0,0,0,58,0,58,69.0,1122.0,533.0,2439.0,1673.0,5502.0
4330,433000,1613.0,8,0,75,0,75,8.0,1122.0,533.0,2362.0,1634.0,5367.0
4331,433100,1574.0,9,0,60,9,60,35.0,1122.0,533.0,2362.0,1634.0,5367.0
4332,433200,1539.0,0,0,60,0,60,99.0,1122.0,533.0,2439.0,1673.0,5483.0
4333,433300,1615.0,0,0,70,0,70,0.0,1122.0,533.0,2362.0,1653.0,5386.0
4334,433400,1574.0,9,0,66,9,66,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4335,433500,1574.0,0,9,63,0,63,99.0,1122.0,533.0,2362.0,1653.0,5405.0
4336,433600,1604.0,9,8,54,0,54,99.0,1122.0,533.0,2515.0,1692.0,5597.0
4337,433700,1574.0,15,0,81,9,81,0.0,1122.0,533.0,2362.0,1634.0,5386.0
4338,433800,1546.0,9,0,60,0,60,12.0,1122.0,533.0,2362.0,1634.0,5386.0
4339,433900,1551.0,9,0,58,0,58,85.0,1122.0,533.0,2439.0,1673.0,5502.0
4340,434000,1607.0,16,0,70,9,70,24.0,1122.0,533.0,2362.0,1653.0,5405.0
4341,434100,1574.0,0,0,63,0,63,19.0,1122.0,533.0,2286.0,1634.0,5310.0
4342,434200,1570.0,9,8,63,0,63,78.0,1122.0,533.0,2362.0,1653.0,5405.0
4343,434300,1592.0,9,9,63,0,63,99.0,1122.0,533.0,2362.0,1653.0,5386.0
4344,434400,1574.0,0,0,75,0,75,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4345,434500,1574.0,0,0,63,0,63,5.0,1122.0,533.0,2362.0,1653.0,5386.0
4346,434600,1456.0,0,0,60,0,60,92.0,1122.0,533.0,2515.0,1673.0,5559.0
4347,434700,1575.0,9,0,72,27,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4348,434800,1547.0,0,8,58,0,58,49.0,1122.0,533.0,2286.0,1634.0,5291.0
4349,434900,1501.0,9,0,60,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4350,435000,1613.0,9,8,66,8,66,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4351,435100,1574.0,0,0,72,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4352,435200,1573.0,0,9,66,0,66,99.0,1122.0,533.0,2439.0,1634.0,5444.0
4353,435300,1615.0,16,0,60,8,60,97.0,1122.0,533.0,2515.0,1673.0,5559.0
4354,435400,1607.0,0,0,72,0,72,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4355,435500,1575.0,0,9,60,9,60,5.0,1122.0,610.0,2362.0,1634.0,5444.0
4356,435600,1498.0,23,9,61,0,61,91.0,1122.0,533.0,2439.0,1673.0,5483.0
4357,435700,1597.0,0,0,66,0,66,29.0,1122.0,533.0,2439.0,1653.0,5463.0
4358,435800,1574.0,9,0,72,0,72,18.0,1122.0,533.0,2362.0,1634.0,5367.0
4359,435900,1575.0,0,0,58,9,58,85.0,1122.0,533.0,2439.0,1653.0,5463.0
4360,436000,1606.0,16,0,63,0,63,99.0,1122.0,533.0,2439.0,1673.0,5483.0
4361,436100,1574.0,0,0,70,8,70,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4362,436200,1576.0,0,0,63,0,63,11.0,1122.0,533.0,2362.0,1634.0,5367.0
4363,436300,1461.0,16,9,60,8,60,97.0,1122.0,533.0,2439.0,1653.0,5463.0
4364,436400,1614.0,0,0,66,0,66,36.0,1122.0,533.0,2362.0,1653.0,5386.0
4365,436500,1575.0,9,0,70,0,70,6.0,1122.0,533.0,2286.0,1634.0,5291.0
4366,436600,1574.0,0,0,58,0,58,63.0,1122.0,533.0,2439.0,1634.0,5444.0
4367,436700,1610.0,0,0,66,0,66,29.0,1122.0,533.0,2362.0,1653.0,5386.0
4368,436800,1572.0,9,0,80,0,80,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4369,436900,1575.0,0,0,54,0,54,91.0,1122.0,533.0,2362.0,1634.0,5367.0
4370,437000,1616.0,0,0,63,0,63,99.0,1122.0,533.0,2515.0,1673.0,5559.0
4371,437100,1609.0,9,9,72,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4372,437200,1575.0,16,0,63,0,63,6.0,1122.0,533.0,2362.0,1615.0,5348.0
4373,437300,1504.0,16,0,54,9,54,88.0,1122.0,533.0,2439.0,1653.0,5463.0
4374,437400,1610.0,0,0,41,30,41,25.0,1122.0,533.0,2362.0,1653.0,5405.0
4375,437500,1575.0,0,0,72,8,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
4376,437600,1574.0,8,0,54,0,54,99.0,1122.0,533.0,2362.0,1653.0,5405.0
4377,437700,1617.0,9,0,60,0,60,95.0,1122.0,533.0,2362.0,1653.0,5405.0
4378,437800,1574.0,0,72,9,8,72,0.0,1122.0,533.0,2286.0,1634.0,5310.0
4379,437900,1574.0,0,60,0,0,60,26.0,1122.0,533.0,2362.0,1634.0,5386.0
4380,438000,1612.0,0,58,8,0,58,56.0,1122.0,533.0,2439.0,1673.0,5502.0
4381,438100,1573.0,9,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4382,438200,1574.0,0,63,0,0,63,45.0,1122.0,533.0,2362.0,1634.0,5386.0
4383,438300,1501.0,8,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
4384,438400,1615.0,0,72,9,0,72,0.0,1122.0,533.0,2362.0,1653.0,5405.0
4385,438500,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2362.0,1615.0,5348.0
4386,438600,1574.0,9,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
4387,438700,1599.0,15,63,0,0,63,60.0,1122.0,533.0,2362.0,1653.0,5386.0
4388,438800,1574.0,0,40,40,0,40,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4389,438900,1575.0,16,54,0,0,54,65.0,1122.0,533.0,2362.0,1634.0,5367.0
4390,439000,1610.0,0,60,0,0,60,99.0,1122.0,533.0,2515.0,1653.0,5539.0
4391,439100,1612.0,0,75,0,0,75,0.0,1122.0,533.0,2362.0,1615.0,5348.0
4392,439200,1574.0,0,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5348.0
4393,439300,1546.0,0,66,8,0,66,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4394,439400,1609.0,9,66,0,0,66,47.0,1122.0,533.0,2362.0,1634.0,5367.0
4395,439500,1574.0,8,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4396,439600,1574.0,0,58,0,0,58,64.0,1122.0,533.0,2362.0,1653.0,5386.0
4397,439700,1616.0,0,60,0,0,60,40.0,1122.0,533.0,2439.0,1673.0,5483.0
4398,439800,1573.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4399,439900,1576.0,0,54,0,0,54,87.0,1122.0,533.0,2362.0,1653.0,5386.0
4400,440000,1573.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1673.0,5483.0
4401,440100,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1653.0,5310.0
4402,440200,1575.0,16,63,8,0,63,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4403,440300,1498.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4404,440400,1611.0,0,66,0,8,66,34.0,1122.0,533.0,2362.0,1653.0,5386.0
4405,440500,1575.0,0,70,0,0,70,8.0,1122.0,533.0,2286.0,1615.0,5272.0
4406,440600,1574.0,9,27,36,0,36,85.0,1122.0,533.0,2439.0,1634.0,5444.0
4407,440700,1612.0,8,58,0,0,58,99.0,1122.0,533.0,2439.0,1673.0,5483.0
4408,440800,1573.0,0,81,8,0,81,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4409,440900,1574.0,0,60,0,0,60,0.0,1122.0,533.0,2439.0,1634.0,5444.0
4410,441000,1497.0,0,58,0,8,58,99.0,1122.0,533.0,2515.0,1653.0,5539.0
4411,441100,1497.0,15,70,8,8,70,61.0,1122.0,533.0,2439.0,1653.0,5463.0
4412,441200,1573.0,9,70,0,0,70,0.0,1122.0,533.0,2362.0,1615.0,5348.0
4413,441300,1573.0,0,54,0,0,54,63.0,1122.0,533.0,2439.0,1634.0,5444.0
4414,441400,1605.0,0,63,0,0,63,42.0,1122.0,533.0,2439.0,1673.0,5483.0
4415,441500,1574.0,16,81,8,8,81,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4416,441600,1575.0,8,54,0,0,54,91.0,1122.0,533.0,2362.0,1634.0,5367.0
4417,441700,1602.0,0,54,0,0,54,99.0,1122.0,533.0,2515.0,1673.0,5559.0
4418,441800,1607.0,9,45,36,0,45,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4419,441900,1537.0,9,63,0,8,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4420,442000,1576.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4421,442100,1611.0,9,66,8,0,66,46.0,1122.0,533.0,2362.0,1653.0,5386.0
4422,442200,1545.0,9,70,0,8,70,7.0,1122.0,533.0,2286.0,1615.0,5272.0
4423,442300,1574.0,9,63,0,0,63,88.0,1122.0,533.0,2439.0,1653.0,5463.0
4424,442400,1428.0,8,63,0,0,63,97.0,1122.0,533.0,2362.0,1653.0,5386.0
4425,442500,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2210.0,1615.0,5196.0
4426,442600,1575.0,0,54,0,0,54,26.0,1122.0,533.0,2362.0,1634.0,5367.0
4427,442700,1618.0,0,60,0,0,60,71.0,1122.0,533.0,2439.0,1653.0,5463.0
4428,442800,1574.0,0,72,8,8,72,3.0,1122.0,533.0,2286.0,1615.0,5272.0
4429,442900,1574.0,9,72,0,0,72,47.0,1122.0,533.0,2362.0,1615.0,5367.0
4430,443000,1498.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
4431,443100,1603.0,9,70,0,9,70,0.0,1122.0,533.0,2362.0,1634.0,5386.0
4432,443200,1574.0,0,66,0,0,66,0.0,1122.0,533.0,2362.0,1615.0,5367.0
4433,443300,1574.0,16,60,0,0,60,99.0,1122.0,533.0,2439.0,1634.0,5463.0
4434,443400,1613.0,0,63,0,0,63,48.0,1122.0,533.0,2362.0,1634.0,5386.0
4435,443500,1573.0,0,72,0,0,72,8.0,1122.0,533.0,2362.0,1615.0,5367.0
4436,443600,1582.0,9,63,0,0,63,72.0,1122.0,533.0,2439.0,1634.0,5463.0
4437,443700,1613.0,9,60,0,0,60,18.0,1122.0,533.0,2439.0,1673.0,5483.0
4438,443800,1574.0,9,76,8,0,76,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4439,443900,1575.0,8,60,0,0,60,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4440,444000,1500.0,0,60,9,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4441,444100,1615.0,9,63,9,27,63,32.0,1122.0,533.0,2286.0,1634.0,5291.0
4442,444200,1542.0,0,66,0,0,66,19.0,1122.0,533.0,2286.0,1634.0,5291.0
4443,444300,1503.0,0,63,0,0,63,82.0,1122.0,533.0,2439.0,1653.0,5463.0
4444,444400,1613.0,0,63,8,0,63,23.0,1122.0,533.0,2362.0,1653.0,5386.0
4445,444500,1575.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4446,444600,1537.0,0,60,0,0,60,82.0,1122.0,533.0,2362.0,1634.0,5367.0
4447,444700,1612.0,9,58,0,0,58,99.0,1122.0,533.0,2439.0,1673.0,5483.0
4448,444800,1614.0,9,75,0,0,75,0.0,1122.0,533.0,2286.0,1653.0,5310.0
4449,444900,1557.0,8,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4450,445000,1499.0,0,54,0,0,54,99.0,1122.0,533.0,2362.0,1653.0,5386.0
4451,445100,1602.0,0,72,0,0,72,36.0,1122.0,533.0,2362.0,1653.0,5386.0
4452,445200,1544.0,0,70,0,0,70,4.0,1122.0,533.0,2286.0,1615.0,5272.0
4453,445300,1548.0,0,58,0,0,58,78.0,1122.0,533.0,2362.0,1634.0,5367.0
4454,445400,1614.0,16,63,0,0,63,18.0,1122.0,533.0,2439.0,1653.0,5463.0
4455,445500,1574.0,0,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4456,445600,1574.0,0,54,0,0,54,1.0,1122.0,533.0,2362.0,1634.0,5367.0
4457,445700,1599.0,0,63,0,0,63,92.0,1122.0,533.0,2439.0,1673.0,5483.0
4458,445800,1574.0,9,70,0,0,70,21.0,1122.0,533.0,2362.0,1615.0,5348.0
4459,445900,1536.0,0,66,9,0,66,25.0,1122.0,533.0,2362.0,1634.0,5367.0
4460,446000,1547.0,0,60,0,0,60,99.0,1122.0,533.0,2515.0,1673.0,5559.0
4461,446100,1604.0,0,75,0,0,75,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4462,446200,1574.0,9,63,0,0,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4463,446300,1501.0,0,66,0,0,66,99.0,1122.0,533.0,2515.0,1673.0,5559.0
4464,446400,1609.0,16,63,0,0,63,41.0,1122.0,533.0,2362.0,1653.0,5386.0
4465,446500,1575.0,0,70,0,8,70,14.0,1122.0,533.0,2286.0,1634.0,5291.0
4466,446600,1550.0,0,60,8,0,60,76.0,1122.0,533.0,2439.0,1653.0,5463.0
4467,446700,1574.0,8,63,8,0,63,12.0,1122.0,533.0,2362.0,1673.0,5406.0
4468,446800,1545.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4469,446900,1573.0,9,60,0,8,60,99.0,1122.0,533.0,2362.0,1634.0,5367.0
4470,447000,1614.0,0,58,0,0,58,90.0,1122.0,533.0,2439.0,1673.0,5483.0
4471,447100,1574.0,15,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4472,447200,1549.0,0,58,0,0,58,24.0,1122.0,533.0,2362.0,1634.0,5367.0
4473,447300,1547.0,0,60,15,0,60,93.0,1122.0,533.0,2439.0,1653.0,5463.0
4474,447400,1606.0,8,72,9,9,72,7.0,1122.0,533.0,2362.0,1634.0,5367.0
4475,447500,1549.0,9,66,0,0,66,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4476,447600,1559.0,8,63,0,0,63,89.0,1122.0,533.0,2439.0,1653.0,5463.0
4477,447700,1611.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4478,447800,1573.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4479,447900,1546.0,16,63,0,0,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4480,448000,1499.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4481,448100,1611.0,0,63,9,0,63,41.0,1122.0,533.0,2362.0,1634.0,5367.0
4482,448200,1574.0,0,72,0,0,72,6.0,1122.0,533.0,2362.0,1615.0,5348.0
4483,448300,1574.0,0,60,0,0,60,69.0,1122.0,533.0,2439.0,1653.0,5463.0
4484,448400,1573.0,16,61,0,9,61,22.0,1122.0,533.0,2439.0,1673.0,5502.0
4485,448500,1573.0,0,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5291.0
4486,448600,1573.0,9,60,8,0,60,85.0,1122.0,533.0,2362.0,1653.0,5405.0
4487,448700,1501.0,0,54,0,0,54,99.0,1122.0,533.0,2515.0,1673.0,5578.0
4488,448800,1574.0,9,70,0,0,70,0.0,1122.0,533.0,2362.0,1673.0,5425.0
4489,448900,1574.0,9,72,0,8,72,0.0,1122.0,533.0,2286.0,1634.0,5310.0
4490,449000,1545.0,8,54,0,0,54,41.0,1122.0,533.0,2439.0,1653.0,5482.0
4491,449100,1610.0,0,60,8,8,60,51.0,1122.0,533.0,2439.0,1673.0,5502.0
4492,449200,1575.0,9,80,0,0,80,0.0,1122.0,533.0,2362.0,1615.0,5367.0
4493,449300,1575.0,0,58,0,0,58,65.0,1122.0,533.0,2362.0,1634.0,5386.0
4494,449400,1552.0,0,60,9,0,60,99.0,1122.0,533.0,2515.0,1673.0,5578.0
4495,449500,1608.0,9,72,0,0,72,0.0,1122.0,533.0,2362.0,1653.0,5386.0
4496,449600,1550.0,9,63,0,8,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4497,449700,1548.0,8,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4498,449800,1574.0,9,63,0,9,63,47.0,1122.0,533.0,2362.0,1653.0,5386.0
4499,449900,1574.0,0,72,0,0,72,1.0,1122.0,533.0,2286.0,1615.0,5272.0
4500,450000,1574.0,9,63,0,8,63,70.0,1122.0,533.0,2439.0,1634.0,5444.0
4501,450100,1611.0,0,61,0,0,61,20.0,1122.0,533.0,2439.0,1653.0,5463.0
4502,450200,1574.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4503,450300,1538.0,0,55,0,0,55,86.0,1122.0,533.0,2362.0,1653.0,5386.0
4504,450400,1574.0,9,61,0,0,61,99.0,1122.0,533.0,2439.0,1673.0,5483.0
4505,450500,1574.0,9,72,0,0,72,37.0,1122.0,533.0,2362.0,1634.0,5367.0
4506,450600,1548.0,9,63,8,0,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
4507,450700,1574.0,0,60,9,8,60,61.0,1122.0,533.0,2439.0,1653.0,5463.0
4508,450800,1614.0,9,63,0,0,63,36.0,1122.0,533.0,2439.0,1653.0,5463.0
4509,450900,1551.0,9,80,0,9,80,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4510,451000,1573.0,8,58,0,0,58,75.0,1122.0,533.0,2362.0,1653.0,5386.0
4511,451100,1604.0,9,63,0,0,63,99.0,1122.0,533.0,2439.0,1692.0,5502.0
4512,451200,1589.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4513,451300,1546.0,0,66,0,0,66,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4514,451400,1551.0,8,60,0,0,60,98.0,1122.0,533.0,2362.0,1673.0,5406.0
4515,451500,1610.0,0,66,0,0,66,28.0,1122.0,533.0,2286.0,1653.0,5310.0
4516,451600,1574.0,9,70,9,0,70,23.0,1122.0,533.0,2286.0,1634.0,5291.0
4517,451700,1548.0,0,63,0,0,63,76.0,1122.0,533.0,2362.0,1653.0,5386.0
4518,451800,1610.0,0,58,0,0,58,14.0,1122.0,533.0,2362.0,1673.0,5406.0
4519,451900,1548.0,9,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4520,452000,1537.0,0,66,8,0,66,1.0,1122.0,533.0,2362.0,1634.0,5367.0
4521,452100,1599.0,0,54,0,9,54,82.0,1122.0,533.0,2362.0,1673.0,5406.0
4522,452200,1614.0,9,72,9,0,72,16.0,1122.0,533.0,2286.0,1634.0,5291.0
4523,452300,1574.0,16,60,0,0,60,30.0,1122.0,533.0,2286.0,1615.0,5272.0
4524,452400,1499.0,8,66,0,0,66,84.0,1122.0,533.0,2362.0,1653.0,5386.0
4525,452500,1616.0,0,63,0,0,63,16.0,1122.0,533.0,2286.0,1653.0,5310.0
4526,452600,1574.0,9,75,0,0,75,0.0,1122.0,533.0,2210.0,1615.0,5196.0
4527,452700,1574.0,9,60,9,8,60,99.0,1122.0,533.0,2362.0,1634.0,5367.0
4528,452800,1616.0,0,63,0,0,63,79.0,1122.0,533.0,2439.0,1634.0,5444.0
4529,452900,1575.0,0,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4530,453000,1574.0,0,60,0,0,60,42.0,1122.0,533.0,2362.0,1634.0,5367.0
4531,453100,1614.0,9,63,0,0,63,51.0,1122.0,533.0,2439.0,1653.0,5463.0
4532,453200,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4533,453300,1550.0,0,63,0,0,63,52.0,1122.0,533.0,2362.0,1615.0,5348.0
4534,453400,1502.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
4535,453500,1612.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4536,453600,1574.0,8,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
4537,453700,1501.0,0,54,0,0,54,91.0,1122.0,533.0,2362.0,1634.0,5367.0
4538,453800,1612.0,9,72,0,9,72,28.0,1122.0,533.0,2286.0,1634.0,5291.0
4539,453900,1574.0,16,72,0,0,72,20.0,1122.0,533.0,2210.0,1615.0,5215.0
4540,454000,1550.0,16,58,0,0,58,83.0,1122.0,533.0,2362.0,1634.0,5386.0
4541,454100,1612.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5482.0
4542,454200,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5291.0
4543,454300,1538.0,0,54,0,0,54,18.0,1122.0,533.0,2362.0,1653.0,5405.0
4544,454400,1614.0,0,60,0,0,60,53.0,1122.0,533.0,2439.0,1673.0,5502.0
4545,454500,1547.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
4546,454600,1551.0,0,63,0,0,63,54.0,1122.0,533.0,2362.0,1634.0,5386.0
4547,454700,1462.0,0,60,8,0,60,99.0,1122.0,533.0,2439.0,1653.0,5482.0
4548,454800,1604.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
4549,454900,1573.0,8,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5348.0
4550,455000,1501.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1634.0,5444.0
4551,455100,1610.0,0,63,0,0,63,49.0,1122.0,533.0,2362.0,1653.0,5405.0
4552,455200,1574.0,0,72,0,8,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
4553,455300,1574.0,0,25,45,0,45,54.0,1122.0,533.0,2362.0,1653.0,5405.0
4554,455400,1593.0,15,66,0,0,66,45.0,1122.0,533.0,2439.0,1673.0,5502.0
